Price,Close,High,Low,Open,Volume,Adj Close
Ticker,NEE,NEE,NEE,NEE,NEE,
Date,,,,,,
2015-01-02,20.48892593383789,20.57342327106058,20.237350353601347,20.4774024375008,6459200,20.48892593383789
2015-01-05,20.27191734313965,20.50428757801095,20.200862866003774,20.46780065859255,8153600,20.27191734313965
2015-01-06,20.350650787353516,20.723212000497664,20.31032222281131,20.341048120250534,10623200,20.350650787353516
2015-01-07,20.536930084228516,20.732811880250356,20.369853357356067,20.661755957639066,7292000,20.536930084228516
2015-01-08,20.661758422851562,20.78466641491865,20.607987000475486,20.715531310389014,7602000,20.661758422851562
2015-01-09,20.479326248168945,20.744343259947613,20.42747563516337,20.68865245771127,6123200,20.479326248168945
2015-01-12,20.427461624145508,20.615661535767437,20.28727063820763,20.45242649992695,5828000,20.427461624145508
2015-01-13,20.508129119873047,20.82883834157043,20.39290441649716,20.604149950213216,6757200,20.508129119873047
2015-01-14,20.634872436523438,20.663678973886917,20.26039184628229,20.31608409447532,7327600,20.634872436523438
2015-01-15,20.556135177612305,20.707848233209468,20.37945723887686,20.65023516115338,17293200,20.556135177612305
2015-01-16,20.782743453979492,20.801947322118522,20.527327758762844,20.57341733532876,7870000,20.782743453979492
2015-01-20,20.919092178344727,20.949818073388833,20.648312810890083,20.857638923095337,7362000,20.919092178344727
2015-01-21,21.103452682495117,21.17258778021484,20.69632393649689,20.79810722186737,12105600,21.103452682495117
2015-01-22,21.03816032409668,21.262848670709882,20.838436860942284,21.17834988798575,9290400,21.03816032409668
2015-01-23,21.02471351623535,21.16682387987552,20.997826346200807,21.1015289786391,6736400,21.02471351623535
2015-01-26,21.076576232910156,21.082337249390747,20.85956964289063,20.992077417429833,5524800,21.076576232910156
2015-01-27,21.35887336730957,21.414565623766762,20.861484712832777,21.09961742289005,8527600,21.35887336730957
2015-01-28,21.109214782714844,21.631568230072254,21.07848888501451,21.37039150639355,8128800,21.109214782714844
2015-01-29,21.443368911743164,21.454890940585496,21.07080768412005,21.159146657287742,6823200,21.443368911743164
2015-01-30,20.978626251220703,21.414561551036616,20.963264035075422,21.404958883929687,7745600,20.978626251220703
2015-02-02,21.138023376464844,21.161068900854087,20.74433742616027,21.034320714455422,7201600,21.138023376464844
2015-02-03,21.170673370361328,21.21484359929897,20.96326947950235,21.128423968376197,8641600,21.170673370361328
2015-02-04,21.01703453063965,21.245563053093974,20.95942146085315,21.120737177158606,6255200,21.01703453063965
2015-02-05,21.068885803222656,21.141861090841033,20.899889706293173,21.090010498484,5231600,21.068885803222656
2015-02-06,20.31800651550293,21.009356140674587,20.17589464406697,20.98823144262766,8789200,20.31800651550293
2015-02-09,20.072193145751953,20.425550553008886,20.006899686297544,20.29112198050772,8292800,20.072193145751953
2015-02-10,20.707847595214844,20.748176158347096,20.077951335539467,20.125961739053277,13585200,20.707847595214844
2015-02-11,20.175893783569336,20.594544608121705,20.135565215880153,20.583022578828054,8516800,20.175893783569336
2015-02-12,20.22966766357422,20.235430144082166,19.941605174963264,20.17397687178496,9439200,20.22966766357422
2015-02-13,19.899354934692383,20.13940698071673,19.795652274990495,20.13748615410334,9944400,19.899354934692383
2015-02-17,19.86094093322754,20.12019678730971,19.7226707536741,19.876304612102604,11421600,19.86094093322754
2015-02-18,20.450511932373047,20.460114599545,19.860944210982897,19.874387065926857,9638000,20.450511932373047
2015-02-19,20.246950149536133,20.538852797459363,20.170133200557988,20.538852797459363,13082400,20.246950149536133
2015-02-20,20.279598236083984,20.348733348282533,20.026103313076494,20.212383950658047,6802400,20.279598236083984
2015-02-23,20.3544921875,20.39866240757889,20.220063631018824,20.306481779447953,6257200,20.3544921875
2015-02-24,20.371780395507812,20.558061047001484,20.25271403445989,20.302645278146006,7480800,20.371780395507812
2015-02-25,20.075807571411133,20.40079661788768,20.017774709178425,20.35437003292661,8103600,20.075807571411133
2015-02-26,20.017772674560547,20.201545600097123,19.965541480397942,20.131904991796567,6974400,20.017772674560547
2015-02-27,20.01390266418457,20.12610158448709,19.915244891099643,20.079675004865976,6523600,20.01390266418457
2015-03-02,19.642480850219727,20.01389632122548,19.481920529901217,20.01389632122548,9909200,19.642480850219727
2015-03-03,19.719860076904297,19.762418377719598,19.454838870110617,19.58444716741253,8036400,19.719860076904297
2015-03-04,19.613468170166016,19.746946235096747,19.55350044864605,19.657961350434334,11915200,19.613468170166016
2015-03-05,19.756616592407227,19.9171769408664,19.657960309172534,19.698583745070493,7867200,19.756616592407227
2015-03-06,19.093093872070312,19.507067635961683,19.002175614364262,19.507067635961683,12492400,19.093093872070312
2015-03-09,19.137584686279297,19.255586690759976,19.0698789810544,19.10856753379043,9764800,19.137584686279297
2015-03-10,18.955753326416016,19.25752977478931,18.85709703209862,18.85709703209862,13714800,18.955753326416016
2015-03-11,18.953819274902344,19.160806212492236,18.864832912163426,19.069886454470403,9078400,18.953819274902344
2015-03-12,19.445171356201172,19.59025570761571,19.089231789150524,19.108576074164258,12999200,19.445171356201172
2015-03-13,19.462583541870117,19.532224153256525,19.247858569407775,19.41422208817814,13275200,19.462583541870117
2015-03-16,19.91911506652832,20.110626003017245,19.656028649834223,19.67924267808643,13684400,19.91911506652832
2015-03-17,19.979080200195312,20.118361399872764,19.868816163096362,19.924915617181682,8612400,19.979080200195312
2015-03-18,20.679351806640625,20.77413981473003,19.92297818512633,19.975209366228455,15167600,20.679351806640625
2015-03-19,20.404664993286133,20.789621747697378,20.302137472718588,20.60197907305174,11399200,20.404664993286133
2015-03-20,20.503318786621094,20.67742029209766,20.276987567438677,20.49945052022128,27418000,20.503318786621094
2015-03-23,20.4549560546875,20.54007266888032,20.32534773825691,20.32534773825691,9677600,20.4549560546875
2015-03-24,20.28085708618164,20.574895530448778,20.263447672496074,20.377579986766346,8434800,20.28085708618164
2015-03-25,20.00615882873535,20.35629663489325,20.00615882873535,20.280851435652878,6805200,20.00615882873535
2015-03-26,19.870750427246094,20.075802478355897,19.789503555207208,19.888159838736932,6850000,19.870750427246094
