Price,Close,High,Low,Open,Volume,Adj Close
Ticker,GE,GE,GE,GE,GE,
Date,,,,,,
2015-01-02,102.97286224365234,104.61648505082891,102.19214435390494,104.12339559208799,8538620,102.97286224365234
2015-01-05,101.08269500732422,102.76740473736321,100.753973072137,102.76740473736321,8770735,101.08269500732422
2015-01-06,98.9049072265625,100.95943264109667,98.32964377371637,100.50743665741092,13304295,98.9049072265625
2015-01-07,98.94599151611328,100.21979885511006,98.53508254664601,99.48016794324485,9106535,98.94599151611328
2015-01-08,100.13761901855469,100.17870599088582,99.15144664349913,99.9321645324894,9019294,100.13761901855469
2015-01-09,98.74053192138672,100.7950570379883,98.4118099960007,100.75397006804981,9000055,98.74053192138672
2015-01-12,98.53511047363281,99.19256108623429,97.67221185953912,98.90492603437917,8945573,98.53511047363281
2015-01-13,98.04200744628906,99.97325882398852,97.09692197437374,99.68563037220332,8591202,98.04200744628906
2015-01-14,97.7132797241211,98.00090815897008,96.19292435521655,97.17909674440303,8732675,97.7132797241211
2015-01-15,96.89148712158203,98.49401674746647,96.80930661831651,98.04202070877051,6568703,96.89148712158203
2015-01-16,96.93256378173828,97.17910526528472,96.35730032012994,96.60384180367637,10390099,96.93256378173828
2015-01-20,98.00093078613281,98.08311129241696,96.76821665039927,97.9598438037265,9298421,98.00093078613281
2015-01-21,98.78162384033203,98.94598480037536,97.4256361077704,97.91871898790042,7849930,98.78162384033203
2015-01-22,99.76781463623047,100.09653661725302,98.45291362919902,99.8499951314861,9834098,99.76781463623047
2015-01-23,100.58959197998047,102.27430137296629,99.80886772790272,100.38413754085808,13299850,100.58959197998047
2015-01-26,101.0416259765625,101.65798956658482,100.26090792059402,101.5758090628761,8174317,101.0416259765625
2015-01-27,100.17870330810547,100.50742524383087,99.4390724112536,100.219796820806,8012228,100.17870330810547
2015-01-28,97.9598159790039,100.63069802827386,97.83654198385697,100.54851754533244,10360866,97.9598159790039
2015-01-29,98.94599151611328,99.43907442971019,97.71327769065117,97.95981914744962,8437544,98.94599151611328
2015-01-30,98.16526794433594,99.06925983526102,97.87763951297151,98.12418097191383,11416362,98.16526794433594
2015-02-02,99.48017883300781,99.52126580957028,98.20637135457157,98.61727382754913,8263540,99.48017883300781
