Price,Close,High,Low,Open,Volume,Adj Close
Ticker,MMC,MMC,MMC,MMC,MMC,
Date,,,,,,
2015-01-02,47.508426666259766,48.14220450988599,47.18319835300732,47.97541986225196,1528900,47.508426666259766
2015-01-05,47.17487716674805,47.52512539186766,47.05812881875948,47.28328771037482,2526400,47.17487716674805
2015-01-06,46.54109573364258,47.50844320938113,46.31593685810598,47.14985720550658,2226300,46.54109573364258
2015-01-07,47.15818786621094,47.274936188178536,46.691194578340536,46.91635023861909,1529600,47.15818786621094
2015-01-08,47.950416564941406,48.07550588061568,47.55847301157192,47.575151799072046,1264500,47.950416564941406
2015-01-09,47.2916145324707,47.95041226445034,47.283276730045145,47.89203810401196,2039000,47.2916145324707
2015-01-12,46.782936096191406,47.55014456641934,46.75791950059458,47.29996906698891,1533800,46.782936096191406
2015-01-13,46.874656677246094,47.75861329101077,46.52441169779328,47.13317310099934,2171900,46.874656677246094
2015-01-14,46.67451477050781,46.7829221064458,46.265892471412485,46.382640790824546,1730100,46.67451477050781
2015-01-15,46.45770263671875,47.00808994878563,46.33261649102166,46.69120250143003,1640100,46.45770263671875
2015-01-16,47.30830383300781,47.34166141243027,46.416009260957225,46.441025854947135,1645400,47.30830383300781
2015-01-20,47.38335037231445,47.641866806060314,47.18321128522054,47.575151656260054,2448300,47.38335037231445
2015-01-21,47.1915397644043,47.51676810253934,46.89132801192494,47.34164564064398,1916100,47.1915397644043
2015-01-22,47.895530700683594,47.954195135381354,46.95689335157558,47.39268857859603,1688400,47.895530700683594
2015-01-23,47.47648239135742,47.98770042044143,47.43457649652334,47.98770042044143,1611400,47.47648239135742
2015-01-26,47.42620849609375,47.518396371463325,47.15802732973046,47.308879635431275,1584000,47.42620849609375
2015-01-27,46.88985061645508,47.308884128314425,46.722236572316945,46.990417764149164,1523200,46.88985061645508
2015-01-28,45.590850830078125,47.1915588390184,45.5573273793112,47.08260922251199,3959600,45.590850830078125
2015-01-29,45.808746337890625,45.85064905237999,45.33104835937309,45.59085030436263,2423500,45.808746337890625
2015-01-30,45.0628547668457,45.574076055258224,45.00419034328735,45.30589491985679,3442400,45.0628547668457
2015-02-02,45.75844955444336,45.77521127538147,44.83657728164665,45.12989940563523,3204300,45.75844955444336
2015-02-03,46.185874938964844,46.26130110020374,45.78360314468141,46.026640155809375,2924700,46.185874938964844
2015-02-04,46.370243072509766,46.66356520847423,46.118820445144216,46.118820445144216,2289400,46.370243072509766
2015-02-05,46.78089904785156,46.79766077126017,46.01825821610513,46.31996284351635,2416100,46.78089904785156
2015-02-06,46.45405197143555,47.007176038619775,46.09368292192458,46.35348483112162,4509200,46.45405197143555
2015-02-09,46.34510040283203,46.52109369014958,45.66626823832961,45.66626823832961,4971800,46.34510040283203
2015-02-10,46.50432586669922,46.78926869265718,46.37023531312905,46.663557400010355,2129800,46.50432586669922
2015-02-11,47.00718307495117,47.05746825112101,46.43729719958189,46.43729719958189,2220500,47.00718307495117
2015-02-12,47.37591552734375,47.40105970546795,47.05745244283462,47.07421096562255,1881300,47.37591552734375
2015-02-13,47.19153594970703,47.36752918541307,47.09096564618586,47.25857962175047,2237300,47.19153594970703
2015-02-17,47.359153747558594,47.493244308490155,47.09935508404996,47.19992220550584,2862700,47.359153747558594
2015-02-18,47.753055572509766,47.76981729554833,47.24183420923491,47.36754553353822,2100300,47.753055572509766
2015-02-19,47.84524917602539,47.87877262611402,47.59382969430502,47.67763512255443,1739100,47.84524917602539
2015-02-20,47.87876510620117,47.97095298097964,47.300496872398654,47.62734566396913,2105100,47.87876510620117
2015-02-23,47.778194427490234,47.83686205399428,47.602201138893,47.761435902170945,1322300,47.778194427490234
2015-02-24,48.163700103759766,48.255887963437324,47.6860022826771,47.769807684036074,2258300,48.163700103759766
2015-02-25,47.99609375,48.24751319109998,47.82010046092718,48.079899164709445,2390500,47.99609375
2015-02-26,47.778194427490234,48.029617064882444,47.61058359852428,47.88714402389542,2047300,47.778194427490234
2015-02-27,47.67763900756836,47.970964424287224,47.551930854950925,47.65249801643936,1648800,47.67763900756836
2015-03-02,47.9709587097168,48.07990512294578,47.5770661784322,47.677633327940505,1757100,47.9709587097168
2015-03-03,47.778194427490234,47.98771116066931,47.602201138893,47.71952999795782,1562900,47.778194427490234
2015-03-04,47.30888748168945,47.761444473849224,47.25022304162862,47.5435452419328,2140300,47.30888748168945
2015-03-05,47.761436462402344,47.794956710405735,47.317258808911866,47.3340205313994,1640300,47.761436462402344
