Price,Close,High,Low,Open,Volume,Adj Close
Ticker,PEP,PEP,PEP,PEP,PEP,
Date,,,,,,
2015-01-02,69.97862243652344,70.64550438748834,69.6896387502342,70.34170348922359,3545700,69.97862243652344
2015-01-05,69.45252227783203,70.43062219171334,69.44511084537186,69.98602669636738,6441000,69.45252227783203
2015-01-06,68.92642974853516,70.11201040077245,68.86715523853731,69.7118777786325,6195000,68.92642974853516
2015-01-07,70.94189453125,71.3049812117536,69.97120609682796,70.48989327859555,6526300,70.94189453125
2015-01-08,72.23121643066406,72.54984018978188,71.63842620100924,71.68288348959004,7131600,72.23121643066406
2015-01-09,71.7421646118164,72.3720007060366,71.57173558117799,72.28308612767454,4061500,71.7421646118164
2015-01-12,71.44576263427734,72.12746738485477,71.27533927326606,71.83848372638681,4192700,71.44576263427734
2015-01-13,71.3938980102539,72.23862039162658,71.00117689563092,71.6310129654942,5371300,71.3938980102539
2015-01-14,71.63098907470703,71.72732070310043,70.73439827257636,70.73439827257636,5127800,71.63098907470703
2015-01-15,71.63098907470703,72.11263025688027,71.41610283486776,71.97925278571329,4424000,71.63098907470703
2015-01-16,72.0904312133789,72.19416866095206,71.38649207254183,71.62361269929976,4404400,72.0904312133789
2015-01-20,72.25343322753906,72.86104056933576,71.74956331093213,72.86104056933576,7029500,72.25343322753906
2015-01-21,72.17193603515625,72.77954347454603,71.57914580748819,71.89035813304396,5031100,72.17193603515625
2015-01-22,73.2834243774414,73.35752175360975,71.905191698294,72.23122693735563,7620400,73.2834243774414
2015-01-23,73.00924682617188,73.35009922761466,72.69062306889133,72.88328074040822,4857700,73.00924682617188
2015-01-26,73.12781524658203,73.32046728620796,72.37200734160672,72.75732272739296,4298700,73.12781524658203
2015-01-27,71.66807556152344,72.653587043347,70.57882662406239,72.35719189012529,7365300,71.66807556152344
2015-01-28,70.9271011352539,72.44611733661726,70.88264383425121,72.03116745187694,6280100,70.9271011352539
2015-01-29,71.15678405761719,71.49023067807823,70.29724445273511,70.92708053147282,4600300,71.15678405761719
2015-01-30,69.48957061767578,70.6380995995989,69.32655301732368,70.4750819992468,7741500,69.48957061767578
2015-02-02,70.63810729980469,70.71961610886595,69.35620065542352,69.54885835441083,6889500,70.63810729980469
2015-02-03,71.28276824951172,71.5495233523334,70.82336108052726,71.14939069810087,5090400,71.28276824951172
2015-02-04,71.57915496826172,72.0756135968427,71.15679371430564,71.15679371430564,5064700,71.57915496826172
2015-02-05,71.58655548095703,72.04596817877442,71.43836075431476,72.04596817877442,4466200,71.58655548095703
2015-02-06,71.66067504882812,71.92001872744476,71.39391993560297,71.63844639827073,4629200,71.66067504882812
2015-02-09,71.11234283447266,71.80887065596134,70.83076487092558,71.5643442097024,4217100,71.11234283447266
2015-02-10,72.60912322998047,72.69063203747625,71.41613685110656,71.67548614037527,6797400,72.60912322998047
2015-02-11,74.3948745727539,74.66162955130156,73.50568942650665,74.13553102507296,9736400,74.3948745727539
2015-02-12,74.29857635498047,74.46900542199106,73.63910004280835,74.13556437543855,9062300,74.29857635498047
2015-02-13,73.45381164550781,74.20961920913987,73.3130283960192,74.20961920913987,5643000,73.45381164550781
2015-02-17,72.88329315185547,73.14263680002321,72.61653806994936,72.94997909569824,5877800,72.88329315185547
2015-02-18,73.60202026367188,73.72057488991676,72.73506941949854,72.79434390598834,3472500,73.60202026367188
2015-02-19,73.15003967285156,73.80210443382754,73.00925071463698,73.57981232709946,4186300,73.15003967285156
2015-02-20,73.4019775390625,73.40938897250714,72.49056908972793,72.77955280812839,3945500,73.4019775390625
2015-02-23,73.69097900390625,73.71321330959468,73.16488016798675,73.47609826166943,3075700,73.69097900390625
2015-02-24,73.78728485107422,74.07626853782448,73.46124965442607,73.69095318664635,3389900,73.78728485107422
2015-02-25,73.72801971435547,73.9651347275071,73.2908412054972,73.8613972625825,3366100,73.72801971435547
2015-02-26,73.40937805175781,73.62426436354625,73.34269212047853,73.46865820396148,5722000,73.40937805175781
2015-02-27,73.34268951416016,73.63167317930056,73.33527808208144,73.52052431118511,6461700,73.34268951416016
2015-03-02,73.35751342773438,73.57981118427665,73.15744996945976,73.3426962154894,3613600,73.35751342773438
2015-03-03,72.91291809082031,73.32045640951183,72.70544321537498,73.22413040398833,4148100,72.91291809082031
2015-03-04,72.62571716308594,72.99123119391534,72.44669069570097,72.89425970973781,3884200,72.62571716308594
2015-03-05,72.52877044677734,72.9763396136547,72.51384824956268,72.87936240521161,3537200,72.52877044677734
2015-03-06,71.738037109375,72.46907088836613,71.56647173190447,72.35717720806201,6466100,71.738037109375
2015-03-09,71.6410903930664,71.98422695780279,71.58887408302284,71.61125168859138,4810500,71.6410903930664
2015-03-10,70.44009399414062,71.31285456522116,70.44009399414062,71.14874457247446,5390300,70.44009399414062
2015-03-11,69.84334564208984,70.5892961674653,69.70907431987624,70.46248594402768,4637300,69.84334564208984
2015-03-12,71.39490509033203,71.43220488312929,69.99997593049522,70.08949201851902,4455000,71.39490509033203
2015-03-13,70.3580322265625,71.30538660558712,70.0745731607388,70.78322367087263,4703800,70.3580322265625
2015-03-16,71.20096588134766,71.26064328130042,70.4773987487333,70.53707045753596,4687400,71.20096588134766
2015-03-17,70.2163314819336,71.08163695346829,70.16411516493766,70.82055536848858,4507400,70.2163314819336
2015-03-18,70.59675598144531,70.90259842303561,68.80647361489552,70.11188701054526,7692100,70.59675598144531
2015-03-19,70.19395446777344,70.5520132810288,69.89557307191927,70.44011954618952,4386400,70.19395446777344
2015-03-20,71.11892700195312,71.22336532112182,70.1939498575922,70.26854377886865,8810400,71.11892700195312
2015-03-23,71.49933624267578,71.70074601389092,71.11889999016326,71.21587717302582,4739400,71.49933624267578
2015-03-24,71.50679016113281,72.47652774551626,71.46949037283012,72.140846724238,7118600,71.50679016113281
2015-03-25,71.0592269897461,71.93944856914038,71.03684939138721,71.9319874726377,4965600,71.0592269897461
2015-03-26,71.33524322509766,71.5963304492078,70.7086475459947,71.05178408804878,5077700,71.33524322509766
2015-03-27,71.57395935058594,71.73061398820711,70.9995798801973,71.07417380358976,4245600,71.57395935058594
2015-03-30,71.99913024902344,72.11848504501599,71.27556314013086,71.82010374618454,5021200,71.99913024902344
2015-03-31,71.32778930664062,72.05135651561693,71.32778930664062,71.77535847122053,4397600,71.32778930664062
2015-04-01,70.93241119384766,71.07414357181277,70.24613828470451,70.98463317827618,4241200,70.93241119384766
2015-04-02,71.38002014160156,71.5590467056389,70.70120231243416,70.70120231243416,3586200,71.38002014160156
2015-04-06,71.96929931640625,72.42432383858615,71.26064299985379,71.26064299985379,4861800,71.96929931640625
2015-04-07,71.76789855957031,72.260228632556,71.75298205333627,72.11103511446149,3376600,71.76789855957031
2015-04-08,71.63363647460938,72.05882809648492,71.38001599787553,71.68585278988702,3879100,71.63363647460938
2015-04-09,71.87232208251953,72.08118729027294,71.34269796538767,71.48443036685607,3487000,71.87232208251953
2015-04-10,71.76045227050781,71.99915625757099,71.72315815165067,71.82012969006159,2704900,71.76045227050781
2015-04-13,71.26062774658203,71.82009044408935,71.22333364810419,71.61868637709222,3772900,71.26062774658203
2015-04-14,71.97674560546875,72.20799407729181,71.15620138232553,71.36506656372751,4501700,71.97674560546875
2015-04-15,72.0811767578125,72.5809677932219,71.98420526585357,72.16323174760437,3508700,72.0811767578125
2015-04-16,71.94690704345703,72.29750460909911,71.76788055780021,72.00658443572577,3699000,71.94690704345703
2015-04-17,71.4695053100586,71.70075380179897,71.13382990977234,71.4918829112577,4991600,71.4695053100586
2015-04-20,71.98422241210938,72.31244244945714,71.79027369084474,71.80519588771541,4468600,71.98422241210938
2015-04-21,72.19310760498047,72.77494823853893,72.01408103107451,72.50640553210391,4184300,72.19310760498047
2015-04-22,72.56605529785156,72.83459790194122,72.11848618808546,72.54367769603576,5293600,72.56605529785156
2015-04-23,71.40982818603516,72.68540257795463,71.20095731134096,72.11101763205704,7827700,71.40982818603516
2015-04-24,70.99212646484375,71.39494052414629,70.49980196424208,71.39494052414629,5381700,70.99212646484375
2015-04-27,70.48484802246094,71.06668839349904,70.46247042221326,70.99209449562356,5348500,70.48484802246094
2015-04-28,70.43262481689453,70.69370627942695,70.1342435635079,70.67132868137404,5065900,70.43262481689453
2015-04-29,70.40280151367188,70.46994001365726,69.5673406509224,70.28345240091494,4963600,70.40280151367188
2015-04-30,70.954833984375,71.11148295142061,69.94034055775857,70.23872198167263,6714400,70.954833984375
2015-05-01,71.28302001953125,71.32778091452836,70.68626310068674,70.98464440568401,4622300,71.28302001953125
2015-05-04,71.57395935058594,71.79774681191486,71.05925729537189,71.20098404247209,3729400,71.57395935058594
2015-05-05,71.17859649658203,71.73805938064034,71.04432517676202,71.62616566559852,3502800,71.17859649658203
2015-05-06,71.22335052490234,71.58886464702954,70.8279920110829,71.55156484856442,3376400,71.22335052490234
2015-05-07,70.97718811035156,71.36507984928798,70.8279946021834,70.97718811035156,3157400,70.97718811035156
2015-05-08,72.0215072631836,72.06626246220432,71.27555692670795,71.54409950313114,5231600,72.0215072631836
2015-05-11,71.87232208251953,72.43178489949474,71.70075667235784,71.81264468283283,3070300,71.87232208251953
2015-05-12,71.76045227050781,71.89472361892784,70.8653137418089,71.61126441277531,4229900,71.76045227050781
2015-05-13,71.9170913696289,72.32736073526033,71.7380591496781,71.81265306241556,3739800,71.9170913696289
2015-05-14,73.1031494140625,73.1031494140625,72.16325018521664,72.23784409740901,4018500,73.1031494140625
2015-05-15,73.26725769042969,73.43136770803441,72.91666005121063,72.97633745600335,3809500,73.26725769042969
2015-05-18,73.14041900634766,73.34928415067844,72.85695428948587,73.11058031556492,3328300,73.14041900634766
2015-05-19,73.06584930419922,73.35676954432786,72.78239016260355,73.05839389681692,3323900,73.06584930419922
2015-05-20,72.87188720703125,73.34929494753165,72.86442611045022,73.10312998070042,2789800,72.87188720703125
2015-05-21,72.5063705444336,72.94648420305276,72.2825888578242,72.65556402665595,3406100,72.5063705444336
2015-05-22,71.8051986694336,72.51384938717767,71.78282106441127,72.51384938717767,3311100,71.8051986694336
2015-05-26,71.45459747314453,71.82011161641329,71.2382711500649,71.65600159951492,3806200,71.45459747314453
2015-05-27,71.89469146728516,72.04388494944959,71.39490610712049,71.60377129100128,4028200,71.89469146728516
2015-05-28,72.40193939208984,72.64810437428939,71.55901754258323,72.02150880994456,5321700,72.40193939208984
2015-05-29,71.9320068359375,72.53622491887295,71.56649268500192,72.51384731449026,5731700,71.9320068359375
2015-06-01,71.58887481689453,72.0513605131211,71.34270977081528,72.0513605131211,4407000,71.58887481689453
2015-06-02,71.64855194091797,71.87233368915643,71.14130534396602,71.3352483875425,3959800,71.64855194091797
2015-06-03,71.61321258544922,72.13922547798195,71.50049389901775,72.00396420088632,3248800,71.61321258544922
2015-06-04,70.7415542602539,71.85370359591015,70.72652777183585,71.39531830213758,4793700,70.7415542602539
2015-06-05,69.92247772216797,70.6213269804973,69.80975899022204,70.5386669592778,4741200,69.92247772216797
2015-06-08,69.7646484375,70.19298064505624,69.68950454837322,70.11032064708341,4466600,69.7646484375
2015-06-09,69.93748474121094,70.12534733111782,69.67447826196356,69.73459566668046,3411900,69.93748474121094
2015-06-10,70.40337371826172,70.69643884862592,69.98255769193317,70.1629098745498,3892000,70.40337371826172
2015-06-11,70.70396423339844,70.85425775081934,70.553676449089,70.63633645039263,3020100,70.70396423339844
2015-06-12,70.44097137451172,70.68895142640635,70.2155396544269,70.60629140910814,3748500,70.44097137451172
2015-06-15,69.6143569946289,70.20048732531859,69.53921310945783,70.08776863100651,7203000,69.6143569946289
2015-06-16,70.29821014404297,70.41843926604287,69.56930210098027,69.71207382503556,2728700,70.29821014404297
2015-06-17,70.67390441894531,70.83921867243201,70.07274187370136,70.31320574517675,3108900,70.67390441894531
2015-06-18,71.56063079833984,71.778546389555,70.7265203177849,70.88432422855043,4035400,71.56063079833984
2015-06-19,71.28260803222656,71.62075852633214,71.17740540147757,71.29763452242783,5463300,71.28260803222656
2015-06-22,71.83866882324219,72.04907405229943,71.38779965624629,71.38779965624629,3626700,71.83866882324219
2015-06-23,71.83866882324219,71.94387143777081,71.49300227077491,71.84618493374066,3679900,71.83866882324219
2015-06-24,71.60572052001953,71.96641355797462,71.58317792178639,71.58317792178639,4742000,71.60572052001953
2015-06-25,71.26004028320312,72.1317197351015,71.26004028320312,71.95137325076242,4426400,71.26004028320312
2015-06-26,71.32015991210938,71.7259380812428,71.26004250441866,71.46293158898538,5119600,71.32015991210938
2015-06-29,70.40337371826172,71.20742523315252,70.35077243160943,70.93690269233782,3625600,70.40337371826172
2015-06-30,70.14037322998047,71.16234616918806,70.08026155887683,71.0195745005668,4188500,70.14037322998047
2015-07-01,71.02706909179688,71.06464389435865,70.29816722684394,70.48602977343293,4808600,71.02706909179688
2015-07-02,71.13230895996094,71.37277289698528,70.79415278616538,71.08721803025404,3209600,71.13230895996094
