Price,Close,High,Low,Open,Volume,Adj Close
Ticker,INTU,INTU,INTU,INTU,INTU,
Date,,,,,,
2015-01-02,83.65764617919922,85.44618685063008,82.8872030574753,84.57484437039447,1880300,83.65764617919922
2015-01-05,83.3274917602539,83.77691711679289,82.30940075016662,82.82303672673832,2493300,83.3274917602539
2015-01-06,80.76848602294922,83.64848833780437,80.35574955653853,83.29078153420357,2283800,80.76848602294922
2015-01-07,81.55953979492188,81.89987197443304,80.82369610671434,80.91567569054122,1657600,81.55953979492188
2015-01-08,82.65410614013672,83.36235657226757,81.97344887817322,82.02863521850789,1947100,82.65410614013672
2015-01-09,80.91566467285156,83.24278221300833,80.81448503914115,83.08641624003457,2217700,80.91566467285156
2015-01-12,79.765869140625,81.19156944376661,79.54511685826802,80.85124447046388,1834600,79.765869140625
2015-01-13,79.38876342773438,81.78946701784601,78.76329262614226,80.5661185795336,1553600,79.38876342773438
2015-01-14,79.31517791748047,79.34277108023834,78.25739556702756,78.36776821805901,1618100,79.31517791748047
2015-01-15,78.25740814208984,79.6923089767884,78.0826420597542,79.24160420494427,910500,78.25740814208984
2015-01-16,79.48994445800781,79.50834457997651,77.95386410036971,78.13782321451437,1393700,79.48994445800781
2015-01-20,80.40975952148438,80.9156576461041,79.25999743606762,80.06943443545916,1843200,80.40975952148438
2015-01-21,79.47154998779297,80.87885753782506,79.03003829680728,79.03003829680728,1770600,79.47154998779297
2015-01-22,81.66991424560547,82.10222598109776,79.35198958395077,79.95906742977193,2997400,81.66991424560547
2015-01-23,82.24935913085938,82.88402989541439,81.77106130578446,82.22176597024206,2138600,82.24935913085938
2015-01-26,82.1941909790039,82.43334345320163,81.54112696887113,82.2861705405905,2058600,82.1941909790039
2015-01-27,81.35716247558594,82.32296543577947,80.48334609643244,81.11801701413624,1520500,81.35716247558594
2015-01-28,80.48334503173828,82.35055751366008,80.4741449702378,82.14819826619433,1541900,80.48334503173828
2015-01-29,81.35716247558594,81.66990141242218,80.06023449049353,80.31778007518757,1617400,81.35716247558594
2015-01-30,79.85789489746094,81.4031758035887,79.77511537525767,80.90647761759129,1900300,79.85789489746094
2015-02-02,81.20081329345703,81.73430469631803,78.89208858062858,80.49256278921159,1772300,81.20081329345703
2015-02-03,83.24278259277344,83.26117570008131,81.439956320168,81.439956320168,1998100,83.24278259277344
2015-02-04,83.2795639038086,83.83144827273382,82.59890674938717,82.75527270069105,1483500,83.2795639038086
2015-02-05,84.35574340820312,84.43852992707588,82.96682885121604,83.21518139024349,1084500,84.35574340820312
2015-02-06,80.7868881225586,83.84065606427643,80.32698326978428,83.3899512734831,3880400,80.7868881225586
2015-02-09,80.79607391357422,81.78027694704306,79.99584403284494,80.6397079618904,2200600,80.79607391357422
2015-02-10,81.99183654785156,82.11140928317685,81.04443367445191,81.40315889801894,1817500,81.99183654785156
2015-02-11,81.66991424560547,82.58052399674526,81.44916185512139,82.20340562206796,1863100,81.66991424560547
2015-02-12,82.2217788696289,82.49772455427225,81.56871490140261,82.02861969741468,1969300,82.2217788696289
2015-02-13,83.01283264160156,83.04042581218576,82.276982010595,82.44254805169189,2357900,83.01283264160156
2015-02-17,82.86563110351562,83.05879726610831,82.33214694866352,82.83803794245647,2884800,82.86563110351562
2015-02-18,82.56210327148438,83.04960118713345,81.91823240635628,82.78285558812762,2404400,82.56210327148438
2015-02-19,83.8038558959961,83.93262868270477,82.11140252875391,82.52532107253802,2810100,83.8038558959961
2015-02-20,88.9640121459961,89.12037814037132,86.55410774951461,87.29915851950038,4828500,88.9640121459961
2015-02-23,88.61446380615234,88.96399598607942,88.23734547542031,88.78922989611588,1831200,88.61446380615234
2015-02-24,89.57105255126953,89.62624589690765,88.23733149444723,88.49487704879166,1400500,89.57105255126953
2015-02-25,89.81024169921875,90.22415336388664,89.23995701186945,89.37792990595638,1380700,89.81024169921875
2015-02-26,89.84700775146484,90.2057329569863,89.47908248443005,89.70903489912796,1061000,89.84700775146484
2015-02-27,89.80101776123047,90.05857036993214,89.33191987067511,89.5066789403053,1298100,89.80101776123047
2015-03-02,90.7668228149414,90.77602287700255,89.44229458178381,89.73663340941981,997300,90.7668228149414
2015-03-03,90.141357421875,90.64725560219769,89.77343211051229,90.44489633006862,1310800,90.141357421875
2015-03-04,89.63542938232422,90.21491383540072,89.11113826900075,89.59864317927457,1142900,89.63542938232422
2015-03-05,90.2517318725586,90.30691820989693,89.06517649664586,89.75503378373993,1121600,90.2517318725586
2015-03-06,89.59864044189453,90.38047705821486,89.34108790529068,89.81019268211851,1641700,89.59864044189453
2015-03-09,89.81941986083984,90.04937228904599,89.13876263827518,89.82861992289362,1215800,89.81941986083984
