Price,Close,High,Low,Open,Volume,Adj Close
Ticker,CRM,CRM,CRM,CRM,CRM,
Date,,,,,,
2015-01-02,58.818538665771484,60.00007104683385,58.09372891797654,59.47384294403796,2796400,58.818538665771484
2015-01-05,57.75614929199219,58.818540290516765,57.428499037587066,58.18309037163955,3688200,57.75614929199219
2015-01-06,56.793052673339844,58.133446614372154,56.14767556836417,57.76608003137683,3174900,56.793052673339844
2015-01-07,56.52497100830078,57.53771465830043,56.19731697996668,57.37885313207838,4284300,56.52497100830078
2015-01-08,58.173160552978516,58.36180743107379,56.76326119873967,56.9221265119452,3756600,58.173160552978516
2015-01-09,57.746219635009766,59.076686335926205,57.35899490201038,58.739105119647185,6875300,57.746219635009766
2015-01-12,57.31928634643555,58.18309577469151,57.11078127540102,58.03416520433458,2724500,57.31928634643555
2015-01-13,57.55757522583008,59.116405200584374,56.892339953052634,57.974585329241066,3509100,57.55757522583008
2015-01-14,56.84269714355469,57.36892526753767,55.97888778459675,57.00155867839244,3098400,56.84269714355469
2015-01-15,54.71792221069336,57.130634353643224,54.63848955019832,56.74340960262421,4821000,54.71792221069336
2015-01-16,56.23703384399414,56.316466501640434,54.55905872057092,54.56898590899791,3236700,56.23703384399414
2015-01-20,56.88241195678711,57.15049149984174,55.41294185184727,56.29660935253238,6521500,56.88241195678711
2015-01-21,57.29942321777344,58.13344721724839,56.43561386431793,56.58454820933614,3544900,57.29942321777344
2015-01-22,57.587364196777344,58.04409065897926,56.763267339381855,57.49800434221106,5481500,57.587364196777344
2015-01-23,58.202945709228516,58.62988676813537,57.368921755498555,57.587357772862305,3887300,58.202945709228516
2015-01-26,59.35469436645508,59.55327222526628,57.984515094528795,58.1135874833321,4753200,59.35469436645508
2015-01-27,57.37885284423828,58.480956333931495,56.83276658731176,58.480956333931495,4150700,57.37885284423828
2015-01-28,55.9490966796875,58.083802030001195,55.9490966796875,58.01430034767076,4683400,55.9490966796875
2015-01-29,57.68665313720703,57.845514685263346,55.45266048716369,56.39590258580472,4424500,57.68665313720703
2015-01-30,56.04838562011719,57.72636070332463,55.96895296437465,57.0909146076143,3817400,56.04838562011719
2015-02-02,56.87248229980469,56.92212960665938,55.055503738143436,56.47533035787129,3495200,56.87248229980469
2015-02-03,58.19301986694336,58.24266338452221,56.82283681393296,57.24977788271477,3474200,58.19301986694336
2015-02-04,58.570316314697266,59.0469008920792,57.795863062338775,58.02422626894528,3013100,58.570316314697266
2015-02-05,58.83839797973633,59.05683402000626,58.34195518825589,58.53060587305552,2513000,58.83839797973633
2015-02-06,58.74903106689453,59.27526293817483,58.23273395884049,58.83839091012647,2714200,58.74903106689453
2015-02-09,57.567501068115234,58.56038657212734,57.4086395389756,58.431310396089636,2879000,57.567501068115234
2015-02-10,58.371742248535156,58.74903602955646,57.80579778944543,58.083804530736444,3093700,58.371742248535156
2015-02-11,58.38166809082031,58.67953299069822,58.1930212046611,58.40152625581987,3413700,58.38166809082031
2015-02-12,60.82416534423828,60.903598003938534,58.798681760131814,58.86818344359069,5284800,60.82416534423828
2015-02-13,62.40285110473633,62.77022146056552,60.66530150911853,60.81423584662307,5107000,62.40285110473633
2015-02-17,61.6284065246582,62.1645656371027,61.390116110832544,62.13478028226395,3447200,61.6284065246582
2015-02-18,62.551788330078125,62.551788330078125,61.846840513467285,61.95605852767189,2534300,62.551788330078125
