Price,Close,High,Low,Open,Volume,Adj Close
Ticker,LMT,LMT,LMT,LMT,LMT,
Date,,,,,,
2015-01-02,146.78939819335938,147.6778329834677,145.06567688944753,145.87059461489372,902100,146.78939819335938
2015-01-05,143.73681640625,147.6930201416184,143.21287660748527,146.47806007131894,1506200,143.73681640625
2015-01-06,143.0609588623047,145.02767624282154,141.84601071032515,143.98736305604828,1205800,143.0609588623047
2015-01-07,144.90625,145.0505278442113,143.6837003552628,143.75963972170683,941900,144.90625
2015-01-08,148.17135620117188,149.50021320349592,144.95931064740628,144.95931064740628,1950900,148.17135620117188
2015-01-09,148.08786010742188,149.6445238265159,147.93599301971622,148.1410083740966,1439500,148.08786010742188
2015-01-12,147.6702117919922,149.00665833873873,147.09311224408893,148.4599275726343,896400,147.6702117919922
2015-01-13,147.57907104492188,150.68479700925008,146.31095155658846,148.9382968645672,1095000,147.57907104492188
2015-01-14,146.7286376953125,147.49558568602757,145.51368928066404,147.42723564074674,1101100,146.7286376953125
2015-01-15,146.07559204101562,147.86765158836997,145.6807399073413,147.43482978388013,896600,146.07559204101562
2015-01-16,147.85247802734375,147.898036999188,145.70352435719036,145.70352435719036,1085600,147.85247802734375
2015-01-20,148.6422119140625,149.58380659753374,146.5615964496406,149.31044114663683,857800,148.6422119140625
2015-01-21,148.4523468017578,149.40153060483811,147.3968548762012,148.0726732805257,966600,148.4523468017578
2015-01-22,150.4190673828125,150.77596145416356,148.28530384136303,149.5913818074313,1307900,150.4190673828125
2015-01-23,149.92547607421875,151.01893762662093,149.55339186669647,150.34311924863843,1313000,149.92547607421875
2015-01-26,148.5890655517578,149.5306603207927,146.57679995724254,149.021899049476,1338900,148.5890655517578
2015-01-27,144.69357299804688,146.9260550293093,144.5189264325316,146.553970828527,1942700,144.69357299804688
2015-01-28,143.70640563964844,147.9207833931871,143.51656890828826,145.67311139572828,1570400,143.70640563964844
2015-01-29,146.17430114746094,146.1970806310921,142.07383187982896,143.71401263485217,2017000,146.17430114746094
2015-01-30,143.03819274902344,145.00491031334465,142.96985429884776,144.10128551641358,2287900,143.03819274902344
2015-02-02,143.76718139648438,144.09369507324104,141.24614357573515,143.06858348616893,1554000,143.76718139648438
2015-02-03,145.794677734375,146.02248423567897,143.96464800908387,144.56453884874162,1618200,145.794677734375
2015-02-04,146.0072479248047,146.9564317248082,144.74672905758808,145.29345985332742,1230900,146.0072479248047
