Price,Close,High,Low,Open,Volume,Adj Close
Ticker,LLY,LLY,LLY,LLY,LLY,
Date,,,,,,
2015-01-02,57.80579376220703,58.43286382039584,57.525266230478614,57.56651694664898,3146200,57.80579376220703
2015-01-05,57.23649978637695,57.83055934243136,57.054978965803,57.53353271187296,4845500,57.23649978637695
2015-01-06,57.52529525756836,58.50715470393329,57.096244787333575,57.69031079538834,5127400,57.52529525756836
2015-01-07,57.121002197265625,58.193615771966705,56.47742649851794,57.78107063671109,9043000,57.121002197265625
2015-01-08,58.474159240722656,58.98571126281765,57.475800606540226,57.756328322535516,7472200,58.474159240722656
2015-01-09,57.698551177978516,57.84706764837624,56.939469793695885,57.78105892932438,8141700,57.698551177978516
2015-01-12,57.277748107910156,58.259607253466235,57.162236007837365,57.937822646843834,5797600,57.277748107910156
2015-01-13,57.24475860595703,58.41639153133912,56.77445742078259,57.8140728861457,3364800,57.24475860595703
2015-01-14,57.55830383300781,57.65731064496386,56.69195645875403,56.74145986473205,3376100,57.55830383300781
2015-01-15,57.54175567626953,58.80414194871059,57.53350931137027,58.11932226090472,4055000,57.54175567626953
2015-01-16,58.31735610961914,58.482371576527996,57.294246365923804,57.418004818637165,4263300,58.31735610961914
2015-01-20,59.43125915527344,59.489015230164334,58.47415758637573,58.47415758637573,6163300,59.43125915527344
2015-01-21,59.604496002197266,59.819021150976155,58.67214662836617,59.09294426387256,5195900,59.604496002197266
2015-01-22,59.7860221862793,59.975795660945224,59.109448620630324,59.975795660945224,4582800,59.7860221862793
2015-01-23,59.51374816894531,60.11606672712288,59.44774574341004,59.78602941969427,2903200,59.51374816894531
2015-01-26,59.49724578857422,59.546749178674794,58.63089869218799,59.2909732699049,3466600,59.49724578857422
2015-01-27,59.18374252319336,59.52202634446939,58.95271190251468,59.20849423024517,3661600,59.18374252319336
2015-01-28,58.55664825439453,59.720022078653244,58.38338008035337,59.49725051058267,3105200,58.55664825439453
2015-01-29,59.49724578857422,59.53850281028317,58.10284154798954,58.55664360703713,4416600,59.49724578857422
2015-01-30,59.406490325927734,60.619373843938874,59.05995397647833,60.24807950243889,6720100,59.406490325927734
2015-02-02,59.15071487426758,59.40649080641494,57.946084010530086,59.29923135308115,6274500,59.15071487426758
2015-02-03,58.49064254760742,59.10946018462818,57.63254800221267,59.068203157518056,6811500,58.49064254760742
2015-02-04,57.93782043457031,58.16059196336524,57.56652615999596,57.94607309709963,5376400,57.93782043457031
2015-02-05,58.91970443725586,59.05171561881661,58.31738571686691,58.333884753959595,3847000,58.91970443725586
2015-02-06,58.0533447265625,58.90318659244877,57.954331640220424,58.71341937896615,3246000,58.0533447265625
2015-02-09,57.43450164794922,57.97081127848971,57.24472822362788,57.75628616728639,3771200,57.43450164794922
2015-02-10,58.168853759765625,58.21835715284056,57.66554828037686,57.847069114902396,6888000,58.168853759765625
2015-02-11,58.127296447753906,58.684060241333924,57.91955056146472,58.16884816097227,3456400,58.127296447753906
2015-02-12,58.60927200317383,58.62589522543642,58.027586022017104,58.326740623726764,3383500,58.60927200317383
2015-02-13,58.63420486450195,58.90843099314734,58.3267449686591,58.74223679755132,2691900,58.63420486450195
2015-02-17,59.46518325805664,59.52335185535601,58.41814850666786,58.50955720812426,3971600,59.46518325805664
2015-02-18,59.00815963745117,59.37378818731416,58.33505846857246,59.340554415429125,3800000,59.00815963745117
2015-02-19,59.09955978393555,59.24082548360857,58.80871043297066,58.85857376336867,2337000,59.09955978393555
2015-02-20,59.73112487792969,59.797605116435314,58.393240192550415,58.97493276961786,3461700,59.73112487792969
2015-02-23,59.07462692260742,59.76434490038854,58.7588554057461,59.672936188157195,3378600,59.07462692260742
2015-02-24,58.916748046875,59.41533701961852,58.59266489759658,58.99984515234846,3158600,58.916748046875
2015-02-25,58.46800994873047,58.891813384152975,58.21040704675899,58.891813384152975,3029500,58.46800994873047
2015-02-26,58.19379806518555,58.42647252905713,57.78661775341027,58.31013529712134,4544900,58.19379806518555
2015-02-27,58.31011199951172,58.5843380823244,58.094060849326986,58.12729461096993,3353200,58.31011199951172
2015-03-02,59.09955978393555,59.11617666746678,58.30181623649113,58.31012150830567,3815100,59.09955978393555
2015-03-03,58.47632598876953,59.12449226855871,58.243645224317255,59.09956377162875,4137300,58.47632598876953
2015-03-04,58.7089958190918,58.85026151724196,58.01096626016389,58.17716679319533,3005100,58.7089958190918
2015-03-05,58.65913009643555,59.074621902212485,58.50124752137355,58.783778906148996,3465900,58.65913009643555
2015-03-06,56.84758758544922,58.38490588190761,56.76448415869363,58.38490588190761,5880800,56.84758758544922
2015-03-09,57.81983947753906,57.95279355464698,56.8558954739247,57.12180996804217,5848000,57.81983947753906
2015-03-10,57.155033111572266,57.69517355055936,56.9639104937136,57.43757074392387,3664900,57.155033111572266
2015-03-11,56.88914108276367,57.61209915542778,56.84759570335448,57.24646431317436,3424500,56.88914108276367
2015-03-12,57.80323028564453,57.86139889722967,56.95562961113203,57.130135445887454,2724000,57.80323028564453
2015-03-13,58.077449798583984,58.21041023262175,57.45421202881246,57.67858117627557,3223800,58.077449798583984
2015-03-16,59.05799102783203,59.332217076253066,58.31841629595735,58.393201760126544,3922300,59.05799102783203
2015-03-17,58.866878509521484,59.2158964595823,58.44308141428679,58.758852917777716,2572500,58.866878509521484
2015-03-18,61.11052703857422,61.63404435853521,58.74222534365407,58.916731116974404,6436200,61.11052703857422
2015-03-19,61.67560577392578,61.97476038666139,60.32109840517792,60.877862253264816,7051200,61.67560577392578
2015-03-20,63.254478454589844,63.320952329035826,61.941522750773224,62.50659189292834,10713900,63.254478454589844
2015-03-23,63.45390319824219,64.3679838181634,63.113196905962695,63.17136549977855,6284400,63.45390319824219
2015-03-24,62.789127349853516,63.736448275848566,62.62293314315012,63.37912502552393,5111600,62.789127349853516
2015-03-25,61.79193878173828,63.55362623276928,61.79193878173828,62.87221995886228,5431600,61.79193878173828
2015-03-26,61.02744674682617,61.783638639257504,61.01082352199319,61.492795603706995,4023500,61.02744674682617
2015-03-27,61.143775939941406,61.484475925491026,60.82799810856651,61.177016045344125,4171600,61.143775939941406
2015-03-30,61.384765625,61.658985416164896,61.21856508803407,61.49279121910119,3370700,61.384765625
2015-03-31,60.3709831237793,61.47619326019748,60.3709831237793,60.952669332470876,4348000,60.3709831237793
2015-04-01,59.44025802612305,60.636876481822064,59.05800631719741,60.595324764370645,5875800,59.44025802612305
2015-04-02,59.199275970458984,59.64800792134611,58.60927831463584,59.38209339562437,3781800,59.199275970458984
2015-04-06,59.25745391845703,59.589848712996265,58.86689051036619,59.10787657790955,3936900,59.25745391845703
2015-04-07,59.58152389526367,59.8973017330501,59.14941519605852,59.207583796718865,3128100,59.58152389526367
2015-04-08,59.95547866821289,60.06350427305549,59.44857807489257,59.76434961667291,3215400,59.95547866821289
2015-04-09,60.12997817993164,60.29617237606789,59.747726456896515,60.01364097465583,2595800,60.12997817993164
2015-04-10,61.42632293701172,61.47618627773908,60.03858146824977,60.24632742488731,3956400,61.42632293701172
2015-04-13,61.09391784667969,61.19363817143232,60.75321783193741,60.89448353707683,4351500,61.09391784667969
2015-04-14,61.04408264160156,61.285068757504376,60.74492790047425,60.911128501047564,3950600,61.04408264160156
2015-04-15,61.25181579589844,61.509418747899595,60.91111573098433,61.11055006995608,4358700,61.25181579589844
2015-04-16,61.06898880004883,61.49279225154973,60.9858917001218,61.16870912390267,2880000,61.06898880004883
2015-04-17,60.22139358520508,60.8280081744579,59.79759009606623,60.6701255725457,4386700,60.22139358520508
2015-04-20,60.17152786254883,60.877862682076874,60.08011915579675,60.66180516248997,2540400,60.17152786254883
2015-04-21,60.00534439086914,60.76154275444961,59.880695542598275,60.645205520037806,4048400,60.00534439086914
2015-04-22,60.08012771606445,60.22139343211733,59.73110972241816,60.22139343211733,3506100,60.08012771606445
2015-04-23,60.16322326660156,60.61195524119176,59.05801338510549,60.56209190630214,5448700,60.16322326660156
2015-04-24,59.48180389404297,60.18813864194139,59.215889412249396,60.01363285763011,3816300,59.48180389404297
2015-04-27,58.908447265625,59.97210562702266,58.69238967974612,59.772671269236575,5328400,58.908447265625
2015-04-28,59.14940643310547,59.23250351603775,58.33503980460662,58.684057696763865,4557900,59.14940643310547
2015-04-29,60.06349182128906,60.512223712836295,59.697857019309495,59.71448024116396,6789600,60.06349182128906
2015-04-30,59.7227783203125,60.337704251667276,59.35714360117717,59.797563782008304,5479300,59.7227783203125
2015-05-01,60.76152038574219,60.93602617311743,59.20757884116054,60.046874014642725,6533400,60.76152038574219
2015-05-04,60.703365325927734,61.15209097072262,60.53716477238994,60.869559539562665,4040700,60.703365325927734
2015-05-05,59.75603485107422,60.63687545499088,59.68124302890858,60.52053825597932,3735900,59.75603485107422
2015-05-06,59.87236785888672,60.06349052678305,59.44856446935357,59.80588765270477,3567600,59.87236785888672
2015-05-07,59.681236267089844,60.071799536621924,59.59813918291094,59.6230676741745,3628100,59.681236267089844
2015-05-08,60.87786865234375,61.243497175307105,60.24631925463963,60.24631925463963,3713300,60.87786865234375
