Price,Close,High,Low,Open,Volume,Adj Close
Ticker,BLK,BLK,BLK,BLK,BLK,
Date,,,,,,
2015-01-02,275.2740173339844,277.7124634306664,271.9635925023516,276.23859141261624,367000,275.2740173339844
2015-01-05,268.1515808105469,273.3757052884926,267.4570922175623,272.5808972283447,465900,268.1515808105469
2015-01-06,263.984619140625,271.33853043345925,261.2452148292191,269.07757461118166,626400,263.984619140625
2015-01-07,269.5713806152344,270.06525373082917,265.6513628441574,266.33812718089644,388300,269.5713806152344
2015-01-08,272.7197570800781,273.6688826584442,271.30760780377057,272.27218163490085,480600,272.7197570800781
2015-01-09,269.4864501953125,273.56850888257657,267.7193446938552,273.15953060136536,542500,269.4864501953125
2015-01-12,267.7117004394531,271.9172521823479,265.6436595910241,270.24274148284167,331500,267.7117004394531
2015-01-13,268.5218811035156,273.54536469004574,266.14515842783203,269.9108577483561,406700,268.5218811035156
2015-01-14,266.8011474609375,268.2750192431656,262.7576611060124,266.66995504559895,717400,266.8011474609375
2015-01-15,264.2547302246094,269.7566411173861,262.8040070083164,269.3631108974739,661800,264.2547302246094
2015-01-16,268.59136962890625,269.0080485580927,261.669587048549,264.25464956090246,916300,268.59136962890625
2015-01-20,267.4493408203125,271.3153606808899,265.9677684462301,270.0884254635763,939800,267.4493408203125
2015-01-21,269.6948547363281,270.8523433832651,264.30096517733494,265.93687869713926,822300,269.6948547363281
2015-01-22,278.40692138671875,279.37149535908827,268.9000746632444,273.1673489750403,714600,278.40692138671875
2015-01-23,274.0316162109375,279.12457173137113,274.02389208306573,278.77731566552575,415000,274.0316162109375
2015-01-26,275.78326416015625,276.6012209433035,272.12558391845613,273.16732844013757,470000,275.78326416015625
2015-01-27,271.2227783203125,273.9390101687922,270.6826074721429,272.5886065975376,435800,271.2227783203125
2015-01-28,266.2455749511719,273.7152304147685,266.04493602184203,272.77380524131564,562200,266.2455749511719
2015-01-29,267.719482421875,268.66090772037705,264.50165274322944,266.832078926779,593600,267.719482421875
2015-01-30,262.75762939453125,268.50647516003676,262.5724152099846,266.29181746499535,663200,262.75762939453125
2015-02-02,268.25958251953125,268.61453911400326,261.9319684399558,264.1929239654158,610100,268.25958251953125
2015-02-03,272.3571472167969,272.7043797568183,268.58372210436033,268.58372210436033,655300,272.3571472167969
2015-02-04,270.6826171875,273.4219979678422,266.1838543474279,267.41078966744755,543800,270.6826171875
2015-02-05,276.88671875,277.658377835609,271.63172226093644,271.88635939755414,743600,276.88671875
2015-02-06,279.6723937988281,283.5615621430876,277.9130120441432,279.53350081668185,653700,279.6723937988281
2015-02-09,278.4685974121094,279.7958519191536,276.8944063574371,277.82040663645967,402500,278.4685974121094
2015-02-10,286.0308837890625,287.09575354651645,281.146268586811,281.65556640950626,726700,286.0308837890625
2015-02-11,285.4367980957031,287.25020233674394,283.4227784306064,285.16671260462465,461300,285.4367980957031
2015-02-12,289.2795104980469,289.72706232672573,285.5138110599844,285.5138110599844,444700,289.2795104980469
2015-02-13,290.1746520996094,291.71024594818897,288.4461199550936,289.28724897428697,553700,290.1746520996094
2015-02-17,293.48504638671875,295.421917941693,291.53275013000695,292.8523039271987,1122400,293.48504638671875
2015-02-18,291.5791320800781,294.1333456804225,290.7534746389076,293.6471966197704,583200,291.5791320800781
2015-02-19,291.38616943359375,292.79059458948956,290.182383171159,290.6762562783968,498700,291.38616943359375
2015-02-20,290.6376953125,291.43250324513286,287.94458903464675,289.9277585774378,774200,290.6376953125
2015-02-23,290.47564697265625,291.68715748490985,288.36903257339964,291.04669075471196,443600,290.47564697265625
2015-02-24,291.7720031738281,293.137854815671,290.91547289939524,291.4633442519379,451700,291.7720031738281
2015-02-25,290.0821228027344,292.1887372454295,289.80431325859564,291.48652458147484,443200,290.0821228027344
2015-02-26,289.38763427734375,290.9232521495675,288.0218059258723,289.2101677269431,397700,289.38763427734375
2015-02-27,286.6097412109375,290.79984604998583,286.5788682415451,289.38769617768565,702200,286.6097412109375
2015-03-02,290.4678649902344,290.6762044237782,283.8778911297769,286.6095703376043,478000,290.4678649902344
2015-03-03,288.3380126953125,289.8736060792424,286.1696534816347,288.8164373546782,428900,288.3380126953125
2015-03-04,286.5218505859375,287.8956938637979,285.02379078453185,286.4519728696029,371000,286.5218505859375
