Price,Close,High,Low,Open,Volume,Adj Close
Ticker,DIS,DIS,DIS,DIS,DIS,
Date,,,,,,
2015-01-02,86.31001281738281,87.71859110273421,85.48143528955057,87.37795874746143,5865400,86.31001281738281
2015-01-05,85.04873657226562,85.94175866305491,84.49635387377623,85.87731413196327,7789400,85.04873657226562
2015-01-06,84.5976333618164,85.79446851550387,83.92556990198142,85.22366902277282,6793100,84.5976333618164
2015-01-07,85.4630355834961,85.7576401807818,84.79096511447649,85.36176459468591,6589500,85.4630355834961
2015-01-08,86.34684753417969,86.81637601556717,86.13509719192965,86.42050043791254,7579400,86.34684753417969
2015-01-09,86.77033996582031,87.70938989136798,86.53097154404252,86.58621473302348,8621300,86.77033996582031
2015-01-12,86.96366882324219,87.23986368129736,86.32842486407148,87.17541915094144,6586200,86.96366882324219
2015-01-13,87.6357421875,88.77733405970578,87.18462343586621,87.71859643335482,9364300,87.6357421875
2015-01-14,86.75192260742188,87.27668720097006,85.886518636897,86.54017228683057,6509300,86.75192260742188
2015-01-15,86.86239624023438,87.42398729036752,86.57700004305838,87.10176464453545,5662200,86.86239624023438
2015-01-16,87.62651062011719,87.67254542713384,86.52174549097131,86.54015519942274,6117000,87.62651062011719
2015-01-20,87.22144317626953,87.81986066024983,86.310011422349,87.66335352527972,7940600,87.22144317626953
2015-01-21,86.69668579101562,87.22145042310677,86.3744631263855,86.88081804503805,7474700,86.69668579101562
2015-01-22,87.59891510009766,87.81986677803151,86.54938585000284,87.07415047505025,7014200,87.59891510009766
2015-01-23,87.20304870605469,87.9487650874265,86.93606218118538,87.38717395303382,4664700,87.20304870605469
2015-01-26,87.43318939208984,87.46080747062076,86.47572286743504,86.95445261779925,5446900,87.43318939208984
2015-01-27,86.51256561279297,87.22145551637463,85.95097449710342,86.48494752905869,5390000,86.51256561279297
2015-01-28,85.31571197509766,86.97286687908392,85.26047581960684,86.66905397603207,6198400,85.31571197509766
2015-01-29,85.82208251953125,86.07986065756509,84.25698992958269,85.72081153331403,7681700,85.82208251953125
2015-01-30,83.7414321899414,85.56430288606497,83.62175149192524,85.15921894827588,10212300,83.7414321899414
2015-02-02,84.63444519042969,84.74492453171743,82.91284566431025,84.05444445250384,9392000,84.63444519042969
2015-02-03,86.6322250366211,86.64143340357981,84.87380623950801,85.0947578790355,12329100,86.6322250366211
2015-02-04,93.242431640625,93.85005750050382,90.97765775402786,91.50242234941102,32640500,93.242431640625
2015-02-05,94.4945068359375,94.67863206104681,92.53354579520769,92.76370583855787,14089500,94.4945068359375
2015-02-06,93.9237060546875,94.81672813392514,93.58307369072094,94.52212356361316,8535200,93.9237060546875
2015-02-09,93.6567153930664,94.36560514116029,93.39893027892428,93.72115991562039,5461800,93.6567153930664
2015-02-10,93.83164978027344,94.08022657371819,93.15037798240434,93.86847623204035,5726300,93.83164978027344
2015-02-11,93.78562927246094,93.92371969740978,93.04911422773633,93.91451835169855,5868200,93.78562927246094
2015-02-12,95.35990905761719,95.60847880924423,93.62910106878081,94.05260172165603,6816800,95.35990905761719
2015-02-13,95.90309143066406,96.12405014391511,95.22181962462555,95.49801450422558,5175600,95.90309143066406
2015-02-17,95.8570556640625,96.16086157765189,95.35070076820188,95.95832664323461,4759300,95.8570556640625
2015-02-18,95.6176986694336,96.05040071864751,95.19420498958725,95.19420498958725,3760200,95.6176986694336
2015-02-19,95.64530944824219,95.82023333322618,95.33229515293112,95.7465804317669,5094100,95.64530944824219
2015-02-20,96.25293731689453,96.38182638511927,94.57737240604551,95.61769332069588,5197000,96.25293731689453
2015-02-23,96.65801239013672,96.87897109481308,96.15166449575645,96.44626907806432,5587100,96.65801239013672
2015-02-24,96.36341094970703,96.71325873155423,96.06880635779373,96.24373024871734,4098800,96.36341094970703
2015-02-25,97.19198608398438,97.56945193922081,96.36340849535456,96.37261686409693,6547200,97.19198608398438
2015-02-26,96.26212310791016,97.320860589196,95.87545596571312,97.12752701809748,5049000,96.26212310791016
2015-02-27,95.82022857666016,96.79610488880726,95.70974922995546,96.36340289412259,4161600,95.82022857666016
2015-03-02,97.48657989501953,97.56944115668908,96.06879329425168,96.06879329425168,5635500,97.48657989501953
2015-03-03,97.91008758544922,98.17707409646503,96.86055827948503,97.38532293246712,4671900,97.91008758544922
2015-03-04,97.19198608398438,97.5878616527782,96.4646794797386,97.45897258609439,4972300,97.19198608398438
2015-03-05,96.69483947753906,97.41293771264687,96.54754069737899,97.16436794815853,3954700,96.69483947753906
2015-03-06,95.58086395263672,96.66721965447265,95.27705100512298,96.36340670695891,5704200,95.58086395263672
2015-03-09,96.90658569335938,97.05388446725463,95.58086160866691,95.69134095703363,4868900,96.90658569335938
2015-03-10,94.90877532958984,96.06878370974678,94.90877532958984,95.9951308231501,6472600,94.90877532958984
2015-03-11,94.72466278076172,95.74657389093488,94.70625306861818,95.2954621921867,4831900,94.72466278076172
2015-03-12,98.66499328613281,98.81229906683174,95.57164213071773,95.60846857589247,10730400,98.66499328613281
2015-03-13,97.99293518066406,98.7662694986168,97.14594094452451,98.7662694986168,8024200,97.99293518066406
2015-03-16,98.84912872314453,99.1805597165575,97.63388408860583,98.36118357667301,6407300,98.84912872314453
2015-03-17,98.47167205810547,98.70183210134822,97.72595576565564,98.50849850789557,4489400,98.47167205810547
2015-03-18,99.40151977539062,99.81580504022197,97.33928777173269,98.41643507943586,5520600,99.40151977539062
2015-03-19,98.84912872314453,99.87103978218009,98.63737841249264,99.28182366416982,4885600,98.84912872314453
2015-03-20,99.82502746582031,100.29455598296082,98.96883171053022,99.27264469361691,8710100,99.82502746582031
2015-03-23,99.63168334960938,100.21168414572519,99.46596783301524,99.98152409622931,5667000,99.63168334960938
2015-03-24,98.6097640991211,99.4751680620701,98.58214601926981,99.17135513585266,4493500,98.6097640991211
2015-03-25,96.66722106933594,98.9319951200891,96.66722106933594,98.92278675138284,6964700,96.66722106933594
