Price,Close,High,Low,Open,Volume,Adj Close
Ticker,C,C,C,C,C,
Date,,,,,,
2015-01-02,41.24837875366211,41.57526441530508,40.8910873490202,41.32440036097896,11137800,41.24837875366211
2015-01-05,39.94845199584961,41.020332339070876,39.78121020820676,40.98232297369426,20945400,39.94845199584961
2015-01-06,38.542083740234375,40.11569518756385,38.412848422858445,40.04727717246567,31989300,38.542083740234375
2015-01-07,38.89937210083008,39.188248463469826,38.48126333117655,39.15783981478599,27890800,38.89937210083008
2015-01-08,39.48472213745117,39.59115239867764,39.150235730523725,39.355489741568334,17467200,39.48472213745117
2015-01-09,38.602901458740234,39.712794121225095,38.595300745266876,39.659577527196234,20180200,38.602901458740234
2015-01-12,38.2988166809082,38.701721120349404,38.03274535869387,38.633303111771816,22725800,38.2988166809082
2015-01-13,38.025150299072266,38.94499029562851,37.71346885809334,38.51167714353412,23201800,38.025150299072266
2015-01-14,37.28774642944336,37.325755785247196,36.31469300121095,37.21932842902527,44630800,37.28774642944336
2015-01-15,35.904197692871094,36.67200029123893,35.66093424980558,36.535164242023455,48799400,35.904197692871094
2015-01-16,36.19306182861328,36.253876218763935,35.42525949097431,35.50128110357263,32307000,36.19306182861328
2015-01-20,35.92698669433594,36.48953496772319,35.8433672793075,36.47433064682865,25561000,35.92698669433594
2015-01-21,36.291900634765625,36.664396511555516,35.843383119906086,36.01062492380137,22873300,36.291900634765625
2015-01-22,37.68305587768555,37.81989189946683,36.43633025694795,36.687194363594706,29652600,37.68305587768555
2015-01-23,36.96086502075195,37.82749119290728,36.953264308684055,37.62224006786275,18984700,36.96086502075195
2015-01-26,37.16611862182617,37.27254598913268,36.8012235482346,36.85443723188786,13817500,37.16611862182617
2015-01-27,36.72520065307617,36.98366832997361,36.31469265448707,36.519946653781616,16401200,36.72520065307617
2015-01-28,35.8129768371582,36.877253741277066,35.8129768371582,36.77082634085809,26065300,35.8129768371582
2015-01-29,36.20835494995117,36.33001247613723,35.60767254596365,35.79015738497062,19865700,36.20835494995117
2015-01-30,35.698909759521484,36.29198975062206,35.660892331984435,35.80535971684274,23729800,35.698909759521484
2015-02-02,36.28438949584961,36.322406925556066,35.66089436692301,35.88900184570572,19178200,36.28438949584961
2015-02-03,37.166404724121094,37.42492728961235,36.7634118746371,36.84705195472895,25220200,37.166404724121094
2015-02-04,36.80143737792969,37.25765236917126,36.72539961235998,36.930697228581934,19581800,36.80143737792969
2015-02-05,36.907875061035156,37.2576399645722,36.66456009330998,37.05994764099919,15481900,36.907875061035156
2015-02-06,37.364097595214844,37.97999036566284,37.30327029102827,37.56179286004478,25881500,37.364097595214844
2015-02-09,37.417320251464844,37.64542770395678,36.831842619724576,37.151195373648186,16364900,37.417320251464844
2015-02-10,37.55418395996094,38.06362672283179,37.3640939395922,38.018004073747626,17223700,37.55418395996094
