Price,Close,High,Low,Open,Volume,Adj Close
Ticker,XOM,XOM,XOM,XOM,XOM,
Date,,,,,,
2015-01-02,59.510223388671875,59.651258846299584,58.856332610752666,59.13840352600808,10220400,59.510223388671875
2015-01-05,57.88192367553711,59.234575054929245,57.37548030160317,59.04225305284488,18502400,57.88192367553711
2015-01-06,57.57419204711914,58.59990256025295,57.06774882627063,57.849850891607566,16670700,57.57419204711914
2015-01-07,58.157588958740234,58.64480116389802,57.6960200160594,58.11271447214361,13590700,58.157588958740234
2015-01-08,59.125587463378906,59.151225828890425,58.33707322274531,58.49733990742318,15487500,59.125587463378906
2015-01-09,59.04226303100586,59.47818873724388,58.574286912971694,59.17047935104793,14488400,59.04226303100586
2015-01-12,57.907569885253906,58.555043883956046,57.580624421435246,58.49093817697935,15176300,57.907569885253906
2015-01-13,57.696014404296875,58.612740162136554,57.12546531979719,58.26015145106293,17469000,57.696014404296875
2015-01-14,57.529319763183594,57.62548073880957,55.939477211175635,57.02287652310715,23272100,57.529319763183594
2015-01-15,57.029300689697266,58.11911716035445,56.74082259240793,57.9716696475712,18759600,57.029300689697266
2015-01-16,58.41400146484375,58.45887593974223,57.042119071146416,57.042119071146416,17713100,58.41400146484375
2015-01-20,58.394775390625,58.83711306989594,57.93961852673034,58.42683068861197,16761000,58.394775390625
2015-01-21,58.89480209350586,58.97172697069824,58.34348431585581,58.811460288612786,14276400,58.89480209350586
2015-01-22,59.5358772277832,59.59998293147834,58.54222170217766,59.1768764833774,13559000,59.5358772277832
2015-01-23,58.26656723022461,59.28586609344691,58.20246152162715,59.15764978529993,14706300,58.26656723022461
2015-01-26,58.824302673339844,58.93969491599949,57.99732574943779,58.087074728067236,10672500,58.824302673339844
2015-01-27,58.305030822753906,58.72172527325261,58.08065839277834,58.4909408050057,12301500,58.305030822753906
2015-01-28,56.3818359375,58.292217588368125,56.298498995273036,58.26016228469094,17829700,56.3818359375
2015-01-29,56.14462661743164,56.58055219902138,55.15097120777892,56.554908942345385,22683000,56.14462661743164
2015-01-30,56.042057037353516,56.683123820826204,55.29201007451882,55.87538319513564,22679900,56.042057037353516
2015-02-02,57.42677688598633,57.43318403381421,56.093356494907354,56.317728942696476,20306300,57.42677688598633
2015-02-03,59.138423919677734,59.18971044758302,58.215285981192594,58.272984547824166,21900900,59.138423919677734
2015-02-04,58.6319465637207,59.15120890843546,58.02293529253548,58.74733873931839,19632200,58.6319465637207
2015-02-05,59.20893478393555,59.32432701282047,58.78582831437352,59.22816600692438,12809000,59.20893478393555
2015-02-06,59.099143981933594,59.6029391749762,58.75036155726555,59.486678366753516,12331200,59.099143981933594
2015-02-09,59.13787078857422,59.60937412353157,58.931185542729956,59.034530629534565,11360700,59.13787078857422
2015-02-10,58.78264617919922,59.25414469097843,58.32406334225302,59.25414469097843,12952900,58.78264617919922
2015-02-11,58.5178337097168,58.666391087425374,57.994662592306625,58.14321504224867,12240600,58.5178337097168
2015-02-12,59.66107177734375,59.84838113018896,58.7891132556723,59.073307436232895,14843000,59.66107177734375
2015-02-13,60.30695343017578,60.35862105845354,59.60292840543433,59.874201933015655,12061000,60.30695343017578
2015-02-17,60.10026168823242,60.113177361975154,59.609382313992526,59.906492087731884,11758700,60.10026168823242
2015-02-18,58.78264617919922,59.415617729104525,58.38219127065071,59.415617729104525,19177900,58.78264617919922
2015-02-19,57.76859664916992,58.40156820950951,57.2131289946382,57.8977731106938,19350600,57.76859664916992
2015-02-20,58.07862091064453,58.091541513185796,57.38751650766798,57.7427591610622,15959900,58.07862091064453
2015-02-23,57.49087142944336,57.83965384109693,57.31647775973314,57.65234449440704,12771800,57.49087142944336
2015-02-24,57.755672454833984,57.98819401333057,57.56836314783585,57.69754452909275,9990700,57.755672454833984
