Price,Close,High,Low,Open,Volume,Adj Close
Ticker,UNH,UNH,UNH,UNH,UNH,
Date,,,,,,
2015-01-02,86.19259643554688,87.76626900265346,85.53405296743381,86.8083810694113,3060900,86.19259643554688
2015-01-05,84.77286529541016,85.91034931656452,84.45641864361654,85.78206630577493,4679000,84.77286529541016
2015-01-06,84.6018295288086,85.64524175292311,84.2084129816156,85.38011477059439,3468300,84.6018295288086
2015-01-07,85.46562957763672,85.78207626617386,84.60182022925204,84.6360312111272,3225800,85.46562957763672
2015-01-08,89.54519653320312,89.78467341598875,86.14128526279524,86.86825071300171,5346100,89.54519653320312
2015-01-09,88.70706176757812,89.48534053090476,88.00575283273358,89.30573773936786,3397600,88.70706176757812
2015-01-12,87.70639038085938,88.94650734438007,87.15902778074626,88.8011155810856,3051500,87.70639038085938
2015-01-13,88.15115356445312,90.31494818531289,87.0991867931047,88.8952279405327,3856500,88.15115356445312
2015-01-14,88.3735122680664,88.50180183985178,86.5347124726858,86.90247243176192,4725600,88.3735122680664
2015-01-15,89.33993530273438,89.45111610219526,88.20244460217582,88.57020450818054,5888900,89.33993530273438
2015-01-16,90.46031951904297,90.65703104233893,88.64718307424604,89.37414852758884,6045500,90.46031951904297
2015-01-20,90.33203887939453,90.98202800602189,89.37415089399063,90.82808183917265,6526800,90.33203887939453
2015-01-21,93.49647521972656,93.60765601936758,90.33203436764002,91.10175863836321,8293700,93.49647521972656
2015-01-22,97.37078094482422,97.60170345005321,93.50503119601416,93.86423673183941,8055200,97.37078094482422
2015-01-23,95.78855895996094,97.77275027741416,95.78855895996094,97.19117662272558,5256000,95.78855895996094
2015-01-26,95.45500946044922,95.78855838281171,94.72804402773806,95.78855838281171,4203400,95.45500946044922
2015-01-27,94.08658599853516,95.1471001643569,94.00960967053093,94.89052110444486,4718300,94.08658599853516
2015-01-28,92.76094818115234,94.83066352914146,92.75239380489927,94.56553659099164,6633500,92.76094818115234
2015-01-29,93.55632781982422,93.7188283298704,91.28990115503329,92.49581362944127,4912300,93.55632781982422
2015-01-30,90.87083435058594,93.55633425079944,90.77675578831092,92.89779083995148,5397500,90.87083435058594
2015-02-02,91.76032257080078,91.8030814117363,89.86165516115395,91.28138179181914,4657100,91.76032257080078
2015-02-03,92.2050552368164,92.36755580264261,91.10177531505315,91.81163865251833,4192600,92.2050552368164
2015-02-04,92.29910278320312,93.00041150632127,91.29845616456079,91.36687811927396,4768900,92.29910278320312
2015-02-05,93.06885528564453,93.91555596727159,92.64122775602384,92.64122775602384,3297700,93.06885528564453
2015-02-06,92.02542877197266,93.56489024946247,91.67477764520275,92.87212932205342,3661400,92.02542877197266
2015-02-09,91.07610321044922,91.71754446106527,90.89650044328606,91.45241749883554,3909700,91.07610321044922
2015-02-10,93.1971206665039,93.61619370976805,91.62344837279981,91.73463567770011,5437400,93.1971206665039
2015-02-11,93.94976806640625,94.12937084796671,92.69254207040473,92.9918865647505,3798500,93.94976806640625
2015-02-12,93.94121551513672,94.74515738400981,93.07741257632462,94.6767354111103,3378000,93.94121551513672
2015-02-13,93.5990982055664,93.9411949449987,92.94910265550635,93.81291193025011,3727600,93.5990982055664
2015-02-17,93.87279510498047,93.87279510498047,92.81227415633504,93.51358302878604,3430600,93.87279510498047
2015-02-18,93.88133239746094,94.26620103757637,93.18002360389387,93.87278454607069,2958700,93.88133239746094
2015-02-19,94.10369873046875,94.38593442286718,93.59910145473575,93.68462564256268,2674800,94.10369873046875
2015-02-20,96.31883239746094,96.48988080864851,93.5991208990753,94.04385068321017,4647100,96.31883239746094
2015-02-23,99.55166625976562,99.6286360645495,96.51550891958577,96.63524407707848,7060000,99.55166625976562
2015-02-24,98.72208404541016,99.70562859180203,98.6280054742288,99.43194725520476,3582800,98.72208404541016
2015-02-25,97.54180908203125,99.05560715317614,97.25957344204754,99.05560715317614,3845900,97.54180908203125
2015-02-26,97.20826721191406,98.02931106656706,96.96024252794443,97.84970833508764,3126800,97.20826721191406
2015-02-27,97.18265533447266,97.71291595828602,96.9945046535195,97.30239055193374,4016400,97.18265533447266
2015-03-02,97.8411636352539,98.22602573718638,97.18261369629562,97.18261369629562,2952200,97.8411636352539
2015-03-03,96.52410888671875,97.91817260746214,96.0964812579543,97.45633398538696,3163700,96.52410888671875
2015-03-04,97.34514617919922,97.47343576365657,95.48924396929804,96.00239578204814,3180900,97.34514617919922
2015-03-05,98.17472076416016,98.970108163263,97.55893612936082,97.55893612936082,2941400,98.17472076416016
2015-03-06,96.54117584228516,98.49116259794438,96.3102598781699,98.49116259794438,3196900,96.54117584228516
2015-03-09,98.26879119873047,98.32010440568943,96.5326247624622,96.6181489490862,3942000,98.26879119873047
2015-03-10,96.18196868896484,97.84971971827719,96.18196868896484,97.7214301737028,3957900,96.18196868896484
2015-03-11,96.72685241699219,97.47340926930212,96.65820155448586,96.88131358417814,2593700,96.72685241699219
2015-03-12,98.58040618896484,98.72629094745636,97.0958685357321,97.24174674731528,3258600,98.58040618896484
2015-03-13,98.89791870117188,99.0180544777937,97.42195739192229,98.20284648687294,3066800,98.89791870117188
2015-03-16,101.70394134521484,101.84982609236661,99.38702994600796,99.54149114241561,4692200,101.70394134521484
2015-03-17,100.91445922851562,101.3692597463599,100.3309399771345,101.32635786645213,3303500,100.91445922851562
2015-03-18,102.93965148925781,103.42019461993826,100.16793894305707,100.76861785640762,5533500,102.93965148925781
2015-03-19,103.62611389160156,103.91787025637237,102.81948257056482,102.97394374806319,4032500,103.62611389160156
2015-03-20,102.23597717285156,104.28687464049464,102.11584141258939,104.13241344202785,7195700,102.23597717285156
2015-03-23,102.15017700195312,103.38586671248392,101.76402069395796,102.52775031281722,4576500,102.15017700195312
2015-03-24,101.36072540283203,102.665059628777,101.3263999565033,102.0300552389689,3054700,101.36072540283203
2015-03-25,100.0048828125,102.75943558192725,99.97914036883658,101.98712953748307,3385500,100.0048828125
2015-03-26,99.75603485107422,100.57982583711855,98.34014143412882,99.6015736320091,2856400,99.75603485107422
