Price,Close,High,Low,Open,Volume,Adj Close
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,
Date,,,,,,
2015-01-02,26.045291900634766,26.365890262152053,26.01005649255029,26.253729623401174,28951268,26.045291900634766
2015-01-05,25.502361297607422,26.021470863061097,25.46216358448599,25.96836811788302,41196796,25.502361297607422
2015-01-06,24.911293029785156,25.616756791189395,24.866133006804446,25.558443050135907,57998800,24.911293029785156
2015-01-07,24.868610382080078,25.173524493193202,24.796649360974577,25.161414873502064,41301082,24.868610382080078
2015-01-08,24.947023391723633,24.986725633476457,24.36736762476095,24.714267718056618,67071641,24.947023391723633
2015-01-09,24.623947143554688,25.058190674023155,24.555460108320517,25.050251743919507,41427428,24.623947143554688
2015-01-12,24.444290161132812,24.614316515108207,24.196645680266425,24.562901411316886,46535413,24.444290161132812
2015-01-13,24.624441146850586,24.96191020028506,24.436350021382474,24.75645100518798,47409807,24.624441146850586
2015-01-14,24.857196807861328,24.97431785096186,24.46662311150123,24.548510645785214,44714427,24.857196807861328
2015-01-15,24.902854919433594,25.095908356029163,24.70285349544494,25.090448680689676,54316718,24.902854919433594
2015-01-16,25.21501350402832,25.220473179025664,24.814017840358712,24.814515209916884,45965854,25.21501350402832
2015-01-20,25.15645408630371,25.434369780069325,25.112583051979996,25.35992950014999,44640224,25.15645408630371
2015-01-21,25.70931053161621,25.770849575653177,25.121713938417617,25.17382384244374,45374234,25.70931053161621
2015-01-22,26.520727157592773,26.617006137382024,25.791693466239074,25.88002971969518,53538588,26.520727157592773
2015-01-23,26.796659469604492,26.906834425425874,26.451745054694303,26.580282819545445,45634948,26.796659469604492
2015-01-26,26.56142234802246,26.74951347398275,26.286485178618612,26.726188359534227,30874534,26.56142234802246
2015-01-27,25.738590240478516,26.337601642430897,25.71675343854198,26.30137149682029,38080263,25.738590240478516
2015-01-28,25.310298919677734,25.954967681365044,25.310298919677734,25.944545701225103,33676205,25.310298919677734
2015-01-29,25.343055725097656,25.364395158714274,24.873574897031443,25.35993022251053,83727244,25.343055725097656
2015-01-30,26.527179718017578,26.792689645119577,25.58424673437764,25.60112123114955,112127002,26.527179718017578
2015-02-02,26.227426528930664,26.451743998125625,25.734618719017284,26.388716643815158,56996054,26.227426528930664
2015-02-03,26.26514434814453,26.47159638851089,25.968368472291967,26.20360530285331,40773638,26.26514434814453
2015-02-04,25.94355583190918,26.435469554141136,25.869611020086438,26.265145144448184,33273101,25.94355583190918
2015-02-05,26.18276023864746,26.22841952405443,25.910302329971913,25.994671015376117,36995292,26.18276023864746
2015-02-06,26.35249137878418,26.660184726937864,26.124697991949567,26.185741569990768,35270570,26.35249137878418
2015-02-09,26.195167541503906,26.402116939906257,26.105341080616853,26.203603840421486,25355423,26.195167541503906
2015-02-10,26.64727783203125,26.684996288336517,26.15000510010168,26.268118977642445,34997823,26.64727783203125
2015-02-11,26.59914207458496,26.722220168688683,26.470505590446137,26.565890448951485,27555446,26.59914207458496
2015-02-12,26.944549560546875,27.038347383989784,26.534772099090432,26.662664415733797,32404724,26.944549560546875
2015-02-13,27.24629020690918,27.290954753303307,26.9544766482914,26.96539599846392,38006060,27.24629020690918
2015-02-17,26.940086364746094,27.29542276474372,26.85323652261526,27.13810210644719,32336537,26.940086364746094
2015-02-18,26.78425407409668,27.07160081139207,26.675567428810595,26.868622763535647,29061570,26.78425407409668
2015-02-19,26.941574096679688,26.953484389527688,26.700382123900464,26.701870435917176,19782163,26.941574096679688
2015-02-20,26.747032165527344,26.985247512604786,26.59070245415286,26.954477041546266,28887092,26.747032165527344
2015-02-23,26.39765167236328,26.62241716541538,26.27358074052708,26.60311087264224,29157834,26.39765167236328
2015-02-24,26.6050968170166,26.6398367542081,26.216013317186274,26.302861261807795,20101036,26.6050968170166
2015-02-25,26.991201400756836,27.107826966884133,26.573084461053575,26.59566541831058,36519991,26.991201400756836
2015-02-26,27.567380905151367,27.600137055859456,26.873582663033904,26.95844681610573,46230579,27.567380905151367
2015-02-27,27.712297439575195,28.025450435410686,27.43934215643864,27.505845404196332,48203982,27.712297439575195
2015-03-02,28.35448455810547,28.394682270054343,27.72966689010055,27.81800504017511,42592618,28.35448455810547
2015-03-03,28.468629837036133,28.55547777940429,28.115277226036138,28.31031634048337,34095352,28.468629837036133
2015-03-04,28.455228805541992,28.640836878101833,28.189223409784727,28.38078662868988,37536775,28.455228805541992
2015-03-05,28.552501678466797,28.680542075506448,28.45721553671303,28.53711549328701,27792094,28.552501678466797
2015-03-06,28.173093795776367,28.61949818361688,28.127187722255044,28.530167189419014,33182854,28.173093795776367
2015-03-09,28.230911254882812,28.30138206840606,27.96713832784687,28.13214922499361,21242161,28.230911254882812
2015-03-10,27.544057846069336,28.03239690861184,27.530161872465346,28.002621178286898,35846146,27.544057846069336
2015-03-11,27.353981018066406,27.699392777934985,27.329167593098187,27.55050843141158,36415706,27.353981018066406
2015-03-12,27.568872451782227,27.611551316801997,27.318249444986787,27.46961684918643,27792094,27.568872451782227
2015-03-13,27.162418365478516,27.712296479142555,27.008571710477614,27.4691188347241,34071287,27.162418365478516
2015-03-16,27.519245147705078,27.635375252942328,27.096910021139017,27.34256883694854,32819860,27.519245147705078
2015-03-17,27.337108612060547,27.484007278140922,27.19616509207997,27.38028484505184,36110871,27.337108612060547
2015-03-18,27.766887664794922,27.780783638733325,27.146536838085353,27.419490214691873,42690887,27.766887664794922
2015-03-19,27.691951751708984,27.831405072666314,27.60038638983782,27.761429727392585,23945563,27.691951751708984
2015-03-20,27.8095645904541,27.877060672276382,27.74455345789649,27.873586679033945,52337299,27.8095645904541
