Price,Close,High,Low,Open,Volume,Adj Close
Ticker,ELV,ELV,ELV,ELV,ELV,
Date,,,,,,
2015-01-02,109.0279312133789,111.00062268060353,108.10676636603266,110.06207361153115,1181600,109.0279312133789
2015-01-05,107.11603546142578,109.02788802542692,106.76842409611594,108.01982235917724,1550000,107.11603546142578
2015-01-06,108.57598114013672,110.3140310683982,107.99372937526705,108.64549809836511,2117000,108.57598114013672
2015-01-07,109.11480712890625,111.14832964034181,108.74981811895046,108.74981811895046,1578500,109.11480712890625
2015-01-08,114.32026672363281,114.5375230217544,109.51455183986906,109.51455183986906,1967400,114.32026672363281
2015-01-09,112.79947662353516,114.48538767818857,112.73863849298026,114.48538767818857,1387200,112.79947662353516
2015-01-12,111.95653533935547,113.54685329136665,111.40035965616093,113.35566665711781,1229700,111.95653533935547
2015-01-13,113.21661376953125,114.26814020540816,112.01735462552304,113.07756654060523,1194800,113.21661376953125
2015-01-14,114.54621124267578,115.40655097753519,111.10487219364676,111.82615808177749,3216700,114.54621124267578
2015-01-15,116.52759552001953,117.25757356590867,114.65919648964945,114.71133588431677,1964400,116.52759552001953
2015-01-16,118.19609069824219,118.41334695784063,115.7367482483554,116.23209888516934,2317500,118.19609069824219
2015-01-20,119.16939544677734,119.69950119584286,118.03966036152495,119.00427858489766,2269100,119.16939544677734
2015-01-21,121.38542175292969,122.12409840512068,118.76966092929935,118.93477782286705,2536700,121.38542175292969
2015-01-22,124.14898681640625,124.60088380149944,121.24644475041117,122.30665694989297,2329600,124.14898681640625
2015-01-23,122.33267974853516,124.8354632795554,122.04589984451025,123.83608961484269,1794300,122.33267974853516
2015-01-26,120.53379821777344,122.18495413105808,119.93416868012271,122.18495413105808,2513100,120.53379821777344
2015-01-27,119.73428344726562,120.76842549171805,119.13465397542203,120.0297488141745,2393200,119.73428344726562
2015-01-28,116.08438873291016,121.03782976035534,115.60642221704433,120.1079796842821,3475900,116.08438873291016
2015-01-29,119.14336395263672,119.37799121658325,116.24080961599594,116.98817184179514,1950400,119.14336395263672
2015-01-30,117.28361511230469,119.40402488830411,116.57100827606733,117.67467369450559,2246200,117.28361511230469
