Price,Close,High,Low,Open,Volume,Adj Close
Ticker,NKE,NKE,NKE,NKE,NKE,
Date,,,,,,
2015-01-02,42.14031982421875,42.99172819989577,41.73235373377303,42.81435399236017,4985800,42.14031982421875
2015-01-05,41.46185302734375,41.927468772907865,41.29777816639725,41.90973067578964,6889200,41.46185302734375
2015-01-06,41.21796417236328,41.75009701057353,40.82773613089969,41.63480105481516,7576000,41.21796417236328
2015-01-07,42.06937789916992,42.260058249243485,41.284483027603294,41.51063957843397,7256000,42.06937789916992
2015-01-08,43.040504455566406,43.05824255186032,42.401949904965186,42.419688001259104,5978200,43.040504455566406
2015-01-09,42.56601333618164,43.009455510194314,42.393071158972326,42.98285006237605,4689000,42.56601333618164
2015-01-12,42.50836944580078,42.80103953773458,42.22900207851914,42.530542909018024,5630800,42.50836944580078
2015-01-13,42.1314582824707,43.21345530720833,41.96294802557802,42.721234032005235,6182200,42.1314582824707
2015-01-14,41.55497741699219,41.84765095815148,41.20022560784921,41.408640646412536,6750400,41.55497741699219
2015-01-15,41.1558723449707,41.985110534256144,41.04944715690701,41.962937069444834,4235000,41.1558723449707
2015-01-16,41.23571014404297,41.29779181287302,40.8100058221238,41.13815226925368,8770000,41.23571014404297
2015-01-20,41.51063919067383,41.634802508967155,41.0716322057948,41.435254802166696,9403800,41.51063919067383
2015-01-21,41.4662971496582,41.74122925502999,41.244575963676155,41.2889195242332,5854000,41.4662971496582
2015-01-22,42.50395965576172,42.619255644125616,41.488476003443125,41.838795957289086,6952400,42.50395965576172
2015-01-23,42.641414642333984,42.90304398429881,42.41525811434657,42.632543901442354,6781000,42.641414642333984
2015-01-26,42.72567367553711,42.778887980382265,42.370921792826934,42.5704695154016,4964000,42.72567367553711
2015-01-27,41.90528869628906,42.326557441015865,41.73678187503746,42.26004381630836,6696800,41.90528869628906
2015-01-28,41.37760543823242,42.26892552717276,41.35099997931372,42.12702410761183,6402600,41.37760543823242
2015-01-29,42.06937789916992,42.06937789916992,41.31552385746658,41.53724503740344,6802400,42.06937789916992
2015-01-30,40.90756607055664,41.84322991204034,40.84104902632276,41.64811415114026,8106400,40.90756607055664
2015-02-02,40.76121139526367,41.102663827272536,40.25125212377772,41.09822845741379,8056600,40.76121139526367
2015-02-03,41.395347595214844,41.41308569729784,40.810003759264234,40.8986942696792,7940200,41.395347595214844
2015-02-04,41.03615188598633,41.359862878584636,40.91642056736784,41.138141722976236,7187400,41.03615188598633
2015-02-05,41.390907287597656,41.5017678749973,41.04502279622222,41.1869242127659,5754400,41.390907287597656
2015-02-06,40.70357131958008,41.44855455911147,40.59271073859741,41.41751373176418,7381800,40.70357131958008
2015-02-09,40.42863464355469,40.66365852685035,40.215784229066536,40.57497141801301,7339400,40.42863464355469
2015-02-10,41.1292724609375,41.28447658603765,40.450806297502425,40.68139480005176,7694600,41.1292724609375
2015-02-11,40.49071502685547,41.12927301669159,40.33107552939644,41.01397707226091,8541000,40.49071502685547
2015-02-12,40.79669189453125,41.089365438578405,40.26456248396805,40.557232644818924,11855800,40.79669189453125
2015-02-13,40.81442642211914,41.04945028094416,40.75234477575766,40.80555568224123,7695600,40.81442642211914
2015-02-17,40.734619140625,41.19579964267623,40.67253747527167,40.681404834666274,7371000,40.734619140625
2015-02-18,41.51506042480469,41.58157404895781,40.543920913822674,40.592699826998654,8143800,41.51506042480469
2015-02-19,41.550540924072266,41.7988709052787,41.4529864628512,41.4529864628512,6605200,41.550540924072266
2015-02-20,42.095985412597656,42.255624940599,41.39534563783586,41.51064160432502,7398000,42.095985412597656
2015-02-23,42.1314582824707,42.229016139998755,41.80774388096367,42.09154671202894,4622200,42.1314582824707
2015-02-24,42.31326675415039,42.36648105225136,42.016161201945486,42.016161201945486,5239200,42.31326675415039
2015-02-25,42.934085845947266,43.102592711790024,42.31326591322674,42.31326591322674,7053600,42.934085845947266
