Price,Close,High,Low,Open,Volume,Adj Close
Ticker,PM,PM,PM,PM,PM,
Date,,,,,,
2015-01-02,48.166221618652344,48.623987577321216,47.934367782423465,48.51103151610122,3787700,48.166221618652344
2015-01-05,47.803585052490234,48.20783932722417,47.47660934714994,48.14839043597857,6213400,47.803585052490234
2015-01-06,48.21379852294922,48.77857448057975,47.916549451247114,48.1305691457255,10001900,48.21379852294922
2015-01-07,48.576438903808594,48.77857061509163,48.16623376595517,48.629946091018425,7525100,48.576438903808594
2015-01-08,49.30764389038086,49.688122080228275,48.933107412245775,48.939053659615894,6594500,49.30764389038086
2015-01-09,49.1768684387207,49.72975168316816,49.02824395941396,49.66435654942046,4301300,49.1768684387207
2015-01-12,49.37306213378906,49.74164800156401,49.12931576966441,49.40873056340343,3997200,49.37306213378906
2015-01-13,49.402774810791016,49.92593586802643,49.14714053118527,49.533565075099865,5810200,49.402774810791016
2015-01-14,49.59302520751953,49.616805673302494,48.89746359209316,48.90340984245392,4629200,49.59302520751953
2015-01-15,49.236331939697266,49.593029888791605,49.08770741626957,49.17093678653624,5088100,49.236331939697266
2015-01-16,49.164981842041016,49.46223083633548,48.86179113353565,49.254157447461296,7302300,49.164981842041016
2015-01-20,49.68814468383789,49.931886508999774,49.27793960619148,49.468178787656804,6172300,49.68814468383789
2015-01-21,50.264793395996094,50.300461814424565,49.176861277342596,49.39088085923045,4518500,50.264793395996094
2015-01-22,50.627445220947266,50.70472831797959,50.19345974214312,50.55610383746106,6069700,50.627445220947266
2015-01-23,49.236331939697266,50.383713441985414,49.164990535614194,50.30048407171875,6649300,49.236331939697266
2015-01-26,49.37306213378906,49.587081782795124,49.04608641012427,49.313608703551886,4658500,49.37306213378906
2015-01-27,48.511024475097656,49.17686371122029,48.38023422017546,49.063907666395,8541900,48.511024475097656
2015-01-28,47.90463638305664,48.92717337962993,47.79168034358492,48.766656425048176,5878700,47.90463638305664
2015-01-29,48.285133361816406,48.45159209361029,47.7500841984359,47.86304028172186,4108200,48.285133361816406
2015-01-30,47.70250701904297,48.267282707469306,47.619277681491084,47.874911942731515,6692900,47.70250701904297
2015-02-02,48.528873443603516,48.5704881250382,47.59551170085973,47.70252152964323,4129600,48.528873443603516
2015-02-03,48.891510009765625,49.010412320849376,48.63587571050982,48.74883177212453,4103200,48.891510009765625
2015-02-04,48.79640579223633,49.10554281269956,48.65966923170836,48.77262532363753,5151100,48.79640579223633
2015-02-05,49.08769989013672,49.486012463295054,48.33863113692356,48.998524282620416,6317100,49.08769989013672
2015-02-06,48.314842224121094,48.93906683192231,48.11866136468156,48.93906683192231,5942900,48.314842224121094
2015-02-09,48.053279876708984,48.43970452765272,47.892762858540515,48.04138737539116,4357200,48.053279876708984
2015-02-10,48.201881408691406,48.279164487763914,47.87490581327283,48.1067595861485,6732200,48.201881408691406
2015-02-11,49.034183502197266,49.182807961176735,48.24944654021199,48.368344293132154,5670500,49.034183502197266
2015-02-12,49.753543853759766,49.77137806976844,49.09365064747754,49.17093376206853,5324600,49.753543853759766
2015-02-13,49.26605987548828,49.854611732813844,49.14121581700471,49.82488501312987,4924700,49.26605987548828
2015-02-17,49.170928955078125,49.25415831208884,48.92718713402097,49.224436133533466,4391000,49.170928955078125
2015-02-18,49.343318939208984,49.34926518737878,48.89149932713067,48.95094820185346,2487300,49.343318939208984
2015-02-19,49.1174201965332,49.37305448571059,48.992576176561805,49.31954731391758,3774300,49.1174201965332
2015-02-20,49.36711502075195,49.42061766423834,48.89746105117878,49.02825133835863,3572000,49.36711502075195
2015-02-23,49.27793884277344,49.3136072713519,48.915294700026436,49.224436199905746,3362400,49.27793884277344
2015-02-24,49.64653778076172,49.71193293485136,49.12932279905101,49.17093748477528,3313300,49.64653778076172
2015-02-25,49.62275314331055,49.77137765636196,49.46223612924532,49.646533609677995,2850200,49.62275314331055
2015-02-26,49.22441482543945,49.58111256331642,49.08767834916342,49.48599074753172,2973200,49.22441482543945
2015-02-27,49.31955337524414,49.40278273212055,48.832065198256736,49.18282137565853,5971700,49.31955337524414
2015-03-02,49.313594818115234,49.47411177750231,49.12930193611989,49.31954106659663,3188900,49.313594818115234
2015-03-03,49.164981842041016,49.33738680301097,49.02230359476439,49.1471476280889,3597500,49.164981842041016
2015-03-04,48.84989929199219,49.164982504484165,48.56454279359408,49.15904079019321,3582500,48.84989929199219
2015-03-05,48.576438903808594,48.96880982447892,48.47537531599734,48.86774170100714,3418800,48.576438903808594
2015-03-06,47.58956527709961,48.362409932364486,47.43499453178278,48.32079525504761,7757400,47.58956527709961
2015-03-09,47.82735824584961,47.916533845449074,47.60145065776912,47.6668457950981,4574300,47.82735824584961
2015-03-10,47.113956451416016,47.55982985631901,47.00100040409644,47.55982985631901,7066900,47.113956451416016
2015-03-11,46.263816833496094,47.22690486525583,46.00223636015585,47.16150974692077,7285400,46.263816833496094
2015-03-12,46.80482482910156,46.834547004716896,46.347058875164,46.52541007149332,4806600,46.80482482910156
2015-03-13,46.16276168823242,46.80482049274148,45.68716156585707,46.80482049274148,5337600,46.16276168823242
2015-03-16,46.3054313659668,46.596734005946864,46.04979714110239,46.41244114697185,5361800,46.3054313659668
2015-03-17,46.3054313659668,46.519450927976905,46.15086067436881,46.2340900000774,4141000,46.3054313659668
2015-03-18,46.70375442504883,47.131793646567054,45.53259281496677,46.133036974910894,9179200,46.70375442504883
2015-03-19,46.88210678100586,47.15557528253389,46.70375558904187,46.75131651165349,9453800,46.88210678100586
2015-03-20,47.23284912109375,47.25068786532065,46.840482925610466,46.864263382254656,10919200,47.23284912109375
2015-03-23,47.47661209106445,47.64901706060261,47.232865726512586,47.232865726512586,4841100,47.47661209106445
2015-03-24,46.675899505615234,47.68129958217331,46.657839141500716,47.48263098373863,6021500,46.675899505615234
2015-03-25,46.17621612548828,46.94080535754553,46.079892635529774,46.84447727441121,7923800,46.17621612548828
2015-03-26,45.959476470947266,46.332740854106746,45.91733408842726,46.09192527120306,7069200,45.959476470947266
2015-03-27,46.230403900146484,46.278567943880226,45.851122390389314,45.91734220905319,5158800,46.230403900146484
2015-03-30,46.27253341674805,46.507327323158556,45.91131237559147,46.507327323158556,4390600,46.27253341674805
2015-03-31,45.35141372680664,46.08589904158739,45.33335336548815,46.0798773900898,7498300,45.35141372680664
2015-04-01,45.79692077636719,45.80895948652861,45.315289692770676,45.315289692770676,6915100,45.79692077636719
2015-04-02,46.51334762573242,46.60967109043129,45.724676579710824,46.019677812067386,4745400,46.51334762573242
2015-04-06,47.07926940917969,47.35621034085925,46.501314712322504,46.53141838542809,5553100,47.07926940917969
2015-04-07,46.80233383178711,47.302025417141785,46.80233383178711,47.07325311461618,4790500,46.80233383178711
2015-04-08,46.501312255859375,46.95886142247517,46.31468235335541,46.79631353854839,4556200,46.501312255859375
2015-04-09,46.87457275390625,46.95283586288879,46.356820880514036,46.368859592213276,3371800,46.87457275390625
2015-04-10,46.898643493652344,47.30200683962516,46.88058313385862,47.025070605382304,3860100,46.898643493652344
2015-04-13,46.59161376953125,46.89263208027544,46.50732900997687,46.65783816534897,3585400,46.59161376953125
2015-04-14,47.025081634521484,47.12742675947227,46.429066655671335,46.44110536729938,4890200,47.025081634521484
2015-04-15,47.037113189697266,47.506705548894516,46.880586996472466,47.22374764034881,7231400,47.037113189697266
2015-04-16,51.149024963378906,51.329637766448656,49.49342444354558,49.61985156842465,23609500,51.149024963378906
2015-04-17,51.32963180541992,51.468097624275245,50.763716041818554,50.91422516250625,8306700,51.32963180541992
2015-04-20,51.16109085083008,51.6246571800204,50.85405078734348,51.41394521220662,6388200,51.16109085083008
2015-04-21,50.60116958618164,51.35371521005005,50.486781181537964,51.16708077197238,4399300,50.60116958618164
2015-04-22,50.38445281982422,50.6072034588692,49.920881989317515,50.6072034588692,5951900,50.38445281982422
2015-04-23,50.30015563964844,50.79984248583143,49.89678765993594,50.07137881078999,4347100,50.30015563964844
2015-04-24,49.81852340698242,50.49280598156226,49.77035938168938,50.294132822109155,4498500,49.81852340698242
2015-04-27,49.421180725097656,49.9088334790223,49.397103303853484,49.83658743576597,4865200,49.421180725097656
2015-04-28,49.896785736083984,50.02923450701645,49.379033955079386,49.379033955079386,5079800,49.896785736083984
2015-04-29,49.80650329589844,49.89680513557541,49.33691076369828,49.643950798127925,5879500,49.80650329589844
2015-04-30,50.25199890136719,50.27608091806464,49.65598391592397,49.884756184787264,6162100,50.25199890136719
2015-05-01,50.20381164550781,50.408506396164306,49.914836765157695,50.2519756566238,3269200,50.20381164550781
2015-05-04,50.0954704284668,50.39046710872826,49.96904327978332,50.36638968408162,2482400,50.0954704284668
2015-05-05,49.854652404785156,50.23393842545809,49.70414324564194,50.08342926631487,2903600,49.854652404785156
2015-05-06,50.49280548095703,50.49882253917831,49.96301039433467,50.33627469689368,5323900,50.49280548095703
2015-05-07,50.57710266113281,50.72761183080024,50.11955349925473,50.42659349146538,3250500,50.57710266113281
2015-05-08,51.287498474121094,51.61861584208492,50.99249723849784,51.07678199348315,4380600,51.287498474121094
2015-05-11,50.649356842041016,51.395885818146574,50.57711536209154,51.18516925315661,3155100,50.649356842041016
2015-05-12,50.649356842041016,51.02262133009379,50.161708479676065,50.27609694716473,3027100,50.649356842041016
2015-05-13,50.89013671875,51.10687019259588,50.492795078814744,50.769731274690415,4317500,50.89013671875
2015-05-14,52.250762939453125,52.323008993118265,51.118935657750775,51.173116753118194,6186300,52.250762939453125
2015-05-15,52.11829376220703,52.23869921140163,51.76911152909986,52.1845181372161,3702900,52.11829376220703
2015-05-18,51.793212890625,52.20259800130031,51.534336944268915,52.16647727167975,3173300,51.793212890625
2015-05-19,51.570457458496094,51.72698366770703,51.18514980804483,51.52831048696843,2952500,51.570457458496094
2015-05-20,51.419944763183594,51.823308155777454,51.35973743268051,51.5042295140786,2411300,51.419944763183594
2015-05-21,51.25739288330078,51.41994532836672,50.93229258634339,51.41994532836672,3041900,51.25739288330078
2015-05-22,50.6613883972168,51.088833896062994,50.63128472543766,51.02260949268924,2733800,50.6613883972168
2015-05-26,50.40250778198242,50.58311601645155,50.07740744812798,50.55301694062753,2961100,50.40250778198242
2015-05-27,50.70352554321289,50.79383195604457,50.34230448506109,50.571076750149736,3436200,50.70352554321289
2015-05-28,50.72760009765625,51.02861836736648,50.36637909263884,50.78178118148044,2849000,50.72760009765625
2015-05-29,50.01116180419922,50.595137826554705,49.950959084952615,50.595137826554705,4481000,50.01116180419922
2015-06-01,50.08343505859375,50.227922581992594,49.66802826149957,49.90884386261468,3378800,50.08343505859375
2015-06-02,49.938934326171875,50.282095005774146,49.55965292024561,49.84863251036188,3741000,49.938934326171875
2015-06-03,49.619842529296875,50.22790062281055,49.60178217091479,50.209840264428465,2936900,49.619842529296875
2015-06-04,49.26466369628906,49.87271744920355,49.162318560829256,49.61384608063184,3281600,49.26466369628906
2015-06-05,47.98230743408203,49.168320079461175,47.861901970796175,49.065974976350795,6152000,47.98230743408203
2015-06-08,48.25324249267578,48.54823919000872,47.78967166083422,47.98232322138285,4313300,48.25324249267578
2015-06-09,48.61445999145508,48.891396302144884,48.187014516705034,48.187014516705034,3823000,48.61445999145508
2015-06-10,49.541603088378906,49.794457412746866,48.62048762591295,48.62048762591295,6310700,49.541603088378906
2015-06-11,49.51751708984375,49.81853543081545,49.34894755380766,49.649965894779356,3681800,49.51751708984375
2015-06-12,49.28271484375,49.312818510042746,48.6144538719876,49.065981307331135,6123000,49.28271484375
2015-06-15,48.92750930786133,49.21648887823488,48.78904347096264,48.903431887406775,3919400,48.92750930786133
