Price,Close,High,Low,Open,Volume,Adj Close
Ticker,V,V,V,V,V,
Date,,,,,,
2015-01-02,61.672889709472656,62.075481140983456,61.084132852824276,61.2912484574139,8389600,61.672889709472656
2015-01-05,60.3115348815918,61.31916741105046,60.24171752671209,61.31683803536126,12751200,60.3115348815918
2015-01-06,59.92290496826172,60.68619450281636,59.30854989042804,60.455813567927194,11070000,59.92290496826172
2015-01-07,60.725746154785156,60.76996167302959,59.91126023181411,60.1416411203219,9346800,60.725746154785156
2015-01-08,61.54023361206055,61.69614551564868,61.116699217135285,61.2493457751757,10443200,61.54023361206055
2015-01-09,60.628013610839844,61.54489275244948,60.45115151192386,61.344758203399074,10523600,60.628013610839844
2015-01-12,60.509315490722656,60.97008433353853,60.30453644011315,60.74668448630346,6425600,60.509315490722656
2015-01-13,60.68619155883789,61.85672408008186,60.29756223428953,60.974750057367736,10284000,60.68619155883789
2015-01-14,59.47144317626953,60.17888447053251,59.136339779079414,59.72277427503946,12225200,59.47144317626953
2015-01-15,58.90596008300781,59.91592194493145,58.72677215560929,59.73905984224501,10569200,58.90596008300781
2015-01-16,59.329490661621094,59.364399337375104,58.52664083156242,58.61972353181831,11137200,59.329490661621094
2015-01-20,59.769309997558594,60.432535744034084,59.16891702359316,59.62503075412097,14933200,59.769309997558594
2015-01-21,59.8716926574707,60.418563163691296,59.224758448469146,59.61105831452809,9784000,59.8716926574707
2015-01-22,59.9461784362793,60.271971456232215,58.96181124930047,59.445849129571656,11566000,59.9461784362793
2015-01-23,60.10673141479492,60.65592418639432,60.08112959482886,60.160250226241324,6166800,60.10673141479492
2015-01-26,59.6971549987793,59.874017046083694,59.0618570653274,59.79256704525916,8552400,59.6971549987793
2015-01-27,58.407962799072266,59.059548835449434,57.847130091947015,59.059548835449434,11027600,58.407962799072266
2015-01-28,57.33050537109375,58.87802733024136,57.31654332227621,58.76632738882391,11430800,57.33050537109375
2015-01-29,57.712154388427734,57.89832333856588,57.0535838134545,57.60278026337948,15668400,57.712154388427734
2015-01-30,59.3201789855957,61.34708355840767,59.3201789855957,60.59775616441831,22151600,59.3201789855957
2015-02-02,59.42023849487305,59.64596773706441,58.10775273607962,59.64596773706441,13665200,59.42023849487305
2015-02-03,60.4558219909668,60.60941166954357,59.280634048748006,59.739070157608545,15075600,60.4558219909668
2015-02-04,61.64263916015625,62.070825290400286,60.29524443883188,60.4092702213804,22170800,61.64263916015625
2015-02-05,63.25067901611328,63.25067901611328,61.87768918203053,62.191849618227096,16565600,63.25067901611328
2015-02-06,62.23139572143555,63.40192832481286,61.91025434963233,63.23902826319362,11242000,62.23139572143555
2015-02-09,61.7752799987793,62.44548686143453,61.7333938453022,62.22906796671411,7834400,61.7752799987793
2015-02-10,61.56349563598633,62.33609539348825,61.349406176572295,62.07546104198241,9396800,61.56349563598633
2015-02-11,62.01111602783203,62.08338677214599,61.605466415919764,61.77565626379673,8795600,62.01111602783203
2015-02-12,63.15814971923828,63.15814971923828,62.26058499804364,62.39113909043583,11641600,63.15814971923828
2015-02-13,62.859745025634766,63.5871199245555,62.66158025921551,63.5871199245555,8476000,62.859745025634766
2015-02-17,63.14881896972656,63.409927140351556,62.91568565814509,63.29103398941656,6810400,63.14881896972656
2015-02-18,62.740840911865234,63.17913271257185,62.514701296167225,63.148824241189956,6429200,62.740840911865234
2015-02-19,62.73617935180664,62.96231896226096,62.47973127067323,62.96231896226096,5654800,62.73617935180664
2015-02-20,63.645389556884766,63.645389556884766,62.26057721493551,62.72218370047311,9034800,63.645389556884766
2015-02-23,63.647708892822266,63.71997962891652,63.00425886600949,63.636047961885225,6654800,63.647708892822266
2015-02-24,63.52182388305664,63.83422161858013,63.21875347066216,63.83422161858013,9045200,63.52182388305664
2015-02-25,63.647708892822266,63.932131733621624,63.23972571792674,63.23972571792674,6842800,63.647708892822266
2015-02-26,63.82024383544922,63.995093818560036,63.416920646461215,63.692023360366896,13459600,63.82024383544922
2015-02-27,63.25137710571289,63.9228019575366,63.2513771057129,63.754945744580674,7965200,63.25137710571289
2015-03-02,64.87867736816406,64.87867736816406,63.98111261130671,64.51032271704258,11653600,64.87867736816406
2015-03-03,64.18158721923828,64.96258510682068,63.761950173649794,64.96258510682068,8807200,64.18158721923828
2015-03-04,63.82024383544922,64.14662904765662,63.470543869227576,64.14662904765662,8021200,63.82024383544922
2015-03-05,63.908836364746094,64.14430328806124,63.820244567274486,64.11166120913418,6756000,63.908836364746094
2015-03-06,62.79212188720703,63.990430458882436,62.771140744060574,63.73864251179767,11590800,62.79212188720703
2015-03-09,63.277042388916016,63.46121257036747,62.73150421487079,63.06721673059236,8902000,63.277042388916016
2015-03-10,61.82698059082031,62.91337597505491,61.82698059082031,62.862093457081116,11125600,61.82698059082031
2015-03-11,61.72202682495117,62.33516839974515,61.3256974612302,61.92718521959911,12105200,61.72202682495117
2015-03-12,62.848060607910156,62.94597970679442,62.08338380568819,62.106698554438005,9530800,62.848060607910156
2015-03-13,61.78731155395508,62.67554876203308,61.663751202861,62.67554876203308,12578800,61.78731155395508
2015-03-16,62.71751022338867,62.957637208775424,62.16032540336665,62.22094233073162,9849600,62.71751022338867
2015-03-17,61.663753509521484,62.56364456914006,61.579828942467465,62.49370742992838,14290800,61.663753509521484
2015-03-18,62.40278244018555,62.47505318115571,60.38384756758832,61.56816139045044,50658000,62.40278244018555
2015-03-19,62.30253219604492,62.65689931640466,61.31404941748926,62.32118684167581,15407500,62.30253219604492
2015-03-20,62.862060546875,63.13248888867488,62.27456013244546,62.712851833793515,15372000,62.862060546875
2015-03-23,62.554325103759766,63.60808499683029,62.54499778019962,63.44022874606423,8128000,62.554325103759766
2015-03-24,62.57296371459961,63.12316189158828,62.3305031392489,62.57296371459961,6534800,62.57296371459961
2015-03-25,61.295406341552734,62.88070983158995,61.295406341552734,62.57297218827793,13054300,61.295406341552734
2015-03-26,61.16482925415039,61.82693387143483,60.633285787838275,60.84777148444134,9487200,61.16482925415039
2015-03-27,61.118228912353516,61.37000975467862,60.7545415208484,61.09957426349154,6521100,61.118228912353516
2015-03-30,61.23013687133789,61.845605119339076,61.08092813566239,61.56584229727956,11237100,61.23013687133789
2015-03-31,60.99699783325195,61.74302009762268,60.97834318571121,61.052947546547315,7400500,60.99699783325195
2015-04-01,60.78250503540039,61.09956286024077,60.10175277226866,61.03428583073466,7633000,60.78250503540039
2015-04-02,60.885093688964844,61.19283135353143,60.43747462098948,60.60533088214727,5083000,60.885093688964844
