Price,Close,High,Low,Open,Volume,Adj Close
Ticker,DE,DE,DE,DE,DE,
Date,,,,,,
2015-01-02,73.40130615234375,74.25713385075181,72.63688380620668,73.50932662551789,1867900,73.40130615234375
2015-01-05,71.8309326171875,73.1686752364849,71.3573223093092,73.1686752364849,3007000,71.8309326171875
2015-01-06,71.23269653320312,72.28793136268385,70.53474079605954,71.68137466658564,3512000,71.23269653320312
2015-01-07,70.92523193359375,71.39053132958148,70.41007450287248,71.37391621082284,3055900,70.92523193359375
2015-01-08,71.8641586303711,71.93894253073066,71.14128351586723,71.59827229208328,2842300,71.8641586303711
2015-01-09,71.16619110107422,72.01370160579948,70.8919941021933,71.87245091155006,2325300,71.16619110107422
2015-01-12,71.00003814697266,71.1579103654589,70.2439263231714,71.04158546948948,2497900,71.00003814697266
2015-01-13,71.36563110351562,71.69799065107149,70.63444517027759,71.50688185097675,2634700,71.36563110351562
2015-01-14,71.8558578491211,71.9971085867272,70.2522290078376,70.48487877312546,3308500,71.8558578491211
2015-01-15,72.4540786743164,73.19357509695912,72.2297396983627,72.3045172439376,3972700,72.4540786743164
2015-01-16,72.53717041015625,72.62856941060717,71.92230325453578,72.16326367943103,3490600,72.53717041015625
2015-01-20,72.39591979980469,72.94431385117456,72.21312812191073,72.5953392762461,2304100,72.39591979980469
2015-01-21,72.81136322021484,73.04401926228066,71.87245367970073,72.03863022766163,1954400,72.81136322021484
2015-01-22,74.37348175048828,74.54796910054863,73.16867908688363,73.43456547829437,2866300,74.37348175048828
2015-01-23,73.40961456298828,73.95800862390954,73.13541753252765,73.94138716430193,1796400,73.40961456298828
2015-01-26,73.47610473632812,73.79184281045795,73.01910957974333,73.37639497328301,2718700,73.47610473632812
2015-01-27,71.49026489257812,71.97218590721164,70.91694484623028,70.91694484623028,3300700,71.49026489257812
2015-01-28,70.27713775634766,72.22143004089699,70.22727971932879,72.03863203002912,3472100,70.27713775634766
2015-01-29,71.38224029541016,71.51518028803875,70.03618721187681,70.16912720450541,3510800,71.38224029541016
2015-01-30,70.78400421142578,71.83092819220147,70.70922030466701,70.82554519141986,4221400,70.78400421142578
2015-02-02,71.9887924194336,72.03864412559362,70.5014885731008,71.06649782009187,2509700,71.9887924194336
2015-02-03,73.64228820800781,73.76692383863782,72.42918117095421,72.53720167580825,3107600,73.64228820800781
2015-02-04,73.68382263183594,74.36515677553983,73.25175970575339,73.40131482924973,3042500,73.68382263183594
2015-02-05,74.04940032958984,74.14079933072749,73.53424289947117,73.79181844491609,1732400,74.04940032958984
2015-02-06,73.93309783935547,74.11588955768127,73.55919099274507,73.87493539733572,1809900,73.93309783935547
2015-02-09,73.90815734863281,74.15742855172559,73.22682324463995,73.6007300492791,1205900,73.90815734863281
2015-02-10,73.7419662475586,74.11586663931949,73.4511541273858,74.10756224962083,1516500,73.7419662475586
2015-02-11,73.80014038085938,74.20727741369839,73.26836775124889,73.55917991756247,1728600,73.80014038085938
2015-02-12,74.25712585449219,74.32359267017699,73.31820997421481,74.29866682189157,2297300,74.25712585449219
2015-02-13,74.81385803222656,75.10467029220152,74.09928714244134,74.26546376550365,1996600,74.81385803222656
2015-02-17,74.71412658691406,75.08803338921483,74.12419150512929,74.77228902204129,1809100,74.71412658691406
2015-02-18,77.06555938720703,77.09048523850026,75.91892585311038,76.23466386820749,5954700,77.06555938720703
2015-02-19,76.20144653320312,76.82461832984944,75.97710747567224,76.82461832984944,4527200,76.20144653320312
2015-02-20,76.7996597290039,76.83289630469584,74.70580617424096,75.15448409801053,7030500,76.7996597290039
2015-02-23,75.59485626220703,76.51714420188,75.46190997299739,76.46729251304038,3023200,75.59485626220703
2015-02-24,76.0269546508789,76.15990100238889,75.31238385959008,75.37885703534509,2191600,76.0269546508789
2015-02-25,76.12665557861328,76.34268386589653,75.89399949047483,75.89399949047483,1543000,76.12665557861328
2015-02-26,75.76103973388672,76.23464983899032,75.5782417390698,75.81089142729913,2132700,75.76103973388672
2015-02-27,75.27912902832031,75.85244893661273,75.20435147814099,75.67796164696492,2265600,75.27912902832031
2015-03-02,75.63639831542969,75.68625000498922,74.95506442146109,75.2791130820542,2162600,75.63639831542969
2015-03-03,75.83583068847656,76.12664918943419,75.35391610871154,75.49516682451802,1682000,75.83583068847656
2015-03-04,75.15447998046875,75.60316421888456,74.96337760474596,75.43698768875794,1735100,75.15447998046875
2015-03-05,75.16281127929688,75.53671808325498,74.32360499225847,74.8553776412731,2713400,75.16281127929688
2015-03-06,74.99663543701172,75.01325055904276,74.18235499442912,74.45655205216684,3711400,74.99663543701172
2015-03-09,76.45902252197266,76.77476695745791,75.03819157998306,75.07142816999368,3144300,76.45902252197266
2015-03-10,75.60319519042969,76.37592841660948,75.2791463864734,75.61150592210907,4378800,75.60319519042969
2015-03-11,74.97169494628906,75.97707762246517,74.61440966969518,75.96045616444935,3122100,74.97169494628906
2015-03-12,74.93018341064453,75.64475430495412,74.77231118027348,75.49519280755835,2289800,74.93018341064453
2015-03-13,74.35684967041016,74.78060822533834,73.5841164651791,74.69751992848965,3707000,74.35684967041016
2015-03-16,74.06602478027344,74.45654668175104,73.79182774231306,74.35683693906645,2851100,74.06602478027344
2015-03-17,73.64228820800781,74.06604681645723,73.51765891660932,73.89987020177156,2078100,73.64228820800781
2015-03-18,74.21560668945312,74.49811453534547,72.71168743982903,73.3265485078563,2591400,74.21560668945312
2015-03-19,73.18527221679688,73.95800523315788,72.8113654635214,73.94969450373509,2586600,73.18527221679688
2015-03-20,74.0992431640625,74.37344013468628,73.30989516415192,73.40959854312197,5981900,74.0992431640625
2015-03-23,74.27377319335938,74.88032990141944,74.1989956160648,74.223921475163,2233800,74.27377319335938
2015-03-24,73.50933837890625,74.19898328240188,73.3348510549912,74.16574669605178,2232000,73.50933837890625
2015-03-25,73.36808776855469,74.0411112104269,73.34315557432588,73.64227851276479,2720800,73.36808776855469
2015-03-26,73.12712860107422,73.50102911130556,72.93601981056281,73.11881786951352,1988900,73.12712860107422
2015-03-27,73.16896057128906,73.25261920937216,72.70883487045958,73.0351080269051,2065400,73.16896057128906
2015-03-30,74.13105010986328,74.49078799442118,73.04346867764315,73.26935401918257,1748600,74.13105010986328
2015-03-31,73.36135864257812,74.12266031278762,73.21077058719978,73.72109642027402,2705700,73.36135864257812
2015-04-01,73.28608703613281,74.06412453037863,73.18569921929156,73.41994596891477,3318000,73.28608703613281
2015-04-02,73.60398864746094,74.13104376134157,73.1773213365608,73.1773213365608,1555300,73.60398864746094
2015-04-06,74.02229309082031,74.49915433484342,73.40320514523295,73.63745187805205,1929600,74.02229309082031
2015-04-07,73.98880767822266,74.47403018225356,73.7880193495792,74.14775712663666,1763200,73.98880767822266
2015-04-08,73.49522399902344,74.55770834854485,73.11038920858661,74.05574382100245,2094800,73.49522399902344
2015-04-09,73.9971694946289,74.16449310278851,73.11037671098356,73.37808810129592,2915000,73.9971694946289
2015-04-10,74.515869140625,75.09312446572552,73.64580545596026,73.64580545596026,2053900,74.515869140625
2015-04-13,73.62071990966797,74.8421538149672,73.53706127722862,74.28163395660457,2794300,73.62071990966797
2015-04-14,73.55378723144531,73.67927836598433,73.14385548251249,73.65418141562537,1823900,73.55378723144531
2015-04-15,74.74176025390625,75.07640116921775,73.2442534872589,73.71274693904826,3320300,74.74176025390625
2015-04-16,74.40711212158203,74.7584821462024,74.15612988528552,74.58279713389221,1709600,74.40711212158203
2015-04-17,73.21076965332031,73.94697436869951,73.16893715629323,73.72109547988481,2248500,73.21076965332031
2015-04-20,74.3736572265625,74.44058668278558,73.56215512240426,73.8214987868384,2524100,74.3736572265625
2015-04-21,73.55378723144531,74.58280687537216,73.38646997388946,74.47404491349104,2215200,73.55378723144531
2015-04-22,73.70436096191406,73.72945790738521,73.30279706888962,73.53704373694437,2026300,73.70436096191406
2015-04-23,74.1142807006836,74.36526288048002,73.82147241274909,74.14774541683924,1981500,74.1142807006836
2015-04-24,73.94697570800781,74.18122237701914,73.54541181334355,74.03063432083428,1482500,73.94697570800781
2015-04-27,74.39873504638672,74.50749059772612,73.85494452420456,73.92187396321769,2081200,74.39873504638672
2015-04-28,74.36526489257812,74.70827345539786,73.84657135224418,74.37363266752894,2746600,74.36526489257812
2015-04-29,75.1851577758789,75.51143088978876,73.93862061479345,73.96372394741616,2287000,75.1851577758789
2015-04-30,75.72895050048828,76.13052089162105,74.80869273329238,75.00948112023117,2728500,75.72895050048828
