Price,Close,High,Low,Open,Volume,Adj Close
Ticker,BX,BX,BX,BX,BX,
Date,,,,,,
2015-01-02,20.90108871459961,20.986823832427234,20.650006296915816,20.809228324866154,2577200,20.90108871459961
2015-01-05,20.594890594482422,20.85822122069181,20.300940616968703,20.74798968711082,3015400,20.594890594482422
2015-01-06,20.19683074951172,20.668376205495825,19.817145677772462,20.64387979154965,3354200,20.19683074951172
2015-01-07,20.484661102294922,20.60714085582468,20.20908224087971,20.39280070312085,2517400,20.484661102294922
2015-01-08,20.643882751464844,20.772485438961365,20.582644043925626,20.698998522692914,3523000,20.643882751464844
2015-01-09,20.950077056884766,20.992944611394332,20.472408686003035,20.705119936273896,3040900,20.950077056884766
2015-01-12,21.035816192626953,21.152173008088923,20.668379273321793,21.005196838702684,4292400,21.035816192626953
2015-01-13,20.87047004699707,21.421625395130484,20.6806263255128,21.262403361964875,4665100,20.87047004699707
2015-01-14,20.79085922241211,20.864346139749074,20.43566817242065,20.63776011523103,4136500,20.79085922241211
2015-01-15,20.496904373168945,20.92557990308662,20.45403682017718,20.913334033180202,4320100,20.496904373168945
2015-01-16,20.619384765625,20.650006453172367,20.178460965445545,20.380550553838884,5090500,20.619384765625
2015-01-20,20.79085922241211,20.82147857662693,20.258074983531905,20.66837946944585,3089000,20.79085922241211
2015-01-21,21.250158309936523,21.433876786600234,20.747993383539033,20.79086095022366,4480000,21.250158309936523
2015-01-22,21.868675231933594,22.04014781521964,21.280775239227783,21.403254988401553,5813500,21.868675231933594
2015-01-23,22.08301544189453,22.193246982864096,21.684956839937,21.893171713312075,4301500,22.08301544189453
2015-01-26,22.321849822998047,22.34022096791772,22.015651615099877,22.10750967580517,6159400,22.321849822998047
2015-01-27,22.401458740234375,22.585177170926425,21.960532637688186,22.07688709870161,5328300,22.401458740234375
2015-01-28,22.499448776245117,22.762777125986506,22.30347974407936,22.523942861171957,6707400,22.499448776245117
2015-01-29,22.57292938232422,22.689283845493602,21.813556895658177,22.487194268819767,7436800,22.57292938232422
2015-01-30,22.866884231567383,23.075099124341122,22.591305353468734,22.67704048529784,5944600,22.866884231567383
2015-02-02,22.824016571044922,23.222072872331083,22.762775522772888,23.197578789129395,6576600,22.824016571044922
2015-02-03,23.185331344604492,23.215950701697402,22.84851374436806,23.044480433091337,5597900,23.185331344604492
2015-02-04,22.781147003173828,23.240444312366417,22.738279441204405,23.14858391608513,6041700,22.781147003173828
2015-02-05,22.684513092041016,22.915861836013985,22.621987822699534,22.915861836013985,6084200,22.684513092041016
2015-02-06,22.559467315673828,22.940875355470112,22.43441436540599,22.85959296520466,7072300,22.559467315673828
2015-02-09,22.69076919555664,22.922115576217863,22.30310485638919,22.490685452522122,3332700,22.69076919555664
2015-02-10,22.947124481201172,23.034660812393813,22.64074493684079,22.97838711588624,3830300,22.947124481201172
2015-02-11,22.803316116333008,23.07217908756528,22.57822131388865,23.015905386954195,3876700,22.803316116333008
2015-02-12,23.078428268432617,23.090933798959384,22.684512404990727,22.878344550376497,3920300,23.078428268432617
2015-02-13,23.384801864624023,23.40355896305763,23.115938989543505,23.128444516894398,4691800,23.384801864624023
2015-02-17,23.353544235229492,23.559881923960116,23.06592417080458,23.48485112132453,4504400,23.353544235229492
2015-02-18,23.266010284423828,23.403568757667667,23.15346287634913,23.353546627329376,3202300,23.266010284423828
2015-02-19,23.4598388671875,23.528618093271064,23.19722749352172,23.222238554858667,2992500,23.4598388671875
2015-02-20,23.52861785888672,23.603648656964044,23.27226044570197,23.447333102944416,3209600,23.52861785888672
2015-02-23,23.41606330871582,23.559873288215506,23.19096859813011,23.497348039801846,5933700,23.41606330871582
2015-02-24,23.672435760498047,23.728709474080325,23.44734090616893,23.472351975580352,4040800,23.672435760498047
2015-02-25,23.672435760498047,23.709949979428327,23.453592480928354,23.62866758162148,2311300,23.672435760498047
2015-02-26,23.69744110107422,23.759966374300497,23.416072601183405,23.74120926936987,2768000,23.69744110107422
2015-02-27,23.422330856323242,23.75997315251437,23.397319785823093,23.69744786145096,2171400,23.422330856323242
2015-03-02,23.847505569458008,23.885022169002607,23.45984358157678,23.541128354663456,4339000,23.847505569458008
