Price,Close,High,Low,Open,Volume,Adj Close
Ticker,SYK,SYK,SYK,SYK,SYK,
Date,,,,,,
2015-01-02,83.34838104248047,84.64307795470593,82.58575033498497,83.97799350739628,1523700,83.34838104248047
2015-01-05,82.06256103515625,83.10009124047512,80.53729948600913,80.53729948600913,1825500,82.06256103515625
2015-01-06,81.9472885131836,82.86953314572486,81.20239029078951,82.2221879652532,1855000,81.9472885131836
2015-01-07,83.49917602539062,83.78294524594081,82.42616668316863,82.5325826779719,1145300,83.49917602539062
2015-01-08,84.91801452636719,85.13083973132996,84.2706624557167,84.2706624557167,1368800,84.91801452636719
2015-01-09,83.88932037353516,84.9445899048526,83.74743920373173,84.64308142493799,760700,83.88932037353516
2015-01-12,83.37501525878906,84.15538563904808,83.23313404048199,84.15538563904808,772000,83.37501525878906
2015-01-13,83.55235290527344,84.67855972267137,82.76311981117489,83.9425379911072,1124500,83.55235290527344
2015-01-14,82.69219970703125,82.80747862221628,81.29995597186361,82.71880201318228,1986100,82.69219970703125
2015-01-15,81.14031219482422,82.96707552842939,81.08710759771795,82.96707552842939,1490600,81.14031219482422
2015-01-16,81.98274993896484,82.0714332883162,80.51069970486992,80.76786653369156,1435500,81.98274993896484
2015-01-20,81.29106903076172,82.6655798586786,80.43089189792511,82.51482897875202,1894300,81.29106903076172
2015-01-21,81.68124389648438,81.965013008921,80.81219718400318,81.00728971735137,1156600,81.68124389648438
2015-01-22,82.79856872558594,82.79856872558594,81.36198411808017,81.9827267947623,1277400,82.79856872558594
2015-01-23,82.20445251464844,83.1001016557569,82.1157759225444,82.6833142307186,960700,82.20445251464844
2015-01-26,82.07144165039062,82.18672054446735,81.388617678116,81.95615599072354,1082400,82.07144165039062
2015-01-27,81.87633514404297,82.45274304744996,80.99841875776298,81.34426891227854,1510800,81.87633514404297
2015-01-28,82.24879455566406,84.28839001098943,82.02709969163261,82.57690539004311,1944100,82.24879455566406
2015-01-29,83.07349395751953,83.10896594517465,81.09597293068371,82.10690089928987,1300800,83.07349395751953
2015-01-30,80.74127960205078,82.60351527783111,80.64373331167073,82.12465351567201,1303000,80.74127960205078
2015-02-02,81.37088012695312,81.37974304978161,79.65939560405299,81.00729732328685,1248600,81.37088012695312
2015-02-03,82.23990631103516,82.2842479800728,81.05162535542057,81.7167097974526,1045800,82.23990631103516
2015-02-04,82.00050354003906,82.92275505544458,81.80541096256604,82.52370021090682,1557700,82.00050354003906
2015-02-05,83.06460571289062,83.29517019834668,82.39065839477037,82.55027215517647,1259900,83.06460571289062
2015-02-06,82.21333312988281,83.3484098970856,81.9561662426898,83.00256640600323,1182300,82.21333312988281
2015-02-09,81.49504852294922,82.3906978345241,81.10486332472024,81.64579943477712,793800,81.49504852294922
2015-02-10,82.523681640625,82.63009759500649,81.70784628713493,82.02708738469005,662100,82.523681640625
2015-02-11,82.43501281738281,82.93160712004014,81.89407683816397,82.39954082925158,838600,82.43501281738281
2015-02-12,82.79856872558594,83.09120069282879,82.3729117718698,82.86950591321549,967100,82.79856872558594
2015-02-13,83.80953216552734,83.84500415728232,82.54143721404706,82.69218810481274,1174900,83.80953216552734
2015-02-17,84.30612182617188,84.42140071876578,83.28632410815096,84.11102926517428,1340500,84.30612182617188
2015-02-18,84.46574401855469,84.51894862145146,83.75631774050915,84.34159543473527,1008200,84.46574401855469
2015-02-19,83.85382843017578,84.5898566972542,83.63213365808619,84.33268994975978,839100,83.85382843017578
2015-02-20,84.46574401855469,84.53668799947732,83.13557482141209,83.3217976971412,1115700,84.46574401855469
2015-02-23,84.77613067626953,84.95349066037218,84.2884059425684,84.46575916107943,875900,84.77613067626953
2015-02-24,84.13761138916016,84.86477009130552,83.94252564053613,84.58987069341784,1093800,84.13761138916016
2015-02-25,83.86273193359375,84.1642404633263,83.60556508239519,83.96027821389632,990400,83.86273193359375
2015-02-26,83.71195983886719,84.11987746877034,83.37497940481653,83.89818266345851,998100,83.71195983886719
2015-02-27,84.02233123779297,84.4657208485465,83.66761819607244,83.75629476510544,1340000,84.02233123779297
2015-03-02,85.13970184326172,85.29045273479245,84.02235777687665,84.02235777687665,1081400,85.13970184326172
2015-03-03,81.97389221191406,84.98007392141412,81.79653226756017,84.87365795480177,2993000,81.97389221191406
2015-03-04,81.91183471679688,82.49710573918493,81.18467570983505,81.8940953359294,1587800,81.91183471679688
2015-03-05,82.46161651611328,82.5857650938839,81.88520853898396,81.89407822756475,1543500,82.46161651611328
2015-03-06,79.87223052978516,82.0271050187389,79.64166596185355,82.0271050187389,2129900,79.87223052978516
2015-03-09,80.71465301513672,80.82993865997841,80.12938216547005,80.1382518532862,1021800,80.71465301513672
2015-03-10,80.07617950439453,80.57277378466574,79.66825504206929,79.91655894779456,1538900,80.07617950439453
2015-03-11,80.21806335449219,80.66145305251541,79.91656160731952,80.12938676800552,1106900,80.21806335449219
2015-03-12,81.53936004638672,81.61917370748122,80.21806068461906,80.29787434571357,892100,81.53936004638672
2015-03-13,80.95409393310547,81.93841962896512,80.4397602465934,81.43295563100395,1254400,80.95409393310547
2015-03-16,82.27540588378906,82.50597046204369,81.44183093858535,81.44183093858535,1177100,82.27540588378906
2015-03-17,81.48616790771484,81.97389934011206,81.30881471352896,81.66352110190073,1036200,81.48616790771484
2015-03-18,82.56802368164062,83.2065058796014,80.96295526469267,81.20238270613328,1382200,82.56802368164062
2015-03-19,82.97594451904297,83.14443476258285,82.32859260880258,82.48821316436941,945500,82.97594451904297
2015-03-20,83.0468978881836,83.71198248403303,82.8606750132166,83.39274133677807,2101900,83.0468978881836
2015-03-23,83.10009765625,83.51688506122883,82.60350335189563,82.9050051036565,918800,83.10009765625
2015-03-24,82.84294891357422,83.64992160003219,82.7897443023674,82.97596720718275,961100,82.84294891357422
2015-03-25,81.84085845947266,83.57007530479011,81.76991449515481,82.9315931571071,1190200,81.84085845947266
