Price,Close,High,Low,Open,Volume,Adj Close
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM,
Date,,,,,,
2015-01-02,55.25328826904297,55.692163603184355,54.8590478837982,55.42437661035082,6662700,55.25328826904297
2015-01-05,54.99295425415039,55.416949479538665,54.76979648283536,54.82930597853775,12042800,54.99295425415039
2015-01-06,54.211917877197266,55.498784005735175,54.10777907779407,54.94089514815853,11094000,54.211917877197266
2015-01-07,54.84417724609375,55.394625803729554,54.27140837485613,54.57639023424132,10030700,54.84417724609375
2015-01-08,55.42439270019531,56.012036234222414,55.1491655234571,55.26818452155087,10937200,55.42439270019531
2015-01-09,55.357460021972656,55.69219680011228,54.77725641669855,55.4690389480192,9038900,55.357460021972656
2015-01-12,54.72517776489258,55.327695918583565,54.21191819685124,55.1491730721453,8749300,54.72517776489258
2015-01-13,54.27887725830078,55.826090663757405,53.96646080387394,55.01528909377544,12584500,54.27887725830078
2015-01-14,53.720970153808594,54.30117356608162,53.14076674153556,53.899492971014595,13203500,53.720970153808594
2015-01-15,53.09612274169922,53.99618245560495,52.85065603800643,53.75071575191217,10858400,53.09612274169922
2015-01-16,53.02920150756836,53.133340317349,52.158896165056106,52.70190486246379,12372300,53.02920150756836
2015-01-20,53.914371490478516,54.45738003101604,52.947362050287566,53.37135727480314,12036700,53.914371490478516
2015-01-21,53.25234603881836,54.01107803011215,52.032429577462345,52.27790202612438,17008900,53.25234603881836
2015-01-22,53.49039077758789,53.62427866625888,52.6944638273366,53.45319591397524,10450100,53.49039077758789
2015-01-23,53.691226959228516,53.81768041216431,53.13333806965845,53.564773506292724,8142100,53.691226959228516
2015-01-26,54.011077880859375,54.22679557680215,53.34905025457995,53.68378128354778,9203700,54.011077880859375
2015-01-27,53.38623809814453,53.92925237776783,52.768845452993986,53.4829424586347,11398800,53.38623809814453
2015-01-28,52.8060417175293,53.92925961017329,52.701902911603554,53.92925961017329,15722100,52.8060417175293
2015-01-29,47.375911712646484,48.863617886191896,46.468414607247695,48.729724358948495,47115300,47.375911712646484
2015-01-30,46.46098327636719,47.613955849559886,46.40891387677946,46.89241868731636,26407800,46.46098327636719
2015-02-02,48.744598388671875,49.04214018780255,46.31220311912059,46.48329149804051,21130600,48.744598388671875
