Price,Close,High,Low,Open,Volume,Adj Close
Ticker,COST,COST,COST,COST,COST,
Date,,,,,,
2015-01-02,114.60499572753906,115.85131253579411,113.9575531321464,114.81540932274201,1471000,114.60499572753906
2015-01-05,113.30198669433594,115.05007745279332,113.14012918313134,114.66970550954741,1748500,113.30198669433594
2015-01-06,114.79922485351562,115.68135900437143,113.18062464323802,113.79568827752526,3185200,114.79922485351562
2015-01-07,116.79817962646484,116.88719076973078,115.2119462241823,115.40618266597335,2171600,116.79817962646484
2015-01-08,117.80170440673828,118.2387333161431,117.29994236528769,117.80170440673828,2937700,117.80170440673828
2015-01-09,115.9889144897461,117.38900042509788,115.90797952744954,116.92769336810218,1727000,115.9889144897461
2015-01-12,115.3414306640625,116.66868206891523,115.01770327938071,116.19928662282942,1344800,115.3414306640625
2015-01-13,114.18412780761719,116.87100958854052,113.61762030830724,115.082451252572,2198500,114.18412780761719
2015-01-14,112.74358367919922,113.47196110571477,111.8776390802546,113.31009122275246,2207900,112.74358367919922
2015-01-15,112.74358367919922,113.439582189547,112.18516469021877,113.26153519743907,1819600,112.74358367919922
2015-01-16,113.0754165649414,113.26965304418773,111.86146635476722,112.52508604821358,1784800,113.0754165649414
2015-01-20,112.80024719238281,114.32982382372992,111.97475766705516,113.88470631747781,1836100,112.80024719238281
2015-01-21,112.60601806640625,113.05922415722677,111.99095442156981,112.37132646542413,1682000,112.60601806640625
2015-01-22,114.32979583740234,114.33788439046734,111.99900826534547,112.89733161299772,1897500,114.32979583740234
2015-01-23,114.96109008789062,115.17150368367093,114.00610947855452,114.58880658111272,1696800,114.96109008789062
2015-01-26,115.65705108642578,115.77035257789395,114.57259218966816,114.64542621655418,1482800,115.65705108642578
2015-01-27,114.10323333740234,115.56806464261402,114.00610892149028,115.52759716506235,1786500,114.10323333740234
2015-01-28,112.99446868896484,115.28478930543832,112.9459126619413,114.59689167437374,2016300,112.99446868896484
2015-01-29,113.81993103027344,113.8603984927811,112.41984573984605,113.43147055785863,1873400,113.81993103027344
2015-01-30,115.72179412841797,116.37732505449091,114.3864419188841,115.80271670694552,5169000,115.72179412841797
2015-02-02,118.15780639648438,118.34394194885822,113.40721909097103,116.53920630886131,4797500,118.15780639648438
2015-02-03,124.42988586425781,124.5431873801929,117.16237468741743,118.44915883602438,10302900,124.42988586425781
2015-02-04,126.18608856201172,126.93874418651927,123.07029013075982,123.07837868732436,11006300,126.18608856201172
2015-02-05,124.65594482421875,126.33653824158013,123.34325551514452,124.99875383311966,6986700,124.65594482421875
2015-02-06,124.32989501953125,125.37503538243595,123.87839999630329,124.75632045275545,2927400,124.32989501953125
2015-02-09,123.3600082397461,124.71451889735044,122.75801909621961,124.3299016098673,2740200,123.3600082397461
2015-02-10,123.92852783203125,124.14591236995616,122.90847012058993,123.73622563471085,1703400,123.92852783203125
2015-02-11,123.5890884399414,124.44396099303351,122.82639674079252,124.36853331870539,2295800,123.5890884399414
2015-02-12,123.840576171875,124.36859573453805,123.08627347266476,124.05010612039929,1712200,123.840576171875
2015-02-13,123.28739166259766,124.71219234843628,123.15328946450497,124.23445806348967,1926800,123.28739166259766
2015-02-17,123.6478042602539,123.71485537411931,122.08052443831387,123.20360182100147,1541500,123.6478042602539
2015-02-18,123.39639282226562,123.60592280325302,122.80971143323993,123.33773107771061,1541000,123.39639282226562
2015-02-19,122.92701721191406,123.63103470407279,122.75101923322036,123.11978116576162,1273700,122.92701721191406
2015-02-20,123.65617370605469,123.865703629013,122.2816579229958,122.92701366654106,1595600,123.65617370605469
2015-02-23,124.36852264404297,124.4271971337199,123.2286798824005,124.04165662798961,1587300,124.36852264404297
2015-02-24,124.2177505493164,125.21510244400055,124.04173975102262,125.19834925459674,1844200,124.2177505493164
2015-02-25,123.60586547851562,124.54456805430942,123.36281644031503,123.79025279936677,1602700,123.60586547851562
2015-02-26,122.91020965576172,123.71480993795228,122.53305846888925,123.26223107144284,1892600,122.91020965576172
2015-02-27,123.1700668334961,123.67293093983996,122.22298755628033,123.67293093983996,3036200,123.1700668334961
2015-03-02,123.99140167236328,124.45236995806098,123.47177167140701,123.47177167140701,2108600,123.99140167236328
2015-03-03,123.51371002197266,124.15906584456594,122.91865212955118,123.99144444340608,1514300,123.51371002197266
2015-03-04,123.34606170654297,124.02493654575959,122.18107595794756,123.90760031168129,2208600,123.34606170654297
2015-03-05,126.6985092163086,127.18462000699095,124.87979163783626,126.36326656899735,4471100,126.6985092163086
2015-03-06,125.33238220214844,125.84363559971841,124.18416259969148,125.12285233082777,3014900,125.33238220214844
2015-03-09,126.287841796875,126.54766958782058,125.34077544561868,125.54191594352645,1727900,126.287841796875
2015-03-10,124.17574310302734,125.84359211769689,124.16735372631265,125.50834955489364,2128100,124.17574310302734
2015-03-11,123.5387954711914,124.87141504766832,123.48851035296344,124.31825316978637,1734300,123.5387954711914
2015-03-12,125.24858856201172,125.41620991556373,123.53881750518849,124.3601838783655,1564000,125.24858856201172
2015-03-13,125.1145248413086,125.64254441663915,124.16744535887594,124.95528003041885,1470100,125.1145248413086
2015-03-16,125.70951080322266,126.5560066410675,125.11444050921354,125.48321502508568,2532700,125.70951080322266
2015-03-17,125.74307250976562,125.88555129572937,124.40207614152332,125.20667652020654,1972500,125.74307250976562
2015-03-18,126.49738311767578,127.08407705948295,124.25122876325855,125.71793804039652,2772500,126.49738311767578
2015-03-19,126.81588745117188,126.9751322374623,125.98615714804605,126.55607239509443,1862900,126.81588745117188
2015-03-20,127.888671875,128.35801682382098,127.18465445176857,127.50314400505023,5859300,127.888671875
2015-03-23,128.173583984375,128.70160325871663,127.98082011782417,128.3579712614884,1665900,128.173583984375
2015-03-24,128.3496551513672,129.26320258928087,128.1401252185232,128.190410356215,1637000,128.3496551513672
2015-03-25,126.6314926147461,129.03690466411138,126.6314926147461,128.6932725443891,2266800,126.6314926147461
2015-03-26,125.76820373535156,126.36327417714769,125.02227792978879,125.14800352161569,1554800,125.76820373535156
2015-03-27,126.11186981201172,126.74045957469988,125.73471851213712,125.89396329820876,1329900,126.11186981201172
2015-03-30,127.70430755615234,127.88869493195945,126.38846614373941,126.48065983164297,1463800,127.70430755615234
2015-03-31,126.97511291503906,128.23229225083153,126.76558302574033,127.26007049519987,1886100,126.97511291503906
2015-04-01,125.91908264160156,127.28520877757072,125.4664909342731,127.25168962343372,1795000,125.91908264160156
2015-04-02,127.08409881591797,127.39419902379176,126.01968317745116,126.11187685934502,1095300,127.08409881591797
2015-04-06,127.81326293945312,128.0982205875401,126.22084051666812,126.86618352168408,1767600,127.81326293945312
2015-04-07,127.2098159790039,128.19041456224494,127.15953083966221,127.83840579816041,1391700,127.2098159790039
2015-04-08,127.39423370361328,127.95577254121599,126.7153585833577,127.58699771325108,1483000,127.39423370361328
2015-04-09,124.72062683105469,126.55611155476204,124.26804768828218,126.1957261173852,3401800,124.72062683105469
2015-04-10,125.41619873046875,125.74306481678533,124.56131327829908,125.21504545093225,1572900,125.41619873046875
2015-04-13,124.89659881591797,126.00291014801766,124.82115832499751,125.24860754834475,1120200,124.89659881591797
2015-04-14,125.31562805175781,125.80173888410732,123.80701043217113,124.87980234194647,1540800,125.31562805175781
2015-04-15,124.9384994506836,126.2794831861992,124.92173347724109,125.36593585828764,1404700,124.9384994506836
2015-04-16,123.2957992553711,124.79602800909161,123.12817785995374,124.6786917534302,2680600,123.2957992553711
2015-04-17,121.16693878173828,122.97726713046303,119.93490212894511,122.85155432454059,4369300,121.16693878173828
2015-04-20,122.62530517578125,123.41313982937189,122.15596013671275,122.91026283683097,2881900,122.62530517578125
2015-04-21,123.48854064941406,124.10875376665763,122.86834032086087,123.18681707733481,1616700,123.48854064941406
2015-04-22,123.18687438964844,123.98308583430378,122.60019294562325,123.98308583430378,1423500,123.18687438964844
2015-04-23,123.45504760742188,123.99982035536823,122.59178524693841,122.86836631224278,1351800,123.45504760742188
2015-04-24,124.14227294921875,124.37694541769555,123.09462343327223,123.48016408216432,1421100,124.14227294921875
