Price,Close,High,Low,Open,Volume,Adj Close
Ticker,GS,GS,GS,GS,GS,
Date,,,,,,
2015-01-02,158.77780151367188,159.8558604315076,157.3812113100456,159.50467844271353,1877700,158.77780151367188
2015-01-05,153.82034301757812,158.47562337664104,153.11796650992292,157.67524490209027,3413200,153.82034301757812
2015-01-06,150.70860290527344,154.08164398259478,150.21856831906163,153.78762572328716,3429200,150.70860290527344
2015-01-07,152.95462036132812,153.53449438995588,151.72138329358893,152.60343835091078,1896800,152.95462036132812
2015-01-08,155.39657592773438,155.84577227541814,154.56352201585705,154.64519861074453,1962500,155.39657592773438
2015-01-09,153.01177978515625,156.24596884699554,152.69326097660996,155.56809292888937,1980700,153.01177978515625
2015-01-12,151.1497039794922,153.158819262963,150.36565078407006,153.01997897606483,2084200,151.1497039794922
2015-01-13,151.03533935546875,154.66973685962745,149.76126392158827,152.38292872753598,2745300,151.03533935546875
2015-01-14,147.19677734375,149.05888953714725,145.45718007434849,147.9726553473152,5204700,147.19677734375
2015-01-15,145.77572631835938,148.31571502289165,144.96717253168427,147.15596667598643,3146000,145.77572631835938
2015-01-16,144.7466278076172,147.09061208629495,142.15763860616985,144.33826965353208,5124100,144.7466278076172
2015-01-20,143.4398956298828,145.6450272684959,142.2964852698632,145.02432733278405,3606600,143.4398956298828
2015-01-21,144.68124389648438,145.69397628920623,141.14487435138275,142.55778963458744,3737000,144.68124389648438
2015-01-22,148.67501831054688,149.12421473334842,144.7629530183678,146.03702835424073,6228200,148.67501831054688
2015-01-23,147.40914916992188,149.44276505290512,147.35197303947325,148.1768521263356,3123800,147.40914916992188
2015-01-26,147.35191345214844,147.81744759890483,145.4244630075591,145.96349861050913,2736500,147.35191345214844
2015-01-27,144.1422882080078,145.89822355973803,143.98711009130437,144.7548255347189,3335600,144.1422882080078
2015-01-28,141.33273315429688,145.35097514255736,141.26739436642683,145.15495877894725,3017300,141.33273315429688
2015-01-29,143.73388671875,143.98706674363348,141.34907694016036,141.43890375741572,2421400,143.73388671875
2015-01-30,140.81007385253906,143.48890257789645,140.73657236935557,142.21482702097072,3037400,140.81007385253906
2015-02-02,143.3255157470703,143.41535501835432,140.68751371850342,141.28372545616037,2975300,143.3255157470703
2015-02-03,147.20492553710938,147.40092944026142,143.66854305991217,143.75020719885896,3766900,147.20492553710938
2015-02-04,146.0125274658203,147.5887962793333,145.808348407113,145.96352648566668,2980500,146.0125274658203
2015-02-05,147.6378173828125,148.31569344556877,146.38006723096507,146.55158314698153,2434400,147.6378173828125
2015-02-06,149.810302734375,150.78219737058546,147.94002741870392,148.6832424301713,3250900,149.810302734375
2015-02-09,148.82205200195312,149.41825143888235,147.9481595391028,148.38919334008781,2421900,148.82205200195312
2015-02-10,150.733154296875,150.9291706899816,148.9282183009948,149.74493457912016,2556300,150.733154296875
2015-02-11,153.25686645507812,153.69790040203017,150.07167666978646,150.3330319660701,4079600,153.25686645507812
2015-02-12,154.99635314941406,155.17603165672116,153.05256518605373,153.74677873356714,3086700,154.99635314941406
