Price,Close,High,Low,Open,Volume,Adj Close
Ticker,DHR,DHR,DHR,DHR,DHR,
Date,,,,,,
2015-01-02,35.173667907714844,35.40755626311565,34.92336551723587,35.29266267535372,3070588,35.173667907714844
2015-01-05,34.82487106323242,35.12441310188132,34.652530755332734,34.9972090422405,4495187,34.82487106323242
2015-01-06,34.58687973022461,35.01772936988723,34.2955446823698,34.931560373511424,4294330,34.58687973022461
2015-01-07,34.796146392822266,35.02593346922071,34.7017703896199,34.90693642402212,4920112,34.796146392822266
2015-01-08,35.33368682861328,35.403441798323755,35.09158920170082,35.124417261698106,4403983,35.33368682861328
2015-01-09,35.09568405151367,35.50191256263331,35.025929099010916,35.45677632016349,3101832,35.09568405151367
2015-01-12,34.66074752807617,35.03825164848786,34.52943992445208,34.894635849248964,4540119,34.66074752807617
2015-01-13,34.611507415771484,35.25983142444909,34.316068803884896,35.00952907308193,5707472,34.611507415771484
2015-01-14,34.06576156616211,34.50481591288618,33.913938773867784,34.25451359742212,7131774,34.06576156616211
2015-01-15,33.65953063964844,34.30375337702166,33.65132595345658,34.24630660032716,6238628,33.65953063964844
2015-01-16,33.86880111694336,33.90983386457065,33.339474247656604,33.552847329988865,6323732,33.86880111694336
2015-01-20,34.04524230957031,34.24220134596561,33.81135403607384,34.07396453200638,5035270,34.04524230957031
2015-01-21,34.16423416137695,34.32426393629929,33.83186409140946,33.959068141562376,4500245,34.16423416137695
2015-01-22,34.67304992675781,34.69356513390279,34.12320324989151,34.45967686754304,5777103,34.67304992675781
2015-01-23,34.52532958984375,34.68946055751168,34.50070854735858,34.67304885807987,5630105,34.52532958984375
2015-01-26,34.32836151123047,34.525322825849464,34.14781655061037,34.41042930787785,4554700,34.32836151123047
2015-01-27,34.730491638183594,34.99720794122375,34.311954895980044,34.65663317204419,5345929,34.730491638183594
2015-01-28,33.99599838256836,34.93565719757659,33.99189487573889,34.9028314718324,5902676,33.99599838256836
2015-01-29,34.439151763916016,34.45966929544423,33.73338128382229,34.201160042644744,4055384,34.439151763916016
2015-01-30,33.80315017700195,34.35299459308323,33.78673614613946,34.26682558883918,4409339,33.80315017700195
2015-02-02,34.36119842529297,34.36940543996391,33.48308744666217,33.82776576059938,5133467,34.36119842529297
2015-02-03,34.88642120361328,34.93155978360116,34.57867213159192,34.75921946486817,6469540,34.88642120361328
2015-02-04,34.607398986816406,34.91104457178429,34.51302297106854,34.67305277864219,4262341,34.607398986816406
2015-02-05,35.07518005371094,35.12441981839914,34.78794615228637,34.820774214673214,3014943,35.07518005371094
2015-02-06,34.79204177856445,35.20647734117882,34.67304706604447,35.042344053102276,2941444,34.79204177856445
2015-02-09,34.65253448486328,34.915147317544786,34.51302221805781,34.59098420192527,2779865,34.65253448486328
2015-02-10,35.06697463989258,35.09569686690097,34.603299197527356,34.84539452422837,2885948,35.06697463989258
2015-02-11,35.14904022216797,35.25572677225814,34.939770629982796,35.04645718007297,3130547,35.14904022216797
2015-02-12,35.53474426269531,35.551155961438404,35.202374176443136,35.251613930455505,3040236,35.53474426269531
2015-02-13,35.620906829833984,35.66604306880254,35.37060459797687,35.452670063575844,2942634,35.620906829833984
2015-02-17,35.61681365966797,35.68657095589447,35.48550841082659,35.59629612286847,2855745,35.61681365966797
2015-02-18,35.88352966308594,35.932769422059394,35.46909405468777,35.61681333160814,2940105,35.88352966308594
2015-02-19,35.797367095947266,35.90405365463897,35.69478637447392,35.70709457055962,3287811,35.797367095947266
2015-02-20,35.9779052734375,36.068177775735876,35.518333418500966,35.7604287033527,5983316,35.9779052734375
2015-02-23,35.64144515991211,35.957401366610526,35.61682643581351,35.80557852650913,2881931,35.64144515991211
2015-02-24,35.715301513671875,35.75223075963763,35.49782488841023,35.5265494466332,3653223,35.715301513671875
