Price,Close,High,Low,Open,Volume,Adj Close
Ticker,LIN,LIN,LIN,LIN,LIN,
Date,,,,,,
2015-01-02,107.39824676513672,107.62139402302354,106.4891502591292,107.14204672607322,683700,107.39824676513672
2015-01-05,104.56350708007812,106.66271203392763,104.22466243727808,106.46437010192447,1165700,104.56350708007812
2015-01-06,103.22464752197266,104.97673516045552,103.15852934174171,104.29903957653018,1349800,103.22464752197266
2015-01-07,104.3817138671875,104.67097308885742,103.51392989679961,104.02633645045643,861300,104.3817138671875
2015-01-08,106.10072326660156,106.49741972960031,105.15029493654482,105.69575414951225,1089700,106.10072326660156
2015-01-09,104.67094421386719,106.48915624420033,104.54697420867095,106.48915624420033,989200,104.67094421386719
2015-01-12,104.4395523071289,105.21641893056643,103.60482754140513,104.77013062925008,1026600,104.4395523071289
2015-01-13,103.72048950195312,105.36513932297318,102.97667596556535,104.87753208018134,1235000,103.72048950195312
2015-01-14,102.96842956542969,103.3072804719582,101.81965311101159,101.88577128380389,1231700,102.96842956542969
2015-01-15,102.86927795410156,104.31558015265682,102.81142611837444,103.30729989680367,787600,102.86927795410156
2015-01-16,102.09239196777344,103.0428202661929,101.25766732599183,102.86926478123608,1990600,102.09239196777344
2015-01-20,103.23291015625,103.58828117510649,102.19983727247698,102.37339276030568,1563400,103.23291015625
2015-01-21,103.86100769042969,104.09241499363317,102.5469420877915,102.95190486839762,1030200,103.86100769042969
2015-01-22,105.34038543701172,105.53047364072444,103.86102416501541,104.67095616007633,1170600,105.34038543701172
2015-01-23,104.41475677490234,105.40651069080087,104.37343763593421,105.3155997575424,1066700,104.41475677490234
2015-01-26,102.91058349609375,103.77836722274141,102.10892425131254,102.10892425131254,1408300,102.91058349609375
2015-01-27,101.8196792602539,103.00151510458622,101.24116086318675,101.57174550667268,1831900,101.8196792602539
2015-01-28,101.34857940673828,105.23293721328933,101.32378666651346,102.6378586468171,2334800,101.34857940673828
2015-01-29,100.37338256835938,101.84448399876825,99.31551669442155,101.67918851510424,1981000,100.37338256835938
2015-01-30,99.66262817382812,100.84446408917108,99.1089024883107,99.1089024883107,2048800,99.66262817382812
2015-02-02,101.00977325439453,101.26597340813554,99.07585681036639,100.06761093473787,2307000,101.00977325439453
2015-02-03,102.05109405517578,102.29902781150409,101.09239920898209,102.10894589552349,1520600,102.05109405517578
2015-02-04,101.41468811035156,102.2494126837426,101.20807355394419,101.34030989662533,1394400,101.41468811035156
2015-02-05,102.98497009277344,103.0262955302552,101.36511256843673,102.18330452648848,1330900,102.98497009277344
2015-02-06,103.51390075683594,104.03456720927016,102.43950245836695,102.6047978994879,1440900,103.51390075683594
2015-02-09,103.34034729003906,103.87754644976043,102.97670361785048,103.30728820116951,1262800,103.34034729003906
2015-02-10,103.23291015625,103.77010301151077,102.88579287521614,103.50563660547994,1188700,103.23291015625
2015-02-11,102.77007293701172,103.35685748539795,102.39816927991673,103.23289380328329,1226800,102.77007293701172
2015-02-12,103.60481262207031,103.76184171622944,103.11719894801766,103.30728713070378,1289800,103.60481262207031
2015-02-13,104.86931610107422,104.94370064312622,103.58830293396657,103.72053931744666,770200,104.86931610107422
2015-02-17,105.3321304321289,105.78668511689166,104.27426458982043,104.68749382855829,759500,105.3321304321289
2015-02-18,105.48088073730469,105.59658440603924,104.55525138742821,105.32385793280895,728400,105.48088073730469
2015-02-19,106.49742889404297,106.81148711843399,104.92715668821926,105.47262225350231,1082400,106.49742889404297
2015-02-20,106.86932373046875,107.02635282956082,105.31558435314892,106.48915996390679,1075800,106.86932373046875
2015-02-23,106.1089859008789,106.985029724654,105.9023713156205,106.58007320842975,872400,106.1089859008789
2015-02-24,106.10072326660156,106.5056797729377,105.77013867718489,106.2660124086216,830400,106.10072326660156
2015-02-25,106.2742919921875,106.61314299262133,106.0015591828692,106.05941732912862,719500,106.2742919921875
2015-02-26,105.70401000976562,106.56352733481292,105.50566179794733,106.04285460889791,1462500,105.70401000976562
2015-02-27,105.70401000976562,106.29905464522055,105.56351362245167,105.77012818216372,1249000,105.70401000976562
2015-03-02,107.6709976196289,107.75364850260766,105.4643552402416,105.70402892905035,1376400,107.6709976196289
2015-03-03,106.65444946289062,107.33213873243109,106.54700584509935,107.29082590474516,1223800,106.65444946289062
2015-03-04,106.14332580566406,106.72506714163421,105.18760246185164,106.53392627717474,1996900,106.14332580566406
2015-03-05,106.15995788574219,106.4425225283882,105.5449732030503,106.30954943996517,2209100,106.15995788574219
2015-03-06,104.95491027832031,105.58651971248885,104.84687440873444,105.10450181955747,1849200,104.95491027832031
2015-03-09,104.92169189453125,105.38708509298243,104.66406442260387,104.97986604433764,1934500,104.92169189453125
2015-03-10,103.35096740722656,104.3731710717812,103.06840276611405,104.04905709614135,1703800,103.35096740722656
2015-03-11,103.234619140625,104.14878692693343,103.14320172794358,103.35096742212758,1429000,103.234619140625
2015-03-12,104.40642547607422,104.48953683500226,103.40915257400262,103.59198741883392,1544000,104.40642547607422
2015-03-13,102.88555908203125,104.21525806007992,102.29549901815805,104.13215306279655,1332300,102.88555908203125
2015-03-16,103.25123596191406,104.33993249364312,102.43679800436713,104.33162009066652,1437600,103.25123596191406
2015-03-17,102.07115173339844,103.04349386763514,101.4062988341471,102.96870124523561,1374400,102.07115173339844
2015-03-18,103.72494506835938,104.29838042395497,100.87439943741511,101.51432133810994,1277800,103.72494506835938
2015-03-19,101.39797973632812,103.2346278673105,101.38966733251647,102.91881992753106,1394400,101.39797973632812
2015-03-20,101.32316589355469,102.37030670222336,99.4698995677936,100.4173105668968,3025100,101.32316589355469
2015-03-23,101.37305450439453,101.72209939782394,101.08217741936335,101.32318641925698,1100400,101.37305450439453
2015-03-24,101.01567077636719,102.09604845056862,101.00735837426805,101.10708817794259,1301700,101.01567077636719
2015-03-25,99.97686767578125,101.52264515026714,99.96855527158324,101.19852479161088,1008100,99.97686767578125
2015-03-26,100.1513900756836,100.45887928529837,99.77740797302135,99.88545020602687,1040100,100.1513900756836
2015-03-27,99.86051177978516,100.50873976675513,99.76909436208364,99.96023526054599,1071700,99.86051177978516
2015-03-30,100.99073028564453,101.34808747822498,100.26770983915966,100.58351136310094,846900,100.99073028564453
2015-03-31,100.34249877929688,101.11538726809854,100.29263705114985,100.74141162598676,997500,100.34249877929688
2015-04-01,100.56688690185547,100.69985362066161,99.5197462515501,100.2095297305888,1231700,100.56688690185547
2015-04-02,101.61405181884766,101.85506080606415,99.98516939468352,100.26773406057768,1334700,101.61405181884766
2015-04-06,101.6057357788086,102.21240804869247,101.17357958881733,101.64728511290016,1085500,101.6057357788086
2015-04-07,102.02957153320312,102.50327704942997,101.45614254440576,101.45614254440576,922400,102.02957153320312
2015-04-08,101.68887329101562,102.40358800709939,101.40630856254849,102.00467496117747,1012400,101.68887329101562
2015-04-09,101.8633804321289,102.22073773637227,101.53095400065723,101.89662370932675,1327300,101.8633804321289
2015-04-10,101.68887329101562,102.22075312523967,100.9658461692543,102.22075312523967,1690400,101.68887329101562
2015-04-13,100.74141693115234,101.98801092451158,100.66661799448822,101.79686372237434,1380000,100.74141693115234
2015-04-14,100.55862426757812,101.13205977376889,100.0849186052272,100.80794570692392,1566100,100.55862426757812
2015-04-15,100.97412872314453,101.66391235877713,100.72480735058873,101.04061526789353,1429400,100.97412872314453
2015-04-16,100.758056640625,101.28993634937113,100.27604501367189,100.94920388306795,1060100,100.758056640625
2015-04-17,100.10151672363281,100.50042967738021,99.77740272268456,100.05165498210425,1048900,100.10151672363281
2015-04-20,101.3896713256836,101.54757530179225,100.4921218938658,100.99075835359571,1644200,101.3896713256836
2015-04-21,100.74974060058594,101.73870096770918,100.61676751631404,101.4976920078456,1703500,100.74974060058594
2015-04-22,100.77466583251953,101.04891170760709,99.98515245494966,100.81621516365145,965100,100.77466583251953
2015-04-23,101.27332305908203,101.73871624289714,100.5586084750765,100.94089663899699,979700,101.27332305908203
2015-04-24,101.77195739746094,101.80520067282713,100.93258213085745,101.3730507740796,1042500,101.77195739746094
2015-04-27,102.71105194091797,102.82740657018505,101.36473421654026,101.80519650120735,1804400,102.71105194091797
2015-04-28,102.04622650146484,103.00195021929103,101.59745172073322,102.35372209395896,1563300,102.04622650146484
2015-04-29,103.62520599365234,103.87452098948896,99.56961612012493,99.72752005584161,2635200,103.62520599365234
2015-04-30,101.33149719238281,103.30111850018349,100.75806177633183,103.20138867202044,3068600,101.33149719238281
2015-05-01,102.01296997070312,102.76924024570103,101.45615935490642,101.59743852479394,1204300,102.01296997070312
2015-05-04,101.61405181884766,102.51160121803188,101.42291091414565,102.22904289264409,826100,101.61405181884766
2015-05-05,100.48381042480469,102.07944954630719,100.16800248957593,101.78857882215407,796500,100.48381042480469
2015-05-06,99.60285186767578,101.35639447017262,99.26211949693946,101.19018448549701,1453000,99.60285186767578
2015-05-07,100.3674545288086,100.58353263852842,99.01282440740498,99.25383338737976,1039000,100.3674545288086
2015-05-08,100.57522583007812,101.58912354689167,100.48381474756005,101.44784438058329,1408700,100.57522583007812
2015-05-11,99.02112579345703,100.6416955847785,98.87153424806539,100.31758162651421,1696000,99.02112579345703
2015-05-12,97.93244171142578,98.7635045487889,97.61664011581006,98.7635045487889,1810800,97.93244171142578
2015-05-13,97.90750122070312,98.26485845927672,97.39224637008932,97.91581362360176,1509900,97.90750122070312
2015-05-14,100.2344741821289,100.30926678275186,98.33133981115722,98.69700943332802,1515300,100.2344741821289
2015-05-15,101.72208404541016,102.27889457810706,99.95191629209704,99.95191629209704,1920100,101.72208404541016
2015-05-18,101.26500701904297,101.58081496001272,100.67495315631841,101.40628618184188,938700,101.26500701904297
2015-05-19,100.83287811279297,101.28995897118587,100.34254763210801,101.28995897118587,887700,100.83287811279297
2015-05-20,100.95751190185547,101.68053248113503,100.5585989673689,101.20682693796684,1083900,100.95751190185547
2015-05-21,101.27332305908203,101.28163546322348,100.6167826230534,100.83286074718465,830200,101.27332305908203
2015-05-22,101.39797973632812,101.63898872281536,100.69157758448974,101.14034594221758,1430900,101.39797973632812
2015-05-26,101.11541748046875,101.12372988447845,100.45057099134162,100.74144172661639,1429900,101.11541748046875
2015-05-27,100.99906921386719,101.09048663647937,100.28435464099366,100.74975415806654,1229500,100.99906921386719
2015-05-28,102.01296997070312,102.02128237496318,100.68327061189508,100.79961890950912,1354800,102.01296997070312
2015-05-29,102.1043930053711,102.49499360046529,101.58913170155431,101.8550715879259,2269000,102.1043930053711
2015-06-01,101.77195739746094,102.29552471833887,101.22345920518498,102.22904450811295,1448400,101.77195739746094
2015-06-02,101.83843231201172,101.95478059224605,101.14033629009998,101.70545922574063,1212900,101.83843231201172
2015-06-03,102.67021179199219,102.67021179199219,101.90114806386518,101.90114806386518,1319600,102.67021179199219
2015-06-04,101.46644592285156,102.1017624280586,101.06519809261923,101.06519809261923,1691700,101.46644592285156
2015-06-05,101.46644592285156,101.76738498438546,100.78933622325994,101.06519809261923,1220600,101.46644592285156
2015-06-08,101.8091812133789,101.96801192889495,101.23238030142616,101.46644259099567,2319300,101.8091812133789
2015-06-09,101.9513168334961,102.23553995955011,101.65037770130749,101.92623963543383,1628700,101.9513168334961
2015-06-10,102.82904052734375,102.87083372483254,102.00981604838265,102.5281014434576,1007600,102.82904052734375
2015-06-11,103.02130889892578,103.15506244472955,102.54482305300998,102.97115450810941,1103100,103.02130889892578
2015-06-12,102.97112274169922,103.07979268085023,102.56986860579417,102.96276155323588,1253600,102.97112274169922
2015-06-15,101.33267211914062,102.43611292862762,101.25743418468686,102.18532831740521,1339600,101.33267211914062
2015-06-16,101.76738739013672,101.83426415599615,101.19059282332756,101.21567001609499,800200,101.76738739013672
2015-06-17,102.54479217529297,102.71198405720381,101.52494401765048,102.07666766137898,1061900,102.54479217529297
2015-06-18,103.4810562133789,103.79871124893147,102.4528467814366,102.83737857533247,1032500,103.4810562133789
2015-06-19,102.82067108154297,103.49778077706345,102.71200112353327,103.48106477495398,1216400,102.82067108154297
2015-06-22,103.1132583618164,103.36404306038068,102.82068046530462,103.23865071109854,562500,103.1132583618164
