Price,Close,High,Low,Open,Volume,Adj Close
Ticker,HD,HD,HD,HD,HD,
Date,,,,,,
2015-01-02,81.37751007080078,83.13205053392889,80.77954931171307,82.73865640345083,4323700,81.37751007080078
2015-01-05,79.67020416259766,80.86612002596732,79.30041261193473,80.86612002596732,5878100,79.67020416259766
2015-01-06,79.42627716064453,80.30748222513122,78.94633581333784,80.30748222513122,4910100,79.42627716064453
2015-01-07,82.14859008789062,82.1957954769752,80.25242692339506,80.48059630850365,5091000,82.14859008789062
2015-01-08,83.966064453125,84.1784946937034,82.62852048476192,82.90390124479399,6464600,83.966064453125
2015-01-09,82.52623748779297,84.09194477410507,82.47116253810518,84.09194477410507,5717600,82.52623748779297
2015-01-12,82.15646362304688,82.840971861458,81.87321924871955,82.7465550691087,4992900,82.15646362304688
2015-01-13,81.6135482788086,83.43102722579658,81.15720965055561,82.93535278645022,5395200,81.6135482788086
2015-01-14,80.7559585571289,81.36178896910705,80.15799770968421,80.58286415370658,5384400,80.7559585571289
2015-01-15,79.47350311279297,81.5506241431245,79.32401138623928,81.29098251365318,6895000,79.47350311279297
2015-01-16,81.9204330444336,82.06991879996202,78.86768936569842,79.35550046970269,6403800,81.9204330444336
2015-01-20,81.23592376708984,82.57346199945486,80.52781281942337,82.48691477236669,5331300,81.23592376708984
2015-01-21,81.45620727539062,81.87320419349301,80.64581613225286,81.07855218087957,5899200,81.45620727539062
2015-01-22,83.45466613769531,83.64349371997373,81.4640919502486,82.12499148958338,5804100,83.45466613769531
2015-01-23,82.90390014648438,83.7772357957625,82.85668875819947,83.56479955527894,4072300,82.90390014648438
2015-01-26,83.68280792236328,83.79295780921893,82.65998068416799,82.89601958612649,4192300,83.68280792236328
2015-01-27,82.7386703491211,83.25007800276632,82.14070948924659,82.43968691782432,4606500,82.7386703491211
2015-01-28,82.4082260131836,84.52468900429182,82.29807610312858,82.85669521918467,4917300,82.4082260131836
2015-01-29,84.67415618896484,84.76856694008303,82.22724417718227,82.72291862870728,6529300,84.67415618896484
2015-01-30,82.15646362304688,84.07622971510524,82.12499135893044,83.6828354177307,7000000,82.15646362304688
2015-02-02,82.16431427001953,82.61278342565001,79.91409892697,82.43968901422785,5012800,82.16431427001953
2015-02-03,84.37519836425781,84.43814288588415,82.463302039578,82.52624656120432,5969200,84.37519836425781
2015-02-04,85.29574584960938,85.75994819246482,83.98967403252863,84.25717924650228,6765200,85.29574584960938
2015-02-05,85.7520751953125,86.02744996418433,85.0911757500201,85.74421163243026,4471800,85.7520751953125
2015-02-06,85.79143524169922,86.34218489641566,85.3350963833793,85.98026283721327,4223700,85.79143524169922
2015-02-09,85.24066162109375,86.12186688566054,85.00462867712177,85.66552812350703,4243800,85.24066162109375
2015-02-10,87.0738754272461,87.21549758690146,85.49243498093377,85.59471531740509,5414400,87.0738754272461
2015-02-11,86.79061126708984,87.17614183745678,86.3972171360593,87.01878058341373,4552900,86.79061126708984
2015-02-12,88.24620056152344,88.27766681895888,86.71195939323297,87.1840312901224,4592200,88.24620056152344
2015-02-13,88.03376770019531,88.42716196322336,87.56956535112788,88.12818448430127,5098600,88.03376770019531
