Price,Close,High,Low,Open,Volume,Adj Close
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,
Date,,,,,,
2015-01-02,37.72831726074219,38.460242156060765,37.42192843420508,38.31556034720009,15070200,37.72831726074219
2015-01-05,37.199214935302734,37.76245136786082,37.190682480372615,37.6856462518111,18369400,37.199214935302734
2015-01-06,36.81519317626953,37.70271833042666,36.68718680651341,37.600312583537765,19229500,36.81519317626953
2015-01-07,36.82373046875,37.139483434211165,36.70425329425916,36.97734072338952,13502200,36.82373046875
2015-01-08,37.04561233520508,37.497907414333824,37.02001170972091,37.2333589365432,17516900,37.04561233520508
2015-01-09,37.028541564941406,37.6344468652475,36.917600103270395,37.532041115085086,15957500,37.028541564941406
2015-01-12,36.92613220214844,37.352826584070066,36.57624293918949,36.917596491474924,16055700,36.92613220214844
2015-01-13,36.635982513427734,37.50643950547702,36.32876201559622,37.26748842081916,12878200,36.635982513427734
2015-01-14,36.74693298339844,36.84080304260387,36.23489760964274,36.23489760964274,12707400,36.74693298339844
2015-01-15,36.37997055053711,37.24189192686454,36.32876604341474,37.105349829958605,13431000,36.37997055053711
2015-01-16,37.130943298339844,37.22481658225871,36.055674899405,36.26048963299341,17786700,37.130943298339844
2015-01-20,37.46377944946289,37.57471767866126,36.89200711066032,37.17362705113489,16308400,37.46377944946289
2015-01-21,37.11387634277344,37.48936620233702,36.87492529085155,37.28455148003534,15876600,37.11387634277344
2015-01-22,37.591793060302734,38.68413343404775,36.84934537865599,37.506455443716725,17969100,37.591793060302734
2015-01-23,37.71125411987305,38.00994218654768,37.480838727439576,37.53204323312044,14150300,37.71125411987305
2015-01-26,37.46377944946289,37.72832796338907,37.156558880007275,37.69419162113383,12059500,37.46377944946289
2015-01-27,37.03707504272461,37.438165563095794,36.33729649054861,36.7042506777844,14984100,37.03707504272461
2015-01-28,36.4311637878418,37.53203603314188,36.41409562255579,37.49789970256986,15132500,36.4311637878418
2015-01-29,36.57624435424805,36.712786431528706,36.11541362264336,36.542108021072906,12805100,36.57624435424805
2015-01-30,35.74845504760742,36.28609088412232,35.688718094152414,35.9191334526588,22590000,35.74845504760742
2015-02-02,36.42264175415039,36.44824238169442,35.46684701259968,36.02154789371742,16889500,36.42264175415039
2015-02-03,36.729862213134766,36.81519980834533,36.30316772624079,36.64452136250362,12657100,36.729862213134766
2015-02-04,36.20075988769531,36.83226918130673,36.115422289697875,36.670126442943314,12912000,36.20075988769531
2015-02-05,36.83226776123047,36.90054044133271,36.269031172069276,36.269031172069276,9630300,36.83226776123047
2015-02-06,36.67865753173828,37.09681955932972,36.59331993692562,36.917605401550205,9522100,36.67865753173828
2015-02-09,37.03707504272461,37.23335407512325,36.379965279257895,36.379965279257895,12705700,37.03707504272461
2015-02-10,37.54057312011719,37.60031007309895,37.173615691560734,37.36989471641794,12714800,37.54057312011719
2015-02-11,37.00294494628906,37.54911334683023,36.772529541919425,37.5149770079413,12836900,37.00294494628906
2015-02-12,37.455230712890625,37.60030848932103,37.045604514518345,37.10534146498391,12519700,37.455230712890625
2015-02-13,37.489383697509766,37.74539977829723,37.3784422021808,37.3784422021808,10155700,37.489383697509766
2015-02-17,37.41257095336914,37.46377546130109,37.15655492455027,37.26749314193884,10118600,37.41257095336914
2015-02-18,37.63445281982422,37.64298853268335,37.250430382099566,37.30163163757186,8661100,37.63445281982422
2015-02-19,37.64297866821289,37.86485831309661,37.549105383886015,37.66004683403776,8465700,37.64297866821289
2015-02-20,37.35282516479492,37.62590929841495,37.08827348610442,37.60030867820672,14731200,37.35282516479492
2015-02-23,37.361358642578125,37.44669947130808,36.95173243093361,37.088274501481784,10995500,37.361358642578125
2015-02-24,37.44671630859375,37.514985746854165,37.02002173934722,37.369911155912526,10522500,37.44671630859375
2015-02-25,37.31869125366211,37.62591173775711,37.020006480469675,37.404032085588426,11785400,37.31869125366211
2015-02-26,37.455230712890625,37.67711360497956,37.301620481573565,37.378425597232095,8519300,37.455230712890625
2015-02-27,37.39549255371094,37.642976057880226,37.2760186566415,37.352823769817505,9549500,37.39549255371094
2015-03-02,37.57470703125,37.58324274210546,37.10534385221493,37.386963712887884,11091000,37.57470703125
2015-03-03,37.02000045776367,37.44669478171764,36.8407863675843,37.40402600040611,10058700,37.02000045776367
2015-03-04,37.21629333496094,37.258962132184664,36.54211527039621,36.86640398905352,14697600,37.21629333496094
2015-03-05,37.378421783447266,37.45522689126924,36.917591136515426,37.25894789470627,10983500,37.378421783447266
2015-03-06,36.1666145324707,37.216282257765904,36.09834187289724,37.216282257765904,15086600,36.1666145324707
2015-03-09,36.4311637878418,36.51650461427184,36.004469421950574,36.0556739178086,11474200,36.4311637878418
2015-03-10,35.6887092590332,36.31168251614023,35.65457293538977,36.04713414645118,13960700,35.6887092590332
2015-03-11,35.39004898071289,35.97888632040568,35.3388444599226,35.78260720717475,11108800,35.39004898071289
2015-03-12,35.51803970336914,35.637513610327154,35.21081922523721,35.38149763035715,13716700,35.51803970336914
2015-03-13,36.1666145324707,36.243419646781064,35.42416400899736,35.449767884047205,18405400,36.1666145324707
2015-03-16,37.04561233520508,37.14801809256208,36.47384332992311,36.54211274968767,17423200,37.04561233520508
2015-03-17,36.584781646728516,36.98587547601553,36.576249190016604,36.78959641743815,21509000,36.584781646728516
2015-03-18,37.6600456237793,38.351288412663585,36.99440019968006,37.80512014549883,37900300,37.6600456237793
2015-03-19,37.68565368652344,37.96727358607093,37.54911159276656,37.54911159276656,15729600,37.68565368652344
2015-03-20,37.89900588989258,38.172090113278664,37.60032103788302,37.66005800828493,20724700,37.89900588989258
2015-03-23,37.762447357177734,38.07820024277119,37.685642249285344,37.83925246507012,10749200,37.762447357177734
2015-03-24,37.3016242980957,37.97580224280815,37.3016242980957,37.830727706954065,14913400,37.3016242980957
2015-03-25,36.635982513427734,37.33576108941284,36.635982513427734,37.27602413210339,17491000,36.635982513427734
2015-03-26,36.68718338012695,36.891994854776456,36.23488513405488,36.50796927053402,14065600,36.68718338012695
2015-03-27,36.388511657714844,36.79813804581007,36.20076500905493,36.635995284508155,18030800,36.388511657714844
2015-03-30,37.07120895385742,37.23335491218587,36.79812479347475,36.89199808399754,12730100,37.07120895385742
2015-03-31,36.82373046875,37.18215222596211,36.8066623009656,36.96027255560511,13264200,36.82373046875
2015-04-01,36.6445198059082,36.798130075098584,36.45677645333586,36.687191857121434,12050900,36.6445198059082
2015-04-02,36.498924255371094,36.91855200280364,36.37903154662788,36.81578729057107,11183900,36.498924255371094
2015-04-06,36.79010009765625,36.909992827370914,36.147814816900386,36.20776118175772,9766500,36.79010009765625
2015-04-07,36.79010009765625,37.23541828433348,36.7729720981496,36.81579373033216,8075400,36.79010009765625
2015-04-08,36.91856384277344,37.11553096556725,36.69590308355792,36.69590308355792,6947100,36.91856384277344
2015-04-09,36.995628356933594,37.089830709427375,36.60169421635183,36.79866128664271,9399500,36.995628356933594
2015-04-10,37.261112213134766,37.586537701214944,36.89287162244174,36.89287162244174,12542800,37.261112213134766
2015-04-13,36.89286422729492,37.50089344529907,36.85004259960127,37.29536073959673,10943400,36.89286422729492
2015-04-14,36.59313201904297,36.87573910305133,36.40472729637072,36.85861110400551,10510500,36.59313201904297
2015-04-15,37.672176361083984,37.84344983274531,36.67877519802082,36.78153993438403,18188700,37.672176361083984
2015-04-16,37.218292236328125,37.6464824459504,37.03845313232646,37.41525934073452,11960800,37.218292236328125
2015-04-17,36.82437515258789,37.16692878632213,36.70448236083097,36.87575917769809,12473500,36.82437515258789
2015-04-20,37.0984001159668,37.51802796576635,37.03845374697144,37.08983774903836,10426300,37.0984001159668
2015-04-21,37.184043884277344,37.569415805574806,37.16691914718209,37.26111826853683,9312900,37.184043884277344
2015-04-22,37.295372009277344,37.466648771312705,37.11553287921485,37.261116003503766,7343900,37.295372009277344
2015-04-23,37.15834045410156,37.36387316217882,36.81579029641489,37.261105174724406,11311000,37.15834045410156
2015-04-24,36.89286422729492,37.32105436957923,36.61025716530815,37.17546802245017,17767100,36.89286422729492
2015-04-27,37.34674835205078,37.63791780769497,36.88430216952792,36.90999253516858,12916000,37.34674835205078
2015-04-28,38.10891342163086,38.177425395860865,37.2097149942619,37.43237237684792,18287700,38.10891342163086
2015-04-29,38.30589294433594,38.45147930365589,37.406694223609435,38.023289125516435,36608700,38.30589294433594
2015-04-30,37.355308532714844,38.03184976754463,37.261106175101624,37.72355233056742,20196300,37.355308532714844
