Price,Close,High,Low,Open,Volume,Adj Close
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV,
Date,,,,,,
2015-01-02,42.76103591918945,43.092015124960106,42.46899864728848,42.46899864728848,5086100,42.76103591918945
2015-01-05,41.956302642822266,42.897315935254525,41.456590787005645,42.50793129532719,8007400,41.956302642822266
2015-01-06,41.74864196777344,42.67018702393374,41.33978625063648,42.58582189669507,5483700,41.74864196777344
2015-01-07,43.435970306396484,43.51384922038806,41.84598085160217,41.90438632362484,8283300,43.435970306396484
2015-01-08,43.890235900878906,44.3185623477495,43.753951563590874,44.234197267892974,7949000,43.890235900878906
2015-01-09,42.68965148925781,43.61119645843678,42.25483864551361,43.2802221780737,8779900,42.68965148925781
2015-01-12,42.676666259765625,43.43596704684857,42.384624067683816,43.053068604242014,6159800,42.676666259765625
2015-01-13,41.44743347167969,43.199746698093655,41.133586661696505,42.97090084526198,13908400,41.44743347167969
2015-01-14,41.65012741088867,41.892050526592286,40.447046722137294,40.94397021577618,9448300,41.65012741088867
2015-01-15,41.120513916015625,41.918209537900715,41.10743665238421,41.846285835044455,6149100,41.120513916015625
2015-01-16,42.19935989379883,42.25166894265147,40.957047420108715,41.15974124306359,8106000,42.19935989379883
2015-01-20,41.48665237426758,42.68973268602701,41.02895831651189,42.53934546460412,9065300,41.48665237426758
2015-01-21,40.99626922607422,41.486655215634364,40.721651774919835,41.257806923967024,7979500,40.99626922607422
2015-01-22,41.179351806640625,41.48666120260061,40.46011991585246,41.32319918249125,8941700,41.179351806640625
2015-01-23,40.81973648071289,41.62396933254778,40.76742743625248,41.62396933254778,6881100,40.81973648071289
2015-01-26,41.081275939941406,41.2185834377122,40.32934965251236,40.70858024076966,8181100,41.081275939941406
2015-01-27,41.2578239440918,41.51936424411016,40.66936201040021,40.754362982041144,6532300,41.2578239440918
2015-01-28,40.440513610839844,41.558596023524004,40.33589798971401,41.48013243700477,6910100,40.440513610839844
2015-01-29,41.270896911621094,41.44089883720333,40.27050998253687,40.61704872388335,8485600,41.270896911621094
2015-01-30,39.459739685058594,40.9832072582774,39.30935489145798,40.59743670278606,17582500,39.459739685058594
2015-02-02,39.688594818115234,40.205135606388964,38.348206217217275,40.205135606388964,11491100,39.688594818115234
2015-02-03,40.30974197387695,40.38166317973316,39.217814197877836,40.27704756893979,10721800,40.30974197387695
2015-02-04,37.21049499511719,38.54434570783541,37.04049558784096,38.54434570783541,31250600,37.21049499511719
2015-02-05,37.916656494140625,38.093193305201304,36.71357576098818,37.62896170289217,18964700,37.916656494140625
2015-02-06,37.20395278930664,37.81203163851483,37.066642811506696,37.73356808141994,13890900,37.20395278930664
2015-02-09,36.27549743652344,36.84434466586304,36.07934347753387,36.399727695229146,22522000,36.27549743652344
2015-02-10,37.19742965698242,37.275890755164625,36.3539647452654,36.56973588305813,18917000,37.19742965698242
2015-02-11,37.066654205322266,37.81204326145346,36.78549927488936,37.504733803949364,14681600,37.066654205322266
2015-02-12,37.30202865600586,37.64856979909643,36.720104323307055,37.53087695717619,11940900,37.30202865600586
2015-02-13,37.95588302612305,37.988574933413446,37.20395918151337,37.49818884135957,11303200,37.95588302612305
2015-02-17,38.39396667480469,38.57704337061239,37.85781135631108,38.544351459822856,12789700,38.39396667480469
2015-02-18,38.73395919799805,38.8908813316825,38.12588031794801,38.67511277430829,10781700,38.73395919799805
2015-02-19,38.57704544067383,38.62935449613033,38.348199558634235,38.524736385217324,8665500,38.57704544067383
2015-02-20,40.08089828491211,40.107052814218946,38.72089518598811,38.97589561114679,15534000,40.08089828491211
2015-02-23,39.603572845458984,40.47319187577357,39.387804304175916,40.237806198568656,11582700,39.603572845458984
2015-02-24,39.79973602294922,40.080890925792815,39.57089016911501,39.786658760696874,7900700,39.79973602294922
2015-02-25,39.63628387451172,39.9501307641676,39.36820616704107,39.9501307641676,9983900,39.63628387451172
