Price,Close,High,Low,Open,Volume,Adj Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
Date,,,,,,
2015-01-02,26.351516723632812,26.662529798560367,26.26841222285612,26.50328935778615,26480000,26.351516723632812
2015-01-05,25.849414825439453,26.273885771708642,25.764322836130155,26.232085798376406,41182000,25.849414825439453
2015-01-06,25.211467742919922,25.93649991035023,25.15722648400916,25.90116924923008,54456000,25.211467742919922
2015-01-07,25.137319564819336,25.452810654848868,25.062677568471276,25.425940599196498,46918000,25.137319564819336
2015-01-08,25.224903106689453,25.254261799553323,24.633230341996608,24.9561873531382,73054000,25.224903106689453
2015-01-09,24.916872024536133,25.308998280574947,24.813866036099117,25.288098294715493,42000000,24.916872024536133
2015-01-12,24.734745025634766,24.89497825643245,24.42870733773082,24.8432256374153,57138000,24.734745025634766
2015-01-13,24.970619201660156,25.309001596524464,24.744700006112208,25.00893584742268,60958000,24.970619201660156
2015-01-14,25.176132202148438,25.292078716529858,24.789482467672684,24.901943752839887,52800000,25.176132202148438
2015-01-15,25.080589294433594,25.36622242102555,24.98106474339957,25.323427756269194,51068000,25.080589294433594
2015-01-16,25.40155601501465,25.420962059892116,25.034807773170588,25.037793756599353,49658000,25.40155601501465
2015-01-20,25.375680923461914,25.657832653151154,25.3473169258771,25.516508114522328,46796000,25.375680923461914
2015-01-21,25.895694732666016,25.96834733847556,25.35826324973092,25.42046586220361,46356000,25.895694732666016
2015-01-22,26.737173080444336,26.81380637168732,25.97133561733367,26.02557497900535,56068000,26.737173080444336
2015-01-23,26.968563079833984,27.140740236112272,26.660038669867784,26.77349654790352,45966000,26.968563079833984
2015-01-26,26.708309173583984,26.946172280809225,26.47691538098644,26.946172280809225,30932000,26.708309173583984
2015-01-27,25.935503005981445,26.512245817096385,25.919081045777528,26.443573891037325,39148000,25.935503005981445
2015-01-28,25.499588012695312,26.159433438060667,25.495607333998667,26.125097474176556,35822000,25.499588012695312
2015-01-29,25.539396286010742,25.636929549212002,25.054214809271286,25.52297432688357,79018000,25.539396286010742
2015-01-30,26.749610900878906,27.025790640778997,25.785719120905785,25.826524397480757,121108000,26.749610900878906
2015-02-02,26.48338508605957,26.697362226380704,25.96187821225495,26.588879715290837,75378000,26.48338508605957
2015-02-03,26.538124084472656,26.744635319769706,26.215167080698766,26.370922289105483,47062000,26.538124084472656
2015-02-04,26.17983627319336,26.709801856826733,26.12658971226051,26.530160678669176,33896000,26.17983627319336
