Price,Close,High,Low,Open,Volume,Adj Close
Ticker,WFC,WFC,WFC,WFC,WFC,
Date,,,,,,
2015-01-02,40.830806732177734,41.19656555842457,40.45011571998432,41.13685105203903,11700900,40.830806732177734
2015-01-05,39.71113204956055,40.57701374988831,39.63648535708736,40.41279387392747,15000500,39.71113204956055
2015-01-06,38.88257598876953,39.9126776635323,38.70342675718801,39.823101624001325,20211200,38.88257598876953
2015-01-07,39.11397933959961,39.29312573676896,38.89750816616272,39.28566249000384,15714700,39.11397933959961
2015-01-08,39.9798583984375,40.00225098465228,39.53198674177883,39.561845421718836,16721600,39.9798583984375
2015-01-09,39.32298278808594,40.00225211476875,39.315516694149785,39.96493018752958,14550800,39.32298278808594
2015-01-12,38.85271072387695,39.330438130484936,38.59891768318146,39.24833104605165,16967500,38.85271072387695
2015-01-13,38.70343780517578,39.211024117487966,38.25556886959738,39.039340930600204,25080900,38.70343780517578
2015-01-14,38.25555419921875,38.613849779777226,37.63599946686044,38.06894173971037,37590100,38.25555419921875
2015-01-15,37.85993957519531,38.47202826112877,37.66586100795961,38.225698429055846,32144700,37.85993957519531
2015-01-16,38.54667282104492,38.59146084064985,37.70318362710817,37.71811296697648,23174900,38.54667282104492
2015-01-20,38.815391540527344,39.039325922226666,38.59145715882803,38.80046220208337,17691000,38.815391540527344
2015-01-21,38.890037536621094,39.33790917227565,38.5989225395598,38.80793044185739,17928300,38.890037536621094
2015-01-22,40.13661193847656,40.17393386442104,39.17369087271479,39.181156966391946,21488700,40.13661193847656
2015-01-23,39.75592041015625,40.29336524920191,39.74099391794311,40.10675277425332,17779700,39.75592041015625
2015-01-26,39.994789123535156,40.009715616541655,39.47973684291406,39.4946661834011,13429400,39.994789123535156
2015-01-27,39.53944396972656,39.81562957854241,39.24086293223713,39.50958529648165,14351600,39.53944396972656
2015-01-28,38.93483352661133,39.83057413384932,38.92737027918841,39.79325220177292,18775100,38.93483352661133
2015-01-29,39.38270568847656,39.48721109347276,38.740760999815286,38.99455414555807,16700000,39.38270568847656
2015-01-30,38.755672454833984,39.39015649668835,38.7407459645372,38.964680336229314,21754800,38.755672454833984
2015-02-02,39.42001724243164,39.49466108775569,38.80792859883794,38.95721628948602,17714500,39.42001724243164
2015-02-03,39.89775085449219,39.957465370487014,39.539455216081386,39.56931105033849,20258900,39.89775085449219
2015-02-04,39.84514617919922,40.19829096091529,39.74747015271295,39.84514617919922,14435600,39.84514617919922
2015-02-05,40.326026916503906,40.45376130819607,39.9879127062139,40.002940450309985,13281900,40.326026916503906
2015-02-06,40.91209411621094,41.38545798454695,40.44624555243122,40.664140658332926,19317000,40.91209411621094
2015-02-09,40.73176193237305,40.912091971033384,40.63408590825373,40.77684515860032,9739200,40.73176193237305
2015-02-10,41.00225830078125,41.107449636101364,40.73927996248096,41.03982622536002,12342500,41.00225830078125
2015-02-11,40.49884033203125,40.76933109890528,40.31851028786642,40.619059406058206,18296800,40.49884033203125
2015-02-12,41.22015380859375,41.25020929295717,40.55143504587575,40.71673447737707,20159500,41.22015380859375
2015-02-13,41.57329177856445,41.746106485990694,41.1825791445471,41.31031063280847,18809000,41.57329177856445
2015-02-17,41.60334777832031,41.670971179448095,41.287773817222984,41.55826742173413,11908600,41.60334777832031
2015-02-18,40.96468734741211,41.47561910940376,40.874523761839676,41.392967961692065,13231600,40.96468734741211
2015-02-19,40.9947509765625,41.19010592849246,40.67166162563084,40.88204432251684,10784600,40.9947509765625
2015-02-20,41.1976203918457,41.28026868804034,40.59652207089016,40.88204348671912,15049100,41.1976203918457
2015-02-23,41.40047073364258,41.4079860359974,40.776835351849854,41.08489682469282,13715000,41.40047073364258
2015-02-24,41.60334777832031,41.73108214322769,41.34036947740587,41.46810097606474,11957800,41.60334777832031
2015-02-25,41.57329177856445,41.76113422571232,41.50566838294129,41.61837213148104,10516900,41.57329177856445
2015-02-26,41.43806076049805,41.58833248241786,41.29529861192511,41.490656436419854,13579100,41.43806076049805
2015-02-27,41.167564392089844,41.53573409954831,41.167564392089844,41.190104575658964,12937000,41.167564392089844
2015-03-02,41.73861312866211,41.74612843559852,41.11497736668019,41.1675730502359,12988500,41.73861312866211
2015-03-03,41.6634635925293,41.76114248691858,41.430537880139106,41.6634635925293,11759600,41.6634635925293
2015-03-04,41.19009017944336,41.475611491940356,41.07738356849112,41.453068450001,16653300,41.19009017944336
2015-03-05,41.205135345458984,41.33286688339446,41.06237606195768,41.28027120703875,9576100,41.205135345458984
2015-03-06,41.017276763916016,41.693510718335084,40.95716580519065,41.31031052208152,17298400,41.017276763916016
2015-03-09,41.077396392822266,41.33286230665517,41.047343771267684,41.160047551157774,11937900,41.077396392822266
2015-03-10,40.04051208496094,40.701715688917865,40.04051208496094,40.694203249298766,18723200,40.04051208496094
2015-03-11,40.34857940673828,40.56647744774273,40.273440668676514,40.47631096206861,16612900,40.34857940673828
2015-03-12,41.76866912841797,41.80623706480442,40.72426501912556,40.96470325149864,26266900,41.76866912841797
2015-03-13,41.580810546875,41.81373624865569,41.340372407213714,41.69351717882504,17591400,41.580810546875
2015-03-16,41.87385177612305,41.94147519403529,41.57330548137358,41.70103701173603,15505200,41.87385177612305
2015-03-17,42.00910186767578,42.061697544989364,41.5207101597646,41.70104024358933,13107700,42.00910186767578
2015-03-18,42.20444869995117,42.28709985302015,41.69351977109081,41.83627902968794,20000500,42.20444869995117
2015-03-19,41.70854187011719,42.06168664016663,41.5056745195023,42.03914646037579,14841100,41.70854187011719
2015-03-20,42.08423614501953,42.234510731503356,41.71606641769597,41.72357885720796,26487200,42.08423614501953
2015-03-23,41.91142654418945,42.29462693030951,41.87385860949623,42.099269083905256,16477400,41.91142654418945
2015-03-24,41.588321685791016,41.97903436709932,41.588321685791016,41.85130286337762,13927400,41.588321685791016
2015-03-25,40.97970962524414,41.59583263262602,40.97970962524414,41.52069393279388,15413700,40.97970962524414
2015-03-26,40.949668884277344,41.137511402095136,40.55144366370343,40.836962227086936,15038600,40.949668884277344
2015-03-27,40.66414260864258,41.02479985592278,40.54392352621584,40.97971949141839,13600300,40.66414260864258
2015-03-30,41.152530670166016,41.34037314928879,40.86700929934975,40.86700929934975,11706700,41.152530670166016
2015-03-31,40.874534606933594,41.092429757692926,40.71674470750512,40.92713028465993,13306200,40.874534606933594
2015-04-01,40.52889633178711,40.889553583954125,40.40867724773144,40.889553583954125,15436900,40.52889633178711
2015-04-02,40.85198211669922,40.934633267245275,40.43872923021775,40.536408123249345,13498900,40.85198211669922
2015-04-06,40.63408279418945,40.85197787196731,40.24337012890896,40.43872502842495,10786100,40.63408279418945
2015-04-07,40.58900833129883,40.86701443277201,40.558952842964125,40.78436327297614,10853700,40.58900833129883
2015-04-08,40.573978424072266,40.84447207216592,40.446246904833025,40.55895068070607,9828700,40.573978424072266
2015-04-09,40.716732025146484,40.791870731529684,40.37110257452947,40.61905600622118,10279400,40.716732025146484
2015-04-10,40.814414978027344,40.93463405397335,40.619060054458416,40.82193028253896,9531500,40.814414978027344
2015-04-13,41.017276763916016,41.12246807543715,40.78435109822762,40.8219218805551,14931600,41.017276763916016
2015-04-14,40.716732025146484,40.92711753677088,40.250883510564925,40.52137712104731,29289600,40.716732025146484
2015-04-15,41.182594299316406,41.25773015932546,40.7167427952624,40.85198963627816,16899900,41.182594299316406
