Price,Close,High,Low,Open,Volume,Adj Close
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,
Date,,,,,,
2015-01-02,22.698524475097656,23.09431392721665,22.49667251883642,22.95578822290178,21170000,22.698524475097656
2015-01-05,22.235618591308594,22.688595575534112,22.116414361106724,22.589258464405216,33001400,22.235618591308594
2015-01-06,21.945554733276367,22.227671769271545,21.79853623104514,22.203831832336995,33973200,21.945554733276367
2015-01-07,21.925689697265625,22.112443971739708,21.762776877755527,22.04092112261194,22123800,21.925689697265625
2015-01-08,22.40250587463379,22.668728606656398,22.09257305513859,22.152175928516446,31532400,22.40250587463379
2015-01-09,22.366744995117188,22.557472072472972,22.283302182979796,22.493896380021045,22225800,22.366744995117188
2015-01-12,22.31905746459961,22.533625950579275,22.16011902428278,22.346873245312906,22483200,22.31905746459961
2015-01-13,22.585283279418945,23.030313066212717,22.42237049487527,22.585283279418945,34857800,22.585283279418945
2015-01-14,22.179990768432617,22.362770695033674,21.85416515466062,22.187937919471455,48808200,22.179990768432617
2015-01-15,22.251508712768555,22.422368633074125,22.02899307996592,22.255481529531217,32459800,22.251508712768555
2015-01-16,22.55746841430664,22.636938395924847,22.10449148957585,22.17601432145585,31034000,22.55746841430664
2015-01-20,22.176013946533203,22.54952088333103,22.036941102111648,22.54952088333103,27553800,22.176013946533203
2015-01-21,22.160118103027344,22.263428009150225,21.921708178817802,22.02104526829752,27846600,22.160118103027344
2015-01-22,22.477998733520508,22.521707299783678,22.116411752294045,22.23164315139444,26890400,22.477998733520508
2015-01-23,22.374691009521484,22.509789538589406,22.291246685858948,22.48594808671954,21703800,22.374691009521484
2015-01-26,22.525678634643555,22.589254313452958,22.283297401270282,22.374687344823563,17307800,22.525678634643555
2015-01-27,22.394554138183594,22.581308355147094,22.259455633186032,22.3468727587032,19046600,22.394554138183594
2015-01-28,21.691255569458008,22.50581972487075,21.667414112800454,22.446218356873313,39778400,21.691255569458008
2015-01-29,21.405160903930664,21.878006536739736,21.26608955061274,21.798536542373466,41683600,21.405160903930664
2015-01-30,21.119064331054688,21.41707557834654,21.067408623776963,21.16674570620758,56380800,21.119064331054688
2015-02-02,21.381322860717773,21.432977073232173,20.840928670073254,21.119072917112543,36911800,21.381322860717773
2015-02-03,22.017072677612305,22.07667553821731,21.40118301967,21.409130168801582,36466200,22.017072677612305
2015-02-04,22.609128952026367,23.038264519072918,21.786617725736676,22.032973357110883,80115800,22.609128952026367
2015-02-05,22.636938095092773,22.807798022783942,22.505812399800746,22.56541526416327,25603200,22.636938095092773
2015-02-06,22.617069244384766,22.81971776864635,22.553493563702734,22.692566407282285,21181000,22.617069244384766
2015-02-09,22.684627532958984,22.740256084378288,22.478006116427032,22.577343248465603,17200800,22.684627532958984
2015-02-10,22.811777114868164,22.835618570324332,22.52966004624252,22.704492838961745,18011400,22.811777114868164
2015-02-11,22.958797454833984,23.01840034031905,22.672707545492944,22.79588461904105,22396400,22.958797454833984
2015-02-12,23.197200775146484,23.209120742491926,22.930976550241635,22.99455223569051,23389600,23.197200775146484
2015-02-13,23.630311965942383,23.646204751396354,23.21309489567283,23.244883498108752,29040000,23.630311965942383
2015-02-17,23.364086151123047,23.542893238364673,23.19720054687346,23.51507897098974,31513800,23.364086151123047
2015-02-18,23.133628845214844,23.336275901804672,23.07005314944508,23.336275901804672,24107400,23.133628845214844
2015-02-19,22.986602783203125,23.11772847392509,22.919054287326052,23.11772847392509,20639200,22.986602783203125
