Price,Close,High,Low,Open,Volume,Adj Close
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,
Date,,,,,,
2015-01-02,7.605642795562744,7.7667373593110955,7.532694491616688,7.669473195609162,13500000,7.605642795562744
2015-01-05,7.4840617179870605,7.661113692783795,7.477222928024157,7.604122810188409,15596000,7.4840617179870605
2015-01-06,7.313847541809082,7.528893650747445,7.232540086870476,7.519015560957358,22194000,7.313847541809082
2015-01-07,7.511419773101807,7.552453249415118,7.33512721031391,7.3746410356050385,30907000,7.511419773101807
2015-01-08,7.886797904968262,7.925552254883029,7.626159357440401,7.639077474078657,33265000,7.886797904968262
2015-01-09,7.971144676208496,8.039534023473701,7.794852893477823,7.938469653120707,23432000,7.971144676208496
2015-01-12,7.838923931121826,8.02737432605323,7.805489452466237,7.984061034015041,18692000,7.838923931121826
2015-01-13,7.794852256774902,8.159594446158449,7.730262403486777,7.8860378041207895,24337000,7.794852256774902
2015-01-14,7.856403350830078,7.864002328836608,7.599564271379523,7.683150855416072,20984000,7.856403350830078
2015-01-15,7.699109077453613,8.019778591055628,7.678591979631697,7.869322289289922,18372000,7.699109077453613
2015-01-16,7.889080047607422,7.895918839390545,7.622362095315581,7.65123763811417,15375000,7.889080047607422
2015-01-20,7.968864917755127,7.996980262254534,7.794852262586535,7.879199020763072,12840000,7.968864917755127
2015-01-21,8.007619857788086,8.121601629645088,7.91111515567585,7.927832037745438,16451000,8.007619857788086
2015-01-22,7.99394416809082,8.091968544063393,7.7143080873107825,8.053214181708764,20639000,7.99394416809082
2015-01-23,8.129199981689453,8.168713794830404,7.921752825038649,7.981023544750075,15088000,8.129199981689453
2015-01-26,8.110201835632324,8.135277877071664,7.949866773110172,8.110961298436948,9611000,8.110201835632324
2015-01-27,7.962785243988037,8.053210599906754,7.813088451456146,7.984061798321853,15242000,7.962785243988037
2015-01-28,7.978745460510254,8.232545275929928,7.968107179609,8.139840049596561,23302000,7.978745460510254
2015-01-29,8.095004081726074,8.100323220201759,7.771295372854255,7.950627155381082,15842000,8.095004081726074
2015-01-30,7.8176493644714355,8.110203482219424,7.797892457366285,8.000780667843083,16938000,7.8176493644714355
2015-02-02,7.782692909240723,7.864000359254154,7.534972520505264,7.845763106477474,21581000,7.782692909240723
